METER_FID,START_READ,END_READ,INTERVAL_TIME,INTERVAL_READ
14417,104.656,112.294,13-JUL-2013 19:30:00,0.3288
14417,104.656,112.294,13-JUL-2013 19:45:00,0.549
14417,104.656,112.294,13-JUL-2013 20:00:00,0.1068
14417,104.656,112.294,13-JUL-2013 20:15:00,0.0672
14417,104.656,112.294,13-JUL-2013 20:30:00,0.0888
14417,104.656,112.294,13-JUL-2013 20:45:00,0.0936
14417,104.656,112.294,13-JUL-2013 21:00:00,0.0942
14417,104.656,112.294,13-JUL-2013 21:15:00,0.0846
14417,104.656,112.294,13-JUL-2013 21:30:00,0.0924
14417,104.656,112.294,13-JUL-2013 21:45:00,0.0786
14417,104.656,112.294,13-JUL-2013 22:00:00,0.0792
14417,104.656,112.294,13-JUL-2013 22:15:00,0.0864
14417,104.656,112.294,13-JUL-2013 22:30:00,0.0372
14417,104.656,112.294,13-JUL-2013 22:45:00,0.0522
14417,104.656,112.294,13-JUL-2013 23:00:00,0.0588
14417,104.656,112.294,13-JUL-2013 23:15:00,0.0318
14417,104.656,112.294,13-JUL-2013 23:30:00,0.06
14417,104.656,112.294,13-JUL-2013 23:45:00,0.0732
14417,104.656,112.294,14-JUL-2013 00:00:00,0.0408
14417,112.294,129.894,14-JUL-2013 00:15:00,0.0264
14417,112.294,129.894,14-JUL-2013 00:30:00,0.0516
14417,112.294,129.894,14-JUL-2013 00:45:00,0.0336
14417,112.294,129.894,14-JUL-2013 01:00:00,0.0762
14417,112.294,129.894,14-JUL-2013 01:15:00,0.0534
14417,112.294,129.894,14-JUL-2013 01:30:00,0.0288
14417,112.294,129.894,14-JUL-2013 01:45:00,0.0258
14417,112.294,129.894,14-JUL-2013 02:00:00,0.063
14417,112.294,129.894,14-JUL-2013 02:15:00,0.045
14417,112.294,129.894,14-JUL-2013 02:30:00,0.0462
14417,112.294,129.894,14-JUL-2013 02:45:00,0.0498
14417,112.294,129.894,14-JUL-2013 03:00:00,0.0564
14417,112.294,129.894,14-JUL-2013 03:15:00,0.0426
14417,112.294,129.894,14-JUL-2013 03:30:00,0.0306
14417,112.294,129.894,14-JUL-2013 03:45:00,0.0528
14417,112.294,129.894,14-JUL-2013 04:00:00,0.0462
14417,112.294,129.894,14-JUL-2013 04:15:00,0.039
14417,112.294,129.894,14-JUL-2013 04:30:00,0.042
14417,112.294,129.894,14-JUL-2013 04:45:00,0.06
14417,112.294,129.894,14-JUL-2013 05:00:00,0.0288
14417,112.294,129.894,14-JUL-2013 05:15:00,0.0666
14417,112.294,129.894,14-JUL-2013 05:30:00,0.0672
14417,112.294,129.894,14-JUL-2013 05:45:00,0.0342
14417,112.294,129.894,14-JUL-2013 06:00:00,0.0456
14417,112.294,129.894,14-JUL-2013 06:15:00,0.0294
14417,112.294,129.894,14-JUL-2013 06:30:00,0.0258
14417,112.294,129.894,14-JUL-2013 06:45:00,0.0438
14417,112.294,129.894,14-JUL-2013 07:00:00,0.246
14417,112.294,129.894,14-JUL-2013 07:15:00,0.1584
14417,112.294,129.894,14-JUL-2013 07:30:00,0.3114
14417,112.294,129.894,14-JUL-2013 07:45:00,0.8916
14417,112.294,129.894,14-JUL-2013 08:00:00,0.855
14417,112.294,129.894,14-JUL-2013 08:15:00,0.1062
14417,112.294,129.894,14-JUL-2013 08:30:00,0.2694
14417,112.294,129.894,14-JUL-2013 08:45:00,0.1254
14417,112.294,129.894,14-JUL-2013 09:00:00,0.0582
14417,112.294,129.894,14-JUL-2013 09:15:00,0.039
14417,112.294,129.894,14-JUL-2013 09:30:00,0.06
14417,112.294,129.894,14-JUL-2013 09:45:00,0.0852
14417,112.294,129.894,14-JUL-2013 10:00:00,0.093
14417,112.294,129.894,14-JUL-2013 10:15:00,0.0534
14417,112.294,129.894,14-JUL-2013 10:30:00,0.063
14417,112.294,129.894,14-JUL-2013 10:45:00,0.075
14417,112.294,129.894,14-JUL-2013 11:00:00,0.1086
14417,112.294,129.894,14-JUL-2013 11:15:00,0.075
14417,112.294,129.894,14-JUL-2013 11:30:00,0.0756
14417,112.294,129.894,14-JUL-2013 11:45:00,0.057
14417,112.294,129.894,14-JUL-2013 12:00:00,0.0564
14417,112.294,129.894,14-JUL-2013 12:15:00,0.0564
14417,112.294,129.894,14-JUL-2013 12:30:00,0.1578
14417,112.294,129.894,14-JUL-2013 12:45:00,0.3768
14417,112.294,129.894,14-JUL-2013 13:00:00,0.6354
14417,112.294,129.894,14-JUL-2013 13:15:00,0.2646
14417,112.294,129.894,14-JUL-2013 13:30:00,0.1044
14417,112.294,129.894,14-JUL-2013 13:45:00,0.1098
14417,112.294,129.894,14-JUL-2013 14:00:00,0.1128
14417,112.294,129.894,14-JUL-2013 14:15:00,0.1002
14417,112.294,129.894,14-JUL-2013 14:30:00,0.0636
14417,112.294,129.894,14-JUL-2013 14:45:00,0.0432
14417,112.294,129.894,14-JUL-2013 15:00:00,0.0438
14417,112.294,129.894,14-JUL-2013 15:15:00,0.096
14417,112.294,129.894,14-JUL-2013 15:30:00,0.0816
14417,112.294,129.894,14-JUL-2013 15:45:00,0.063
14417,112.294,129.894,14-JUL-2013 16:00:00,0.3168
14417,112.294,129.894,14-JUL-2013 16:15:00,0.0486
14417,112.294,129.894,14-JUL-2013 16:30:00,0.3414
14417,112.294,129.894,14-JUL-2013 16:45:00,0.3804
14417,112.294,129.894,14-JUL-2013 17:00:00,0.5844
14417,112.294,129.894,14-JUL-2013 17:15:00,0.8922
14417,112.294,129.894,14-JUL-2013 17:30:00,1.434
14417,112.294,129.894,14-JUL-2013 17:45:00,1.2114
14417,112.294,129.894,14-JUL-2013 18:00:00,1.1694
14417,112.294,129.894,14-JUL-2013 18:15:00,0.5148
14417,112.294,129.894,14-JUL-2013 18:30:00,0.5958
14417,112.294,129.894,14-JUL-2013 18:45:00,0.2364
14417,112.294,129.894,14-JUL-2013 19:00:00,0.159
14417,112.294,129.894,14-JUL-2013 19:15:00,0.1356
14417,112.294,129.894,14-JUL-2013 19:30:00,0.4494
14417,112.294,129.894,14-JUL-2013 19:45:00,0.1134
14417,112.294,129.894,14-JUL-2013 20:00:00,0.0786
14417,112.294,129.894,14-JUL-2013 20:15:00,0.084
14417,112.294,129.894,14-JUL-2013 20:30:00,0.0924
14417,112.294,129.894,14-JUL-2013 20:45:00,0.0978
14417,112.294,129.894,14-JUL-2013 21:00:00,0.228
14417,112.294,129.894,14-JUL-2013 21:15:00,0.1782
14417,112.294,129.894,14-JUL-2013 21:30:00,0.1638
14417,112.294,129.894,14-JUL-2013 21:45:00,0.1566
14417,112.294,129.894,14-JUL-2013 22:00:00,0.1284
14417,112.294,129.894,14-JUL-2013 22:15:00,0.0726
14417,112.294,129.894,14-JUL-2013 22:30:00,0.0582
14417,112.294,129.894,14-JUL-2013 22:45:00,0.0804
14417,112.294,129.894,14-JUL-2013 23:00:00,0.051
14417,112.294,129.894,14-JUL-2013 23:15:00,0.027
14417,112.294,129.894,14-JUL-2013 23:30:00,0.0246
14417,112.294,129.894,14-JUL-2013 23:45:00,0.0564
14417,112.294,129.894,15-JUL-2013 00:00:00,0.0552
14417,129.894,138.277,15-JUL-2013 00:15:00,0.045
14417,129.894,138.277,15-JUL-2013 00:30:00,0.0498
14417,129.894,138.277,15-JUL-2013 00:45:00,0.0546
14417,129.894,138.277,15-JUL-2013 01:00:00,0.054
14417,129.894,138.277,15-JUL-2013 01:15:00,0.0306
14417,129.894,138.277,15-JUL-2013 01:30:00,0.033
14417,129.894,138.277,15-JUL-2013 01:45:00,0.0564
14417,129.894,138.277,15-JUL-2013 02:00:00,0.0816
14417,129.894,138.277,15-JUL-2013 02:15:00,0.0276
14417,129.894,138.277,15-JUL-2013 02:30:00,0.024
14417,129.894,138.277,15-JUL-2013 02:45:00,0.0246
14417,129.894,138.277,15-JUL-2013 03:00:00,0.0618
14417,129.894,138.277,15-JUL-2013 03:15:00,0.054
14417,129.894,138.277,15-JUL-2013 03:30:00,0.063
14417,129.894,138.277,15-JUL-2013 03:45:00,0.0558
14417,129.894,138.277,15-JUL-2013 04:00:00,0.0516
14417,129.894,138.277,15-JUL-2013 04:15:00,0.0246
14417,129.894,138.277,15-JUL-2013 04:30:00,0.0378
14417,129.894,138.277,15-JUL-2013 04:45:00,0.063
14417,129.894,138.277,15-JUL-2013 05:00:00,0.0462
14417,129.894,138.277,15-JUL-2013 05:15:00,0.0246
14417,129.894,138.277,15-JUL-2013 05:30:00,0.0246
14417,129.894,138.277,15-JUL-2013 05:45:00,0.03
14417,129.894,138.277,15-JUL-2013 06:00:00,0.2274
14417,129.894,138.277,15-JUL-2013 06:15:00,0.1476
14417,129.894,138.277,15-JUL-2013 06:30:00,0.1572
14417,129.894,138.277,15-JUL-2013 06:45:00,0.201
14417,129.894,138.277,15-JUL-2013 07:00:00,0.3378
14417,129.894,138.277,15-JUL-2013 07:15:00,0.2634
14417,129.894,138.277,15-JUL-2013 07:30:00,0.2904
14417,129.894,138.277,15-JUL-2013 07:45:00,0.3828
14417,129.894,138.277,15-JUL-2013 08:00:00,0.1644
14417,129.894,138.277,15-JUL-2013 08:15:00,0.0402
14417,129.894,138.277,15-JUL-2013 08:30:00,0.0642
14417,129.894,138.277,15-JUL-2013 08:45:00,0.0396
14417,129.894,138.277,15-JUL-2013 09:00:00,0.045
14417,129.894,138.277,15-JUL-2013 09:15:00,0.0528
14417,129.894,138.277,15-JUL-2013 09:30:00,0.0546
14417,129.894,138.277,15-JUL-2013 09:45:00,0.048
14417,129.894,138.277,15-JUL-2013 10:00:00,0.0246
14417,129.894,138.277,15-JUL-2013 10:15:00,0.0372
14417,129.894,138.277,15-JUL-2013 10:30:00,0.0702
14417,129.894,138.277,15-JUL-2013 10:45:00,0.0636
14417,129.894,138.277,15-JUL-2013 11:00:00,0.0264
14417,129.894,138.277,15-JUL-2013 11:15:00,0.0246
14417,129.894,138.277,15-JUL-2013 11:30:00,0.0246
14417,129.894,138.277,15-JUL-2013 11:45:00,0.0618
14417,129.894,138.277,15-JUL-2013 12:00:00,0.0738
14417,129.894,138.277,15-JUL-2013 12:15:00,0.0474
14417,129.894,138.277,15-JUL-2013 12:30:00,0.0246
14417,129.894,138.277,15-JUL-2013 12:45:00,0.0474
14417,129.894,138.277,15-JUL-2013 13:00:00,0.042
14417,129.894,138.277,15-JUL-2013 13:15:00,0.066
14417,129.894,138.277,15-JUL-2013 13:30:00,0.0414
14417,129.894,138.277,15-JUL-2013 13:45:00,0.0246
14417,129.894,138.277,15-JUL-2013 14:00:00,0.0252
14417,129.894,138.277,15-JUL-2013 14:15:00,0.0468
14417,129.894,138.277,15-JUL-2013 14:30:00,0.0588
14417,129.894,138.277,15-JUL-2013 14:45:00,0.0612
14417,129.894,138.277,15-JUL-2013 15:00:00,0.087
14417,129.894,138.277,15-JUL-2013 15:15:00,0.0342
14417,129.894,138.277,15-JUL-2013 15:30:00,0.0246
14417,129.894,138.277,15-JUL-2013 15:45:00,0.027
14417,129.894,138.277,15-JUL-2013 16:00:00,0.0492
14417,129.894,138.277,15-JUL-2013 16:15:00,0.0672
14417,129.894,138.277,15-JUL-2013 16:30:00,0.0288
14417,129.894,138.277,15-JUL-2013 16:45:00,0.0378
14417,129.894,138.277,15-JUL-2013 17:00:00,0.045
14417,129.894,138.277,15-JUL-2013 17:15:00,0.0762
14417,129.894,138.277,15-JUL-2013 17:30:00,0.0762
14417,129.894,138.277,15-JUL-2013 17:45:00,0.183
14417,129.894,138.277,15-JUL-2013 18:00:00,0.3156
14417,129.894,138.277,15-JUL-2013 18:15:00,0.1866
14417,129.894,138.277,15-JUL-2013 18:30:00,0.1254
14417,129.894,138.277,15-JUL-2013 18:45:00,0.1914
14417,129.894,138.277,15-JUL-2013 19:00:00,0.4308
14417,129.894,138.277,15-JUL-2013 19:15:00,0.1884
14417,129.894,138.277,15-JUL-2013 19:30:00,0.1524
14417,129.894,138.277,15-JUL-2013 19:45:00,0.141
14417,129.894,138.277,15-JUL-2013 20:00:00,0.1092
14417,129.894,138.277,15-JUL-2013 20:15:00,0.1626
14417,129.894,138.277,15-JUL-2013 20:30:00,0.1434
14417,129.894,138.277,15-JUL-2013 20:45:00,0.099
14417,129.894,138.277,15-JUL-2013 21:00:00,0.1056
14417,129.894,138.277,15-JUL-2013 21:15:00,0.1176
14417,129.894,138.277,15-JUL-2013 21:30:00,0.1098
14417,129.894,138.277,15-JUL-2013 21:45:00,0.1044
14417,129.894,138.277,15-JUL-2013 22:00:00,0.1008
14417,129.894,138.277,15-JUL-2013 22:15:00,0.0954
14417,129.894,138.277,15-JUL-2013 22:30:00,0.087
14417,129.894,138.277,15-JUL-2013 22:45:00,0.0492
14417,129.894,138.277,15-JUL-2013 23:00:00,0.036
14417,129.894,138.277,15-JUL-2013 23:15:00,0.0708
14417,129.894,138.277,15-JUL-2013 23:30:00,0.0552
14417,129.894,138.277,15-JUL-2013 23:45:00,0.0216
14417,129.894,138.277,16-JUL-2013 00:00:00,0.0216
14417,138.277,146.665,16-JUL-2013 00:15:00,0.0282
14417,138.277,146.665,16-JUL-2013 00:30:00,0.0552
14417,138.277,146.665,16-JUL-2013 00:45:00,0.042
14417,138.277,146.665,16-JUL-2013 01:00:00,0.03
14417,138.277,146.665,16-JUL-2013 01:15:00,0.0216
14417,138.277,146.665,16-JUL-2013 01:30:00,0.0438
14417,138.277,146.665,16-JUL-2013 01:45:00,0.0306
14417,138.277,146.665,16-JUL-2013 02:00:00,0.0498
14417,138.277,146.665,16-JUL-2013 02:15:00,0.0876
14417,138.277,146.665,16-JUL-2013 02:30:00,0.0468
14417,138.277,146.665,16-JUL-2013 02:45:00,0.0222
14417,138.277,146.665,16-JUL-2013 03:00:00,0.0216
14417,138.277,146.665,16-JUL-2013 03:15:00,0.0258
14417,138.277,146.665,16-JUL-2013 03:30:00,0.0708
14417,138.277,146.665,16-JUL-2013 03:45:00,0.0366
14417,138.277,146.665,16-JUL-2013 04:00:00,0.0216
14417,138.277,146.665,16-JUL-2013 04:15:00,0.0222
14417,138.277,146.665,16-JUL-2013 04:30:00,0.0348
14417,138.277,146.665,16-JUL-2013 04:45:00,0.0486
14417,138.277,146.665,16-JUL-2013 05:00:00,0.0414
14417,138.277,146.665,16-JUL-2013 05:15:00,0.0294
14417,138.277,146.665,16-JUL-2013 05:30:00,0.0468
14417,138.277,146.665,16-JUL-2013 05:45:00,0.0516
14417,138.277,146.665,16-JUL-2013 06:00:00,0.1308
14417,138.277,146.665,16-JUL-2013 06:15:00,0.081
14417,138.277,146.665,16-JUL-2013 06:30:00,0.0924
14417,138.277,146.665,16-JUL-2013 06:45:00,0.081
14417,138.277,146.665,16-JUL-2013 07:00:00,0.0516
14417,138.277,146.665,16-JUL-2013 07:15:00,0.0576
14417,138.277,146.665,16-JUL-2013 07:30:00,0.0612
14417,138.277,146.665,16-JUL-2013 07:45:00,0.075
14417,138.277,146.665,16-JUL-2013 08:00:00,0.0774
14417,138.277,146.665,16-JUL-2013 08:15:00,0.0474
14417,138.277,146.665,16-JUL-2013 08:30:00,0.0222
14417,138.277,146.665,16-JUL-2013 08:45:00,0.0222
14417,138.277,146.665,16-JUL-2013 09:00:00,0.033
14417,138.277,146.665,16-JUL-2013 09:15:00,0.0672
14417,138.277,146.665,16-JUL-2013 09:30:00,0.03
14417,138.277,146.665,16-JUL-2013 09:45:00,0.0222
14417,138.277,146.665,16-JUL-2013 10:00:00,0.0222
14417,138.277,146.665,16-JUL-2013 10:15:00,0.0426
14417,138.277,146.665,16-JUL-2013 10:30:00,0.0528
14417,138.277,146.665,16-JUL-2013 10:45:00,0.0636
14417,138.277,146.665,16-JUL-2013 11:00:00,0.0216
14417,138.277,146.665,16-JUL-2013 11:15:00,0.0402
14417,138.277,146.665,16-JUL-2013 11:30:00,0.0516
14417,138.277,146.665,16-JUL-2013 11:45:00,0.0378
14417,138.277,146.665,16-JUL-2013 12:00:00,0.0696
14417,138.277,146.665,16-JUL-2013 12:15:00,0.0324
14417,138.277,146.665,16-JUL-2013 12:30:00,0.0216
14417,138.277,146.665,16-JUL-2013 12:45:00,0.0222
14417,138.277,146.665,16-JUL-2013 13:00:00,0.0474
14417,138.277,146.665,16-JUL-2013 13:15:00,0.0696
14417,138.277,146.665,16-JUL-2013 13:30:00,0.0426
14417,138.277,146.665,16-JUL-2013 13:45:00,0.024
14417,138.277,146.665,16-JUL-2013 14:00:00,0.0456
14417,138.277,146.665,16-JUL-2013 14:15:00,0.0516
14417,138.277,146.665,16-JUL-2013 14:30:00,0.0378
14417,138.277,146.665,16-JUL-2013 14:45:00,0.042
14417,138.277,146.665,16-JUL-2013 15:00:00,0.0354
14417,138.277,146.665,16-JUL-2013 15:15:00,0.0468
14417,138.277,146.665,16-JUL-2013 15:30:00,0.0324
14417,138.277,146.665,16-JUL-2013 15:45:00,0.0426
14417,138.277,146.665,16-JUL-2013 16:00:00,0.036
14417,138.277,146.665,16-JUL-2013 16:15:00,0.0696
14417,138.277,146.665,16-JUL-2013 16:30:00,0.0576
14417,138.277,146.665,16-JUL-2013 16:45:00,0.0264
14417,138.277,146.665,16-JUL-2013 17:00:00,0.0468
14417,138.277,146.665,16-JUL-2013 17:15:00,0.0222
14417,138.277,146.665,16-JUL-2013 17:30:00,0.0432
14417,138.277,146.665,16-JUL-2013 17:45:00,0.0444
14417,138.277,146.665,16-JUL-2013 18:00:00,0.0858
14417,138.277,146.665,16-JUL-2013 18:15:00,0.195
14417,138.277,146.665,16-JUL-2013 18:30:00,0.4404
14417,138.277,146.665,16-JUL-2013 18:45:00,0.612
14417,138.277,146.665,16-JUL-2013 19:00:00,0.453
14417,138.277,146.665,16-JUL-2013 19:15:00,0.4116
14417,138.277,146.665,16-JUL-2013 19:30:00,0.5586
14417,138.277,146.665,16-JUL-2013 19:45:00,0.1476
14417,138.277,146.665,16-JUL-2013 20:00:00,0.1026
14417,138.277,146.665,16-JUL-2013 20:15:00,0.0876
14417,138.277,146.665,16-JUL-2013 20:30:00,0.0912
14417,138.277,146.665,16-JUL-2013 20:45:00,0.0984
14417,138.277,146.665,16-JUL-2013 21:00:00,0.231
14417,138.277,146.665,16-JUL-2013 21:15:00,0.4008
14417,138.277,146.665,16-JUL-2013 21:30:00,0.174
14417,138.277,146.665,16-JUL-2013 21:45:00,0.387
14417,138.277,146.665,16-JUL-2013 22:00:00,0.3048
14417,138.277,146.665,16-JUL-2013 22:15:00,0.039
14417,138.277,146.665,16-JUL-2013 22:30:00,0.0408
14417,138.277,146.665,16-JUL-2013 22:45:00,0.0486
14417,138.277,146.665,16-JUL-2013 23:00:00,0.0696
14417,138.277,146.665,16-JUL-2013 23:15:00,0.042
14417,138.277,146.665,16-JUL-2013 23:30:00,0.0456
14417,138.277,146.665,16-JUL-2013 23:45:00,0.0534
14417,138.277,146.665,17-JUL-2013 00:00:00,0.0636
14417,146.665,152.242,17-JUL-2013 00:15:00,0.0234
14417,146.665,152.242,17-JUL-2013 00:30:00,0.0408
14417,146.665,152.242,17-JUL-2013 00:45:00,0.0492
14417,146.665,152.242,17-JUL-2013 01:00:00,0.0402
14417,146.665,152.242,17-JUL-2013 01:15:00,0.0222
14417,146.665,152.242,17-JUL-2013 01:30:00,0.0222
14417,146.665,152.242,17-JUL-2013 01:45:00,0.0282
14417,146.665,152.242,17-JUL-2013 02:00:00,0.069
14417,146.665,152.242,17-JUL-2013 02:15:00,0.0342
14417,146.665,152.242,17-JUL-2013 02:30:00,0.048
14417,146.665,152.242,17-JUL-2013 02:45:00,0.045
14417,146.665,152.242,17-JUL-2013 03:00:00,0.0222
14417,146.665,152.242,17-JUL-2013 03:15:00,0.0372
14417,146.665,152.242,17-JUL-2013 03:30:00,0.0414
14417,146.665,152.242,17-JUL-2013 03:45:00,0.0486
14417,146.665,152.242,17-JUL-2013 04:00:00,0.039
14417,146.665,152.242,17-JUL-2013 04:15:00,0.036
14417,146.665,152.242,17-JUL-2013 04:30:00,0.0246
14417,146.665,152.242,17-JUL-2013 04:45:00,0.0546
14417,146.665,152.242,17-JUL-2013 05:00:00,0.0504
14417,146.665,152.242,17-JUL-2013 05:15:00,0.0264
14417,146.665,152.242,17-JUL-2013 05:30:00,0.0528
14417,146.665,152.242,17-JUL-2013 05:45:00,0.0378
14417,146.665,152.242,17-JUL-2013 06:00:00,0.0342
14417,146.665,152.242,17-JUL-2013 06:15:00,0.087
14417,146.665,152.242,17-JUL-2013 06:30:00,0.1686
14417,146.665,152.242,17-JUL-2013 06:45:00,0.0768
14417,146.665,152.242,17-JUL-2013 07:00:00,0.1152
14417,146.665,152.242,17-JUL-2013 07:15:00,0.0996
14417,146.665,152.242,17-JUL-2013 07:30:00,0.0816
14417,146.665,152.242,17-JUL-2013 07:45:00,0.0822
14417,146.665,152.242,17-JUL-2013 08:00:00,0.054
14417,146.665,152.242,17-JUL-2013 08:15:00,0.0516
14417,146.665,152.242,17-JUL-2013 08:30:00,0.0402
14417,146.665,152.242,17-JUL-2013 08:45:00,0.045
14417,146.665,152.242,17-JUL-2013 09:00:00,0.0444
14417,146.665,152.242,17-JUL-2013 09:15:00,0.0582
14417,146.665,152.242,17-JUL-2013 09:30:00,0.051
14417,146.665,152.242,17-JUL-2013 09:45:00,0.0276
14417,146.665,152.242,17-JUL-2013 10:00:00,0.0216
14417,146.665,152.242,17-JUL-2013 10:15:00,0.042
14417,146.665,152.242,17-JUL-2013 10:30:00,0.0516
14417,146.665,152.242,17-JUL-2013 10:45:00,0.0354
14417,146.665,152.242,17-JUL-2013 11:00:00,0.0216
14417,146.665,152.242,17-JUL-2013 11:15:00,0.0288
14417,146.665,152.242,17-JUL-2013 11:30:00,0.0882
14417,146.665,152.242,17-JUL-2013 11:45:00,0.0648
14417,146.665,152.242,17-JUL-2013 12:00:00,0.0276
14417,146.665,152.242,17-JUL-2013 12:15:00,0.0222
14417,146.665,152.242,17-JUL-2013 12:30:00,0.0222
14417,146.665,152.242,17-JUL-2013 12:45:00,0.0468
14417,146.665,152.242,17-JUL-2013 13:00:00,0.0456
14417,146.665,152.242,17-JUL-2013 13:15:00,0.0384
14417,146.665,152.242,17-JUL-2013 13:30:00,0.0222
14417,146.665,152.242,17-JUL-2013 13:45:00,0.0402
14417,146.665,152.242,17-JUL-2013 14:00:00,0.0636
14417,146.665,152.242,17-JUL-2013 14:15:00,0.0552
14417,146.665,152.242,17-JUL-2013 14:30:00,0.0696
14417,146.665,152.242,17-JUL-2013 14:45:00,0.039
14417,146.665,152.242,17-JUL-2013 15:00:00,0.0324
14417,146.665,152.242,17-JUL-2013 15:15:00,0.0222
14417,146.665,152.242,17-JUL-2013 15:30:00,0.0456
14417,146.665,152.242,17-JUL-2013 15:45:00,0.0474
14417,146.665,152.242,17-JUL-2013 16:00:00,0.039
14417,146.665,152.242,17-JUL-2013 16:15:00,0.0366
14417,146.665,152.242,17-JUL-2013 16:30:00,0.0648
14417,146.665,152.242,17-JUL-2013 16:45:00,0.0546
