METER_FID,START_READ,END_READ,INTERVAL_TIME,INTERVAL_READ
48296,95.658,106.02,18-JUL-2013 15:30:00,0.0126
48296,95.658,106.02,18-JUL-2013 15:45:00,0.0126
48296,95.658,106.02,18-JUL-2013 16:00:00,0.036
48296,95.658,106.02,18-JUL-2013 16:15:00,0.2406
48296,95.658,106.02,18-JUL-2013 16:30:00,0.033
48296,95.658,106.02,18-JUL-2013 16:45:00,0.0126
48296,95.658,106.02,18-JUL-2013 17:00:00,0.0126
48296,95.658,106.02,18-JUL-2013 17:15:00,0.0342
48296,95.658,106.02,18-JUL-2013 17:30:00,0.3516
48296,95.658,106.02,18-JUL-2013 17:45:00,0.0354
48296,95.658,106.02,18-JUL-2013 18:00:00,0.0126
48296,95.658,106.02,18-JUL-2013 18:15:00,0.0222
48296,95.658,106.02,18-JUL-2013 18:30:00,0.3264
48296,95.658,106.02,18-JUL-2013 18:45:00,0.0432
48296,95.658,106.02,18-JUL-2013 19:00:00,0.0408
48296,95.658,106.02,18-JUL-2013 19:15:00,0.0672
48296,95.658,106.02,18-JUL-2013 19:30:00,0.3708
48296,95.658,106.02,18-JUL-2013 19:45:00,0.1602
48296,95.658,106.02,18-JUL-2013 20:00:00,0.108
48296,95.658,106.02,18-JUL-2013 20:15:00,0.1056
48296,95.658,106.02,18-JUL-2013 20:30:00,0.3648
48296,95.658,106.02,18-JUL-2013 20:45:00,0.0828
48296,95.658,106.02,18-JUL-2013 21:00:00,0.0912
48296,95.658,106.02,18-JUL-2013 21:15:00,0.1524
48296,95.658,106.02,18-JUL-2013 21:30:00,0.6876
48296,95.658,106.02,18-JUL-2013 21:45:00,0.8454
48296,95.658,106.02,18-JUL-2013 22:00:00,0.828
48296,95.658,106.02,18-JUL-2013 22:15:00,0.558
48296,95.658,106.02,18-JUL-2013 22:30:00,0.6132
48296,95.658,106.02,18-JUL-2013 22:45:00,0.6084
48296,95.658,106.02,18-JUL-2013 23:00:00,0.261
48296,95.658,106.02,18-JUL-2013 23:15:00,0.2766
48296,95.658,106.02,18-JUL-2013 23:30:00,0.4752
48296,95.658,106.02,18-JUL-2013 23:45:00,0.2922
48296,95.658,106.02,19-JUL-2013 00:00:00,0.0426
48296,106.02,122.384,19-JUL-2013 00:15:00,0.243
48296,106.02,122.384,19-JUL-2013 00:30:00,0.0132
48296,106.02,122.384,19-JUL-2013 00:45:00,0.0126
48296,106.02,122.384,19-JUL-2013 01:00:00,0.0384
48296,106.02,122.384,19-JUL-2013 01:15:00,0.0426
48296,106.02,122.384,19-JUL-2013 01:30:00,0.0264
48296,106.02,122.384,19-JUL-2013 01:45:00,0.0132
48296,106.02,122.384,19-JUL-2013 02:00:00,0.0126
48296,106.02,122.384,19-JUL-2013 02:15:00,0.0372
48296,106.02,122.384,19-JUL-2013 02:30:00,0.0432
48296,106.02,122.384,19-JUL-2013 02:45:00,0.027
48296,106.02,122.384,19-JUL-2013 03:00:00,0.0126
48296,106.02,122.384,19-JUL-2013 03:15:00,0.0132
48296,106.02,122.384,19-JUL-2013 03:30:00,0.0354
48296,106.02,122.384,19-JUL-2013 03:45:00,0.0432
48296,106.02,122.384,19-JUL-2013 04:00:00,0.027
48296,106.02,122.384,19-JUL-2013 04:15:00,0.0132
48296,106.02,122.384,19-JUL-2013 04:30:00,0.0132
48296,106.02,122.384,19-JUL-2013 04:45:00,0.0354
48296,106.02,122.384,19-JUL-2013 05:00:00,0.0432
48296,106.02,122.384,19-JUL-2013 05:15:00,0.0264
48296,106.02,122.384,19-JUL-2013 05:30:00,0.0126
48296,106.02,122.384,19-JUL-2013 05:45:00,0.0126
48296,106.02,122.384,19-JUL-2013 06:00:00,0.0336
48296,106.02,122.384,19-JUL-2013 06:15:00,0.0426
48296,106.02,122.384,19-JUL-2013 06:30:00,0.0288
48296,106.02,122.384,19-JUL-2013 06:45:00,0.0132
48296,106.02,122.384,19-JUL-2013 07:00:00,0.0126
48296,106.02,122.384,19-JUL-2013 07:15:00,0.0306
48296,106.02,122.384,19-JUL-2013 07:30:00,0.0432
48296,106.02,122.384,19-JUL-2013 07:45:00,0.0312
48296,106.02,122.384,19-JUL-2013 08:00:00,0.0126
48296,106.02,122.384,19-JUL-2013 08:15:00,0.0126
48296,106.02,122.384,19-JUL-2013 08:30:00,0.0276
48296,106.02,122.384,19-JUL-2013 08:45:00,0.0438
48296,106.02,122.384,19-JUL-2013 09:00:00,0.0642
48296,106.02,122.384,19-JUL-2013 09:15:00,0.0684
48296,106.02,122.384,19-JUL-2013 09:30:00,0.0318
48296,106.02,122.384,19-JUL-2013 09:45:00,0.2214
48296,106.02,122.384,19-JUL-2013 10:00:00,0.0558
48296,106.02,122.384,19-JUL-2013 10:15:00,0.0402
48296,106.02,122.384,19-JUL-2013 10:30:00,0.2988
48296,106.02,122.384,19-JUL-2013 10:45:00,0.0162
48296,106.02,122.384,19-JUL-2013 11:00:00,0.2262
48296,106.02,122.384,19-JUL-2013 11:15:00,0.1116
48296,106.02,122.384,19-JUL-2013 11:30:00,0.2898
48296,106.02,122.384,19-JUL-2013 11:45:00,0.018
48296,106.02,122.384,19-JUL-2013 12:00:00,0.2364
48296,106.02,122.384,19-JUL-2013 12:15:00,0.2502
48296,106.02,122.384,19-JUL-2013 12:30:00,0.1728
48296,106.02,122.384,19-JUL-2013 12:45:00,0.1632
48296,106.02,122.384,19-JUL-2013 13:00:00,0.4128
48296,106.02,122.384,19-JUL-2013 13:15:00,0.4224
48296,106.02,122.384,19-JUL-2013 13:30:00,0.4734
48296,106.02,122.384,19-JUL-2013 13:45:00,0.3654
48296,106.02,122.384,19-JUL-2013 14:00:00,0.3834
48296,106.02,122.384,19-JUL-2013 14:15:00,0.384
48296,106.02,122.384,19-JUL-2013 14:30:00,0.3822
48296,106.02,122.384,19-JUL-2013 14:45:00,0.417
48296,106.02,122.384,19-JUL-2013 15:00:00,0.3726
48296,106.02,122.384,19-JUL-2013 15:15:00,0.4122
48296,106.02,122.384,19-JUL-2013 15:30:00,0.4296
48296,106.02,122.384,19-JUL-2013 15:45:00,0.4182
48296,106.02,122.384,19-JUL-2013 16:00:00,0.4764
48296,106.02,122.384,19-JUL-2013 16:15:00,0.4536
48296,106.02,122.384,19-JUL-2013 16:30:00,0.4086
48296,106.02,122.384,19-JUL-2013 16:45:00,0.375
48296,106.02,122.384,19-JUL-2013 17:00:00,0.411
48296,106.02,122.384,19-JUL-2013 17:15:00,0.4656
48296,106.02,122.384,19-JUL-2013 17:30:00,0.3876
48296,106.02,122.384,19-JUL-2013 17:45:00,0.3312
48296,106.02,122.384,19-JUL-2013 18:00:00,0.3564
48296,106.02,122.384,19-JUL-2013 18:15:00,0.411
48296,106.02,122.384,19-JUL-2013 18:30:00,0.231
48296,106.02,122.384,19-JUL-2013 18:45:00,0.3816
48296,106.02,122.384,19-JUL-2013 19:00:00,0.429
48296,106.02,122.384,19-JUL-2013 19:15:00,0.4092
48296,106.02,122.384,19-JUL-2013 19:30:00,0.1044
48296,106.02,122.384,19-JUL-2013 19:45:00,0.4356
48296,106.02,122.384,19-JUL-2013 20:00:00,0.1026
48296,106.02,122.384,19-JUL-2013 20:15:00,0.1038
48296,106.02,122.384,19-JUL-2013 20:30:00,0.1062
48296,106.02,122.384,19-JUL-2013 20:45:00,0.1068
48296,106.02,122.384,19-JUL-2013 21:00:00,0.108
48296,106.02,122.384,19-JUL-2013 21:15:00,0.108
48296,106.02,122.384,19-JUL-2013 21:30:00,0.1062
48296,106.02,122.384,19-JUL-2013 21:45:00,0.1092
48296,106.02,122.384,19-JUL-2013 22:00:00,0.111
48296,106.02,122.384,19-JUL-2013 22:15:00,0.1086
48296,106.02,122.384,19-JUL-2013 22:30:00,0.1074
48296,106.02,122.384,19-JUL-2013 22:45:00,0.1056
48296,106.02,122.384,19-JUL-2013 23:00:00,0.12
48296,106.02,122.384,19-JUL-2013 23:15:00,0.2352
48296,106.02,122.384,19-JUL-2013 23:30:00,0.1698
48296,106.02,122.384,19-JUL-2013 23:45:00,0.1092
48296,106.02,122.384,20-JUL-2013 00:00:00,0.1104
48296,122.384,135.156,20-JUL-2013 00:15:00,0.1128
48296,122.384,135.156,20-JUL-2013 00:30:00,0.0978
48296,122.384,135.156,20-JUL-2013 00:45:00,0.081
48296,122.384,135.156,20-JUL-2013 01:00:00,0.0474
48296,122.384,135.156,20-JUL-2013 01:15:00,0.0138
48296,122.384,135.156,20-JUL-2013 01:30:00,0.033
48296,122.384,135.156,20-JUL-2013 01:45:00,0.0444
48296,122.384,135.156,20-JUL-2013 02:00:00,0.0258
48296,122.384,135.156,20-JUL-2013 02:15:00,0.0132
48296,122.384,135.156,20-JUL-2013 02:30:00,0.0132
48296,122.384,135.156,20-JUL-2013 02:45:00,0.0456
48296,122.384,135.156,20-JUL-2013 03:00:00,0.0372
48296,122.384,135.156,20-JUL-2013 03:15:00,0.0132
48296,122.384,135.156,20-JUL-2013 03:30:00,0.0126
48296,122.384,135.156,20-JUL-2013 03:45:00,0.039
48296,122.384,135.156,20-JUL-2013 04:00:00,0.0414
48296,122.384,135.156,20-JUL-2013 04:15:00,0.0126
48296,122.384,135.156,20-JUL-2013 04:30:00,0.0126
48296,122.384,135.156,20-JUL-2013 04:45:00,0.0366
48296,122.384,135.156,20-JUL-2013 05:00:00,0.0426
48296,122.384,135.156,20-JUL-2013 05:15:00,0.0126
48296,122.384,135.156,20-JUL-2013 05:30:00,0.0126
48296,122.384,135.156,20-JUL-2013 05:45:00,0.0348
48296,122.384,135.156,20-JUL-2013 06:00:00,0.0426
48296,122.384,135.156,20-JUL-2013 06:15:00,0.0144
48296,122.384,135.156,20-JUL-2013 06:30:00,0.0126
48296,122.384,135.156,20-JUL-2013 06:45:00,0.036
48296,122.384,135.156,20-JUL-2013 07:00:00,0.0402
48296,122.384,135.156,20-JUL-2013 07:15:00,0.0126
48296,122.384,135.156,20-JUL-2013 07:30:00,0.087
48296,122.384,135.156,20-JUL-2013 07:45:00,0.0534
48296,122.384,135.156,20-JUL-2013 08:00:00,0.0594
48296,122.384,135.156,20-JUL-2013 08:15:00,0.0342
48296,122.384,135.156,20-JUL-2013 08:30:00,0.0288
48296,122.384,135.156,20-JUL-2013 08:45:00,0.0444
48296,122.384,135.156,20-JUL-2013 09:00:00,0.0468
48296,122.384,135.156,20-JUL-2013 09:15:00,0.0234
48296,122.384,135.156,20-JUL-2013 09:30:00,0.015
48296,122.384,135.156,20-JUL-2013 09:45:00,0.0258
48296,122.384,135.156,20-JUL-2013 10:00:00,0.0456
48296,122.384,135.156,20-JUL-2013 10:15:00,0.0264
48296,122.384,135.156,20-JUL-2013 10:30:00,0.015
48296,122.384,135.156,20-JUL-2013 10:45:00,0.021
48296,122.384,135.156,20-JUL-2013 11:00:00,0.1098
48296,122.384,135.156,20-JUL-2013 11:15:00,0.0648
48296,122.384,135.156,20-JUL-2013 11:30:00,0.0312
48296,122.384,135.156,20-JUL-2013 11:45:00,0.015
48296,122.384,135.156,20-JUL-2013 12:00:00,0.0456
48296,122.384,135.156,20-JUL-2013 12:15:00,0.0564
48296,122.384,135.156,20-JUL-2013 12:30:00,0.0144
48296,122.384,135.156,20-JUL-2013 12:45:00,0.0144
48296,122.384,135.156,20-JUL-2013 13:00:00,0.0396
48296,122.384,135.156,20-JUL-2013 13:15:00,0.0438
48296,122.384,135.156,20-JUL-2013 13:30:00,0.0456
48296,122.384,135.156,20-JUL-2013 13:45:00,0.111
48296,122.384,135.156,20-JUL-2013 14:00:00,0.2052
48296,122.384,135.156,20-JUL-2013 14:15:00,0.2166
48296,122.384,135.156,20-JUL-2013 14:30:00,0.0876
48296,122.384,135.156,20-JUL-2013 14:45:00,0.4068
48296,122.384,135.156,20-JUL-2013 15:00:00,0.1428
48296,122.384,135.156,20-JUL-2013 15:15:00,0.3498
48296,122.384,135.156,20-JUL-2013 15:30:00,0.2142
48296,122.384,135.156,20-JUL-2013 15:45:00,0.0702
48296,122.384,135.156,20-JUL-2013 16:00:00,0.2826
48296,122.384,135.156,20-JUL-2013 16:15:00,0.5358
48296,122.384,135.156,20-JUL-2013 16:30:00,0.3762
48296,122.384,135.156,20-JUL-2013 16:45:00,0.471
48296,122.384,135.156,20-JUL-2013 17:00:00,0.5178
48296,122.384,135.156,20-JUL-2013 17:15:00,0.5526
48296,122.384,135.156,20-JUL-2013 17:30:00,0.4722
48296,122.384,135.156,20-JUL-2013 17:45:00,0.4206
48296,122.384,135.156,20-JUL-2013 18:00:00,0.582
48296,122.384,135.156,20-JUL-2013 18:15:00,0.5256
48296,122.384,135.156,20-JUL-2013 18:30:00,0.3906
48296,122.384,135.156,20-JUL-2013 18:45:00,0.4842
48296,122.384,135.156,20-JUL-2013 19:00:00,0.5406
48296,122.384,135.156,20-JUL-2013 19:15:00,0.3534
48296,122.384,135.156,20-JUL-2013 19:30:00,0.2586
48296,122.384,135.156,20-JUL-2013 19:45:00,0.3564
48296,122.384,135.156,20-JUL-2013 20:00:00,0.1194
48296,122.384,135.156,20-JUL-2013 20:15:00,0.1218
48296,122.384,135.156,20-JUL-2013 20:30:00,0.1206
48296,122.384,135.156,20-JUL-2013 20:45:00,0.093
48296,122.384,135.156,20-JUL-2013 21:00:00,0.2088
48296,122.384,135.156,20-JUL-2013 21:15:00,0.2634
48296,122.384,135.156,20-JUL-2013 21:30:00,0.1212
48296,122.384,135.156,20-JUL-2013 21:45:00,0.114
48296,122.384,135.156,20-JUL-2013 22:00:00,0.0918
48296,122.384,135.156,20-JUL-2013 22:15:00,0.1044
48296,122.384,135.156,20-JUL-2013 22:30:00,0.1224
48296,122.384,135.156,20-JUL-2013 22:45:00,0.1206
48296,122.384,135.156,20-JUL-2013 23:00:00,0.1014
48296,122.384,135.156,20-JUL-2013 23:15:00,0.0288
48296,122.384,135.156,20-JUL-2013 23:30:00,0.0336
48296,122.384,135.156,20-JUL-2013 23:45:00,0.045
48296,122.384,135.156,21-JUL-2013 00:00:00,0.0372
48296,135.156,142.156,21-JUL-2013 00:15:00,0.0138
48296,135.156,142.156,21-JUL-2013 00:30:00,0.0174
48296,135.156,142.156,21-JUL-2013 00:45:00,0.0456
48296,135.156,142.156,21-JUL-2013 01:00:00,0.0438
48296,135.156,142.156,21-JUL-2013 01:15:00,0.021
48296,135.156,142.156,21-JUL-2013 01:30:00,0.0132
48296,135.156,142.156,21-JUL-2013 01:45:00,0.039
48296,135.156,142.156,21-JUL-2013 02:00:00,0.0444
48296,135.156,142.156,21-JUL-2013 02:15:00,0.027
48296,135.156,142.156,21-JUL-2013 02:30:00,0.0138
48296,135.156,142.156,21-JUL-2013 02:45:00,0.03
48296,135.156,142.156,21-JUL-2013 03:00:00,0.0444
48296,135.156,142.156,21-JUL-2013 03:15:00,0.0342
48296,135.156,142.156,21-JUL-2013 03:30:00,0.0132
48296,135.156,142.156,21-JUL-2013 03:45:00,0.0222
48296,135.156,142.156,21-JUL-2013 04:00:00,0.0444
48296,135.156,142.156,21-JUL-2013 04:15:00,0.0384
48296,135.156,142.156,21-JUL-2013 04:30:00,0.0132
48296,135.156,142.156,21-JUL-2013 04:45:00,0.0162
48296,135.156,142.156,21-JUL-2013 05:00:00,0.045
48296,135.156,142.156,21-JUL-2013 05:15:00,0.042
48296,135.156,142.156,21-JUL-2013 05:30:00,0.0132
48296,135.156,142.156,21-JUL-2013 05:45:00,0.0132
48296,135.156,142.156,21-JUL-2013 06:00:00,0.0414
48296,135.156,142.156,21-JUL-2013 06:15:00,0.0432
48296,135.156,142.156,21-JUL-2013 06:30:00,0.0192
48296,135.156,142.156,21-JUL-2013 06:45:00,0.0132
48296,135.156,142.156,21-JUL-2013 07:00:00,0.0354
48296,135.156,142.156,21-JUL-2013 07:15:00,0.0432
48296,135.156,142.156,21-JUL-2013 07:30:00,0.0216
48296,135.156,142.156,21-JUL-2013 07:45:00,0.0126
48296,135.156,142.156,21-JUL-2013 08:00:00,0.0324
48296,135.156,142.156,21-JUL-2013 08:15:00,0.0438
48296,135.156,142.156,21-JUL-2013 08:30:00,0.024
48296,135.156,142.156,21-JUL-2013 08:45:00,0.0132
48296,135.156,142.156,21-JUL-2013 09:00:00,0.0282
48296,135.156,142.156,21-JUL-2013 09:15:00,0.1182
48296,135.156,142.156,21-JUL-2013 09:30:00,0.0426
48296,135.156,142.156,21-JUL-2013 09:45:00,0.03
48296,135.156,142.156,21-JUL-2013 10:00:00,0.048
48296,135.156,142.156,21-JUL-2013 10:15:00,0.1158
48296,135.156,142.156,21-JUL-2013 10:30:00,0.1206
48296,135.156,142.156,21-JUL-2013 10:45:00,0.1122
48296,135.156,142.156,21-JUL-2013 11:00:00,0.1308
48296,135.156,142.156,21-JUL-2013 11:15:00,0.0864
48296,135.156,142.156,21-JUL-2013 11:30:00,0.0936
48296,135.156,142.156,21-JUL-2013 11:45:00,0.0282
48296,135.156,142.156,21-JUL-2013 12:00:00,0.5238
48296,135.156,142.156,21-JUL-2013 12:15:00,0.8592
48296,135.156,142.156,21-JUL-2013 12:30:00,0.8232
48296,135.156,142.156,21-JUL-2013 12:45:00,0.4626
48296,135.156,142.156,21-JUL-2013 13:00:00,0.033
48296,135.156,142.156,21-JUL-2013 13:15:00,0.0528
48296,135.156,142.156,21-JUL-2013 13:30:00,0.0408
48296,135.156,142.156,21-JUL-2013 13:45:00,0.0222
48296,135.156,142.156,21-JUL-2013 14:00:00,0.0306
48296,135.156,142.156,21-JUL-2013 14:15:00,0.0534
48296,135.156,142.156,21-JUL-2013 14:30:00,0.0438
48296,135.156,142.156,21-JUL-2013 14:45:00,0.0216
48296,135.156,142.156,21-JUL-2013 15:00:00,0.0288
48296,135.156,142.156,21-JUL-2013 15:15:00,0.0528
48296,135.156,142.156,21-JUL-2013 15:30:00,0.243
48296,135.156,142.156,21-JUL-2013 15:45:00,0.0216
48296,135.156,142.156,21-JUL-2013 16:00:00,0.0258
48296,135.156,142.156,21-JUL-2013 16:15:00,0.0528
48296,135.156,142.156,21-JUL-2013 16:30:00,0.0474
48296,135.156,142.156,21-JUL-2013 16:45:00,0.0228
48296,135.156,142.156,21-JUL-2013 17:00:00,0.0288
48296,135.156,142.156,21-JUL-2013 17:15:00,0.0558
48296,135.156,142.156,21-JUL-2013 17:30:00,0.0528
48296,135.156,142.156,21-JUL-2013 17:45:00,0.0606
48296,135.156,142.156,21-JUL-2013 18:00:00,0.0492
48296,135.156,142.156,21-JUL-2013 18:15:00,0.0468
48296,135.156,142.156,21-JUL-2013 18:30:00,0.0534
48296,135.156,142.156,21-JUL-2013 18:45:00,0.1032
48296,135.156,142.156,21-JUL-2013 19:00:00,0.0906
48296,135.156,142.156,21-JUL-2013 19:15:00,0.0978
48296,135.156,142.156,21-JUL-2013 19:30:00,0.1176
48296,135.156,142.156,21-JUL-2013 19:45:00,0.117
48296,135.156,142.156,21-JUL-2013 20:00:00,0.1146
48296,135.156,142.156,21-JUL-2013 20:15:00,0.087
48296,135.156,142.156,21-JUL-2013 20:30:00,0.0954
48296,135.156,142.156,21-JUL-2013 20:45:00,0.1176
48296,135.156,142.156,21-JUL-2013 21:00:00,0.0732
48296,135.156,142.156,21-JUL-2013 21:15:00,0.0258
48296,135.156,142.156,21-JUL-2013 21:30:00,0.0132
48296,135.156,142.156,21-JUL-2013 21:45:00,0.0348
48296,135.156,142.156,21-JUL-2013 22:00:00,0.0444
48296,135.156,142.156,21-JUL-2013 22:15:00,0.0366
48296,135.156,142.156,21-JUL-2013 22:30:00,0.0138
48296,135.156,142.156,21-JUL-2013 22:45:00,0.0192
48296,135.156,142.156,21-JUL-2013 23:00:00,0.0444
48296,135.156,142.156,21-JUL-2013 23:15:00,0.0216
48296,135.156,142.156,21-JUL-2013 23:30:00,0.0
48296,135.156,142.156,21-JUL-2013 23:45:00,0.0
48296,135.156,142.156,22-JUL-2013 00:00:00,0.0
48296,142.156,152.848,22-JUL-2013 00:15:00,0.0
48296,142.156,152.848,22-JUL-2013 00:30:00,0.0354
48296,142.156,152.848,22-JUL-2013 00:45:00,0.003
48296,142.156,152.848,22-JUL-2013 01:00:00,0.036
48296,142.156,152.848,22-JUL-2013 01:15:00,0.0546
48296,142.156,152.848,22-JUL-2013 01:30:00,0.0486
48296,142.156,152.848,22-JUL-2013 01:45:00,0.0426
48296,142.156,152.848,22-JUL-2013 02:00:00,0.0144
48296,142.156,152.848,22-JUL-2013 02:15:00,0.015
48296,142.156,152.848,22-JUL-2013 02:30:00,0.0444
48296,142.156,152.848,22-JUL-2013 02:45:00,0.0432
48296,142.156,152.848,22-JUL-2013 03:00:00,0.0252
48296,142.156,152.848,22-JUL-2013 03:15:00,0.0132
48296,142.156,152.848,22-JUL-2013 03:30:00,0.03
48296,142.156,152.848,22-JUL-2013 03:45:00,0.0438
48296,142.156,152.848,22-JUL-2013 04:00:00,0.03
48296,142.156,152.848,22-JUL-2013 04:15:00,0.0132
48296,142.156,152.848,22-JUL-2013 04:30:00,0.0198
48296,142.156,152.848,22-JUL-2013 04:45:00,0.1716
48296,142.156,152.848,22-JUL-2013 05:00:00,0.1524
48296,142.156,152.848,22-JUL-2013 05:15:00,0.1092
48296,142.156,152.848,22-JUL-2013 05:30:00,0.1056
48296,142.156,152.848,22-JUL-2013 05:45:00,0.0696
48296,142.156,152.848,22-JUL-2013 06:00:00,0.0402
48296,142.156,152.848,22-JUL-2013 06:15:00,0.0132
48296,142.156,152.848,22-JUL-2013 06:30:00,0.0126
48296,142.156,152.848,22-JUL-2013 06:45:00,0.039
48296,142.156,152.848,22-JUL-2013 07:00:00,0.0426
48296,142.156,152.848,22-JUL-2013 07:15:00,0.0138
48296,142.156,152.848,22-JUL-2013 07:30:00,0.0132
48296,142.156,152.848,22-JUL-2013 07:45:00,0.0354
48296,142.156,152.848,22-JUL-2013 08:00:00,0.0426
48296,142.156,152.848,22-JUL-2013 08:15:00,0.0144
48296,142.156,152.848,22-JUL-2013 08:30:00,0.0126
48296,142.156,152.848,22-JUL-2013 08:45:00,0.0372
48296,142.156,152.848,22-JUL-2013 09:00:00,0.042
48296,142.156,152.848,22-JUL-2013 09:15:00,0.0144
48296,142.156,152.848,22-JUL-2013 09:30:00,0.0132
48296,142.156,152.848,22-JUL-2013 09:45:00,0.0342
48296,142.156,152.848,22-JUL-2013 10:00:00,0.042
48296,142.156,152.848,22-JUL-2013 10:15:00,0.0186
48296,142.156,152.848,22-JUL-2013 10:30:00,0.0126
48296,142.156,152.848,22-JUL-2013 10:45:00,0.0318
48296,142.156,152.848,22-JUL-2013 11:00:00,0.0426
48296,142.156,152.848,22-JUL-2013 11:15:00,0.0216
48296,142.156,152.848,22-JUL-2013 11:30:00,0.0126
48296,142.156,152.848,22-JUL-2013 11:45:00,0.027
48296,142.156,152.848,22-JUL-2013 12:00:00,0.0426
48296,142.156,152.848,22-JUL-2013 12:15:00,0.0258
48296,142.156,152.848,22-JUL-2013 12:30:00,0.0126
48296,142.156,152.848,22-JUL-2013 12:45:00,0.0234
48296,142.156,152.848,22-JUL-2013 13:00:00,0.0432
48296,142.156,152.848,22-JUL-2013 13:15:00,0.03
48296,142.156,152.848,22-JUL-2013 13:30:00,0.0126
48296,142.156,152.848,22-JUL-2013 13:45:00,0.0198
48296,142.156,152.848,22-JUL-2013 14:00:00,0.0432
48296,142.156,152.848,22-JUL-2013 14:15:00,0.0336
48296,142.156,152.848,22-JUL-2013 14:30:00,0.012
48296,142.156,152.848,22-JUL-2013 14:45:00,0.0174
48296,142.156,152.848,22-JUL-2013 15:00:00,0.0438
48296,142.156,152.848,22-JUL-2013 15:15:00,0.0366
48296,142.156,152.848,22-JUL-2013 15:30:00,0.0132
48296,142.156,152.848,22-JUL-2013 15:45:00,0.015
48296,142.156,152.848,22-JUL-2013 16:00:00,0.246
48296,142.156,152.848,22-JUL-2013 16:15:00,0.0396
48296,142.156,152.848,22-JUL-2013 16:30:00,0.0126
48296,142.156,152.848,22-JUL-2013 16:45:00,0.0132
