METER_FID,START_READ,END_READ,INTERVAL_TIME,INTERVAL_READ
2127,9236.025,9271.218,01-AUG-2014 08:45:00,0.473
2127,9236.025,9271.218,01-AUG-2014 09:00:00,0.451
2127,9236.025,9271.218,01-AUG-2014 09:15:00,0.361
2127,9236.025,9271.218,01-AUG-2014 09:30:00,0.423
2127,9236.025,9271.218,01-AUG-2014 09:45:00,0.371
2127,9236.025,9271.218,01-AUG-2014 10:00:00,0.397
2127,9236.025,9271.218,01-AUG-2014 10:15:00,0.411
2127,9236.025,9271.218,01-AUG-2014 10:30:00,0.445
2127,9236.025,9271.218,01-AUG-2014 10:45:00,0.39
2127,9236.025,9271.218,01-AUG-2014 11:00:00,0.522
2127,9236.025,9271.218,01-AUG-2014 11:15:00,0.709
2127,9236.025,9271.218,01-AUG-2014 11:30:00,0.557
2127,9236.025,9271.218,01-AUG-2014 11:45:00,0.358
2127,9236.025,9271.218,01-AUG-2014 12:00:00,0.768
2127,9236.025,9271.218,01-AUG-2014 12:15:00,1.074
2127,9236.025,9271.218,01-AUG-2014 12:30:00,0.359
2127,9236.025,9271.218,01-AUG-2014 12:45:00,0.306
2127,9236.025,9271.218,01-AUG-2014 13:00:00,0.327
2127,9236.025,9271.218,01-AUG-2014 13:15:00,0.324
2127,9236.025,9271.218,01-AUG-2014 13:30:00,0.263
2127,9236.025,9271.218,01-AUG-2014 13:45:00,0.238
2127,9236.025,9271.218,01-AUG-2014 14:00:00,0.278
2127,9236.025,9271.218,01-AUG-2014 14:15:00,0.287
2127,9236.025,9271.218,01-AUG-2014 14:30:00,0.316
2127,9236.025,9271.218,01-AUG-2014 14:45:00,0.324
2127,9236.025,9271.218,01-AUG-2014 15:00:00,0.314
2127,9236.025,9271.218,01-AUG-2014 15:15:00,0.313
2127,9236.025,9271.218,01-AUG-2014 15:30:00,0.293
2127,9236.025,9271.218,01-AUG-2014 15:45:00,0.307
2127,9236.025,9271.218,01-AUG-2014 16:00:00,0.308
2127,9236.025,9271.218,01-AUG-2014 16:15:00,0.356
2127,9236.025,9271.218,01-AUG-2014 16:30:00,0.366
2127,9236.025,9271.218,01-AUG-2014 16:45:00,0.38
2127,9236.025,9271.218,01-AUG-2014 17:00:00,0.364
2127,9236.025,9271.218,01-AUG-2014 17:15:00,0.327
2127,9236.025,9271.218,01-AUG-2014 17:30:00,0.33
2127,9236.025,9271.218,01-AUG-2014 17:45:00,0.31
2127,9236.025,9271.218,01-AUG-2014 18:00:00,0.356
2127,9236.025,9271.218,01-AUG-2014 18:15:00,0.449
2127,9236.025,9271.218,01-AUG-2014 18:30:00,0.582
2127,9236.025,9271.218,01-AUG-2014 18:45:00,0.581
2127,9236.025,9271.218,01-AUG-2014 19:00:00,0.673
2127,9236.025,9271.218,01-AUG-2014 19:15:00,0.66
2127,9236.025,9271.218,01-AUG-2014 19:30:00,0.622
2127,9236.025,9271.218,01-AUG-2014 19:45:00,0.647
2127,9236.025,9271.218,01-AUG-2014 20:00:00,0.633
2127,9236.025,9271.218,01-AUG-2014 20:15:00,0.585
2127,9236.025,9271.218,01-AUG-2014 20:30:00,0.642
2127,9236.025,9271.218,01-AUG-2014 20:45:00,0.909
2127,9236.025,9271.218,01-AUG-2014 21:00:00,0.873
2127,9236.025,9271.218,01-AUG-2014 21:15:00,0.916
2127,9236.025,9271.218,01-AUG-2014 21:30:00,0.939
2127,9236.025,9271.218,01-AUG-2014 21:45:00,1.006
2127,9236.025,9271.218,01-AUG-2014 22:00:00,0.97
2127,9236.025,9271.218,01-AUG-2014 22:15:00,0.993
2127,9236.025,9271.218,01-AUG-2014 22:30:00,0.94
2127,9236.025,9271.218,01-AUG-2014 22:45:00,0.542
2127,9236.025,9271.218,01-AUG-2014 23:00:00,0.317
2127,9236.025,9271.218,01-AUG-2014 23:15:00,0.101
2127,9236.025,9271.218,01-AUG-2014 23:30:00,0.093
2127,9236.025,9271.218,01-AUG-2014 23:45:00,0.08
2127,9236.025,9271.218,02-AUG-2014 00:00:00,0.08
2127,9271.218,9300.256,02-AUG-2014 00:15:00,0.074
2127,9271.218,9300.256,02-AUG-2014 00:30:00,0.135
2127,9271.218,9300.256,02-AUG-2014 00:45:00,0.111
2127,9271.218,9300.256,02-AUG-2014 01:00:00,0.087
2127,9271.218,9300.256,02-AUG-2014 01:15:00,0.093
2127,9271.218,9300.256,02-AUG-2014 01:30:00,0.082
2127,9271.218,9300.256,02-AUG-2014 01:45:00,0.079
2127,9271.218,9300.256,02-AUG-2014 02:00:00,0.074
2127,9271.218,9300.256,02-AUG-2014 02:15:00,0.135
2127,9271.218,9300.256,02-AUG-2014 02:30:00,0.116
2127,9271.218,9300.256,02-AUG-2014 02:45:00,0.106
2127,9271.218,9300.256,02-AUG-2014 03:00:00,0.092
2127,9271.218,9300.256,02-AUG-2014 03:15:00,0.112
2127,9271.218,9300.256,02-AUG-2014 03:30:00,0.102
2127,9271.218,9300.256,02-AUG-2014 03:45:00,0.091
2127,9271.218,9300.256,02-AUG-2014 04:00:00,0.129
2127,9271.218,9300.256,02-AUG-2014 04:15:00,0.147
2127,9271.218,9300.256,02-AUG-2014 04:30:00,0.099
2127,9271.218,9300.256,02-AUG-2014 04:45:00,0.099
2127,9271.218,9300.256,02-AUG-2014 05:00:00,0.11
2127,9271.218,9300.256,02-AUG-2014 05:15:00,0.101
2127,9271.218,9300.256,02-AUG-2014 05:30:00,0.075
2127,9271.218,9300.256,02-AUG-2014 05:45:00,0.1
2127,9271.218,9300.256,02-AUG-2014 06:00:00,0.136
2127,9271.218,9300.256,02-AUG-2014 06:15:00,0.084
2127,9271.218,9300.256,02-AUG-2014 06:30:00,0.084
2127,9271.218,9300.256,02-AUG-2014 06:45:00,0.095
2127,9271.218,9300.256,02-AUG-2014 07:00:00,0.325
2127,9271.218,9300.256,02-AUG-2014 07:15:00,0.316
2127,9271.218,9300.256,02-AUG-2014 07:30:00,0.224
2127,9271.218,9300.256,02-AUG-2014 07:45:00,0.267
2127,9271.218,9300.256,02-AUG-2014 08:00:00,0.251
2127,9271.218,9300.256,02-AUG-2014 08:15:00,0.241
2127,9271.218,9300.256,02-AUG-2014 08:30:00,0.205
2127,9271.218,9300.256,02-AUG-2014 08:45:00,0.189
2127,9271.218,9300.256,02-AUG-2014 09:00:00,0.227
2127,9271.218,9300.256,02-AUG-2014 09:15:00,0.227
2127,9271.218,9300.256,02-AUG-2014 09:30:00,0.25
2127,9271.218,9300.256,02-AUG-2014 09:45:00,0.231
2127,9271.218,9300.256,02-AUG-2014 10:00:00,0.216
2127,9271.218,9300.256,02-AUG-2014 10:15:00,0.224
2127,9271.218,9300.256,02-AUG-2014 10:30:00,0.236
2127,9271.218,9300.256,02-AUG-2014 10:45:00,0.233
2127,9271.218,9300.256,02-AUG-2014 11:00:00,0.289
2127,9271.218,9300.256,02-AUG-2014 11:15:00,0.389
2127,9271.218,9300.256,02-AUG-2014 11:30:00,0.389
2127,9271.218,9300.256,02-AUG-2014 11:45:00,0.353
2127,9271.218,9300.256,02-AUG-2014 12:00:00,0.364
2127,9271.218,9300.256,02-AUG-2014 12:15:00,0.341
2127,9271.218,9300.256,02-AUG-2014 12:30:00,0.354
2127,9271.218,9300.256,02-AUG-2014 12:45:00,0.382
2127,9271.218,9300.256,02-AUG-2014 13:00:00,0.371
2127,9271.218,9300.256,02-AUG-2014 13:15:00,0.371
2127,9271.218,9300.256,02-AUG-2014 13:30:00,0.397
2127,9271.218,9300.256,02-AUG-2014 13:45:00,0.378
2127,9271.218,9300.256,02-AUG-2014 14:00:00,0.381
2127,9271.218,9300.256,02-AUG-2014 14:15:00,0.387
2127,9271.218,9300.256,02-AUG-2014 14:30:00,0.419
2127,9271.218,9300.256,02-AUG-2014 14:45:00,0.407
2127,9271.218,9300.256,02-AUG-2014 15:00:00,0.37
2127,9271.218,9300.256,02-AUG-2014 15:15:00,0.421
2127,9271.218,9300.256,02-AUG-2014 15:30:00,0.386
2127,9271.218,9300.256,02-AUG-2014 15:45:00,0.388
2127,9271.218,9300.256,02-AUG-2014 16:00:00,0.399
2127,9271.218,9300.256,02-AUG-2014 16:15:00,0.399
2127,9271.218,9300.256,02-AUG-2014 16:30:00,0.461
2127,9271.218,9300.256,02-AUG-2014 16:45:00,0.431
2127,9271.218,9300.256,02-AUG-2014 17:00:00,0.41
2127,9271.218,9300.256,02-AUG-2014 17:15:00,0.384
2127,9271.218,9300.256,02-AUG-2014 17:30:00,0.369
2127,9271.218,9300.256,02-AUG-2014 17:45:00,0.359
2127,9271.218,9300.256,02-AUG-2014 18:00:00,0.451
2127,9271.218,9300.256,02-AUG-2014 18:15:00,0.419
2127,9271.218,9300.256,02-AUG-2014 18:30:00,0.349
2127,9271.218,9300.256,02-AUG-2014 18:45:00,0.542
2127,9271.218,9300.256,02-AUG-2014 19:00:00,0.522
2127,9271.218,9300.256,02-AUG-2014 19:15:00,0.424
2127,9271.218,9300.256,02-AUG-2014 19:30:00,0.403
2127,9271.218,9300.256,02-AUG-2014 19:45:00,0.413
2127,9271.218,9300.256,02-AUG-2014 20:00:00,0.368
2127,9271.218,9300.256,02-AUG-2014 20:15:00,0.372
2127,9271.218,9300.256,02-AUG-2014 20:30:00,0.555
2127,9271.218,9300.256,02-AUG-2014 20:45:00,0.547
2127,9271.218,9300.256,02-AUG-2014 21:00:00,0.692
2127,9271.218,9300.256,02-AUG-2014 21:15:00,1.058
2127,9271.218,9300.256,02-AUG-2014 21:30:00,1.156
2127,9271.218,9300.256,02-AUG-2014 21:45:00,1.069
2127,9271.218,9300.256,02-AUG-2014 22:00:00,1.051
2127,9271.218,9300.256,02-AUG-2014 22:15:00,0.445
2127,9271.218,9300.256,02-AUG-2014 22:30:00,0.179
2127,9271.218,9300.256,02-AUG-2014 22:45:00,0.097
2127,9271.218,9300.256,02-AUG-2014 23:00:00,0.094
2127,9271.218,9300.256,02-AUG-2014 23:15:00,0.108
2127,9271.218,9300.256,02-AUG-2014 23:30:00,0.14
2127,9271.218,9300.256,02-AUG-2014 23:45:00,0.124
2127,9271.218,9300.256,03-AUG-2014 00:00:00,0.101
2127,9300.256,9322.192,03-AUG-2014 00:15:00,0.108
2127,9300.256,9322.192,03-AUG-2014 00:30:00,0.099
2127,9300.256,9322.192,03-AUG-2014 00:45:00,0.092
2127,9300.256,9322.192,03-AUG-2014 01:00:00,0.109
2127,9300.256,9322.192,03-AUG-2014 01:15:00,0.129
2127,9300.256,9322.192,03-AUG-2014 01:30:00,0.082
2127,9300.256,9322.192,03-AUG-2014 01:45:00,0.084
2127,9300.256,9322.192,03-AUG-2014 02:00:00,0.091
2127,9300.256,9322.192,03-AUG-2014 02:15:00,0.083
2127,9300.256,9322.192,03-AUG-2014 02:30:00,0.074
2127,9300.256,9322.192,03-AUG-2014 02:45:00,0.109
2127,9300.256,9322.192,03-AUG-2014 03:00:00,0.132
2127,9300.256,9322.192,03-AUG-2014 03:15:00,0.073
2127,9300.256,9322.192,03-AUG-2014 03:30:00,0.084
2127,9300.256,9322.192,03-AUG-2014 03:45:00,0.093
2127,9300.256,9322.192,03-AUG-2014 04:00:00,0.079
2127,9300.256,9322.192,03-AUG-2014 04:15:00,0.088
2127,9300.256,9322.192,03-AUG-2014 04:30:00,0.111
2127,9300.256,9322.192,03-AUG-2014 04:45:00,0.12
2127,9300.256,9322.192,03-AUG-2014 05:00:00,0.073
2127,9300.256,9322.192,03-AUG-2014 05:15:00,0.082
2127,9300.256,9322.192,03-AUG-2014 05:30:00,0.075
2127,9300.256,9322.192,03-AUG-2014 05:45:00,0.108
2127,9300.256,9322.192,03-AUG-2014 06:00:00,0.122
2127,9300.256,9322.192,03-AUG-2014 06:15:00,0.129
2127,9300.256,9322.192,03-AUG-2014 06:30:00,0.126
2127,9300.256,9322.192,03-AUG-2014 06:45:00,0.115
2127,9300.256,9322.192,03-AUG-2014 07:00:00,0.145
2127,9300.256,9322.192,03-AUG-2014 07:15:00,0.157
2127,9300.256,9322.192,03-AUG-2014 07:30:00,0.177
2127,9300.256,9322.192,03-AUG-2014 07:45:00,0.237
2127,9300.256,9322.192,03-AUG-2014 08:00:00,0.485
2127,9300.256,9322.192,03-AUG-2014 08:15:00,0.262
2127,9300.256,9322.192,03-AUG-2014 08:30:00,0.217
2127,9300.256,9322.192,03-AUG-2014 08:45:00,0.129
2127,9300.256,9322.192,03-AUG-2014 09:00:00,0.105
2127,9300.256,9322.192,03-AUG-2014 09:15:00,0.145
2127,9300.256,9322.192,03-AUG-2014 09:30:00,0.132
2127,9300.256,9322.192,03-AUG-2014 09:45:00,0.11
2127,9300.256,9322.192,03-AUG-2014 10:00:00,0.153
2127,9300.256,9322.192,03-AUG-2014 10:15:00,0.2
2127,9300.256,9322.192,03-AUG-2014 10:30:00,0.169
2127,9300.256,9322.192,03-AUG-2014 10:45:00,0.15
2127,9300.256,9322.192,03-AUG-2014 11:00:00,0.161
2127,9300.256,9322.192,03-AUG-2014 11:15:00,0.146
2127,9300.256,9322.192,03-AUG-2014 11:30:00,0.121
2127,9300.256,9322.192,03-AUG-2014 11:45:00,0.119
2127,9300.256,9322.192,03-AUG-2014 12:00:00,0.185
2127,9300.256,9322.192,03-AUG-2014 12:15:00,0.174
2127,9300.256,9322.192,03-AUG-2014 12:30:00,0.209
2127,9300.256,9322.192,03-AUG-2014 12:45:00,0.208
2127,9300.256,9322.192,03-AUG-2014 13:00:00,0.152
2127,9300.256,9322.192,03-AUG-2014 13:15:00,0.17
2127,9300.256,9322.192,03-AUG-2014 13:30:00,0.141
2127,9300.256,9322.192,03-AUG-2014 13:45:00,0.148
2127,9300.256,9322.192,03-AUG-2014 14:00:00,0.189
2127,9300.256,9322.192,03-AUG-2014 14:15:00,0.178
2127,9300.256,9322.192,03-AUG-2014 14:30:00,0.283
2127,9300.256,9322.192,03-AUG-2014 14:45:00,0.694
2127,9300.256,9322.192,03-AUG-2014 15:00:00,0.53
2127,9300.256,9322.192,03-AUG-2014 15:15:00,0.128
