METER_FID,START_READ,END_READ,INTERVAL_TIME,INTERVAL_READ
4357,190.938,214.816,14-JUL-2013 08:00:00,0.1812
4357,190.938,214.816,14-JUL-2013 08:15:00,0.156
4357,190.938,214.816,14-JUL-2013 08:30:00,0.1818
4357,190.938,214.816,14-JUL-2013 08:45:00,0.1398
4357,190.938,214.816,14-JUL-2013 09:00:00,0.1392
4357,190.938,214.816,14-JUL-2013 09:15:00,0.15
4357,190.938,214.816,14-JUL-2013 09:30:00,0.1704
4357,190.938,214.816,14-JUL-2013 09:45:00,0.2298
4357,190.938,214.816,14-JUL-2013 10:00:00,0.1932
4357,190.938,214.816,14-JUL-2013 10:15:00,0.24
4357,190.938,214.816,14-JUL-2013 10:30:00,0.2076
4357,190.938,214.816,14-JUL-2013 10:45:00,0.186
4357,190.938,214.816,14-JUL-2013 11:00:00,0.1902
4357,190.938,214.816,14-JUL-2013 11:15:00,0.27
4357,190.938,214.816,14-JUL-2013 11:30:00,0.2736
4357,190.938,214.816,14-JUL-2013 11:45:00,0.2166
4357,190.938,214.816,14-JUL-2013 12:00:00,0.2388
4357,190.938,214.816,14-JUL-2013 12:15:00,0.2154
4357,190.938,214.816,14-JUL-2013 12:30:00,0.2274
4357,190.938,214.816,14-JUL-2013 12:45:00,0.2454
4357,190.938,214.816,14-JUL-2013 13:00:00,0.231
4357,190.938,214.816,14-JUL-2013 13:15:00,0.2526
4357,190.938,214.816,14-JUL-2013 13:30:00,0.2292
4357,190.938,214.816,14-JUL-2013 13:45:00,0.2826
4357,190.938,214.816,14-JUL-2013 14:00:00,0.2568
4357,190.938,214.816,14-JUL-2013 14:15:00,0.2562
4357,190.938,214.816,14-JUL-2013 14:30:00,0.1944
4357,190.938,214.816,14-JUL-2013 14:45:00,0.192
4357,190.938,214.816,14-JUL-2013 15:00:00,0.2796
4357,190.938,214.816,14-JUL-2013 15:15:00,0.2514
4357,190.938,214.816,14-JUL-2013 15:30:00,0.2832
4357,190.938,214.816,14-JUL-2013 15:45:00,0.2172
4357,190.938,214.816,14-JUL-2013 16:00:00,0.2754
4357,190.938,214.816,14-JUL-2013 16:15:00,0.4926
4357,190.938,214.816,14-JUL-2013 16:30:00,0.3444
4357,190.938,214.816,14-JUL-2013 16:45:00,0.5088
4357,190.938,214.816,14-JUL-2013 17:00:00,0.624
4357,190.938,214.816,14-JUL-2013 17:15:00,0.3678
4357,190.938,214.816,14-JUL-2013 17:30:00,0.3504
4357,190.938,214.816,14-JUL-2013 17:45:00,0.384
4357,190.938,214.816,14-JUL-2013 18:00:00,0.3276
4357,190.938,214.816,14-JUL-2013 18:15:00,0.5646
4357,190.938,214.816,14-JUL-2013 18:30:00,0.6948
4357,190.938,214.816,14-JUL-2013 18:45:00,0.3192
4357,190.938,214.816,14-JUL-2013 19:00:00,0.3378
4357,190.938,214.816,14-JUL-2013 19:15:00,0.543
4357,190.938,214.816,14-JUL-2013 19:30:00,0.4164
4357,190.938,214.816,14-JUL-2013 19:45:00,0.39
4357,190.938,214.816,14-JUL-2013 20:00:00,0.4632
4357,190.938,214.816,14-JUL-2013 20:15:00,0.4116
4357,190.938,214.816,14-JUL-2013 20:30:00,0.4068
4357,190.938,214.816,14-JUL-2013 20:45:00,0.4134
4357,190.938,214.816,14-JUL-2013 21:00:00,0.3684
4357,190.938,214.816,14-JUL-2013 21:15:00,0.4044
4357,190.938,214.816,14-JUL-2013 21:30:00,0.3204
4357,190.938,214.816,14-JUL-2013 21:45:00,0.3018
4357,190.938,214.816,14-JUL-2013 22:00:00,0.3228
4357,190.938,214.816,14-JUL-2013 22:15:00,0.2982
4357,190.938,214.816,14-JUL-2013 22:30:00,0.285
4357,190.938,214.816,14-JUL-2013 22:45:00,0.2622
4357,190.938,214.816,14-JUL-2013 23:00:00,0.2232
4357,190.938,214.816,14-JUL-2013 23:15:00,0.2022
4357,190.938,214.816,14-JUL-2013 23:30:00,0.1806
4357,190.938,214.816,14-JUL-2013 23:45:00,0.1608
4357,190.938,214.816,15-JUL-2013 00:00:00,0.135
4357,214.816,236.486,15-JUL-2013 00:15:00,0.1602
4357,214.816,236.486,15-JUL-2013 00:30:00,0.1524
4357,214.816,236.486,15-JUL-2013 00:45:00,0.1002
4357,214.816,236.486,15-JUL-2013 01:00:00,0.1152
4357,214.816,236.486,15-JUL-2013 01:15:00,0.1488
4357,214.816,236.486,15-JUL-2013 01:30:00,0.1488
4357,214.816,236.486,15-JUL-2013 01:45:00,0.1626
4357,214.816,236.486,15-JUL-2013 02:00:00,0.1788
4357,214.816,236.486,15-JUL-2013 02:15:00,0.147
4357,214.816,236.486,15-JUL-2013 02:30:00,0.135
4357,214.816,236.486,15-JUL-2013 02:45:00,0.1662
4357,214.816,236.486,15-JUL-2013 03:00:00,0.1494
4357,214.816,236.486,15-JUL-2013 03:15:00,0.135
4357,214.816,236.486,15-JUL-2013 03:30:00,0.168
4357,214.816,236.486,15-JUL-2013 03:45:00,0.165
4357,214.816,236.486,15-JUL-2013 04:00:00,0.147
4357,214.816,236.486,15-JUL-2013 04:15:00,0.1704
4357,214.816,236.486,15-JUL-2013 04:30:00,0.1716
4357,214.816,236.486,15-JUL-2013 04:45:00,0.1452
4357,214.816,236.486,15-JUL-2013 05:00:00,0.1818
4357,214.816,236.486,15-JUL-2013 05:15:00,0.1434
4357,214.816,236.486,15-JUL-2013 05:30:00,0.1404
4357,214.816,236.486,15-JUL-2013 05:45:00,0.144
4357,214.816,236.486,15-JUL-2013 06:00:00,0.1668
4357,214.816,236.486,15-JUL-2013 06:15:00,0.1446
4357,214.816,236.486,15-JUL-2013 06:30:00,0.1362
4357,214.816,236.486,15-JUL-2013 06:45:00,0.177
4357,214.816,236.486,15-JUL-2013 07:00:00,0.1578
4357,214.816,236.486,15-JUL-2013 07:15:00,0.1674
4357,214.816,236.486,15-JUL-2013 07:30:00,0.2418
4357,214.816,236.486,15-JUL-2013 07:45:00,0.1722
4357,214.816,236.486,15-JUL-2013 08:00:00,0.1338
4357,214.816,236.486,15-JUL-2013 08:15:00,0.1482
4357,214.816,236.486,15-JUL-2013 08:30:00,0.174
4357,214.816,236.486,15-JUL-2013 08:45:00,0.1464
4357,214.816,236.486,15-JUL-2013 09:00:00,0.141
4357,214.816,236.486,15-JUL-2013 09:15:00,0.2916
4357,214.816,236.486,15-JUL-2013 09:30:00,0.3876
4357,214.816,236.486,15-JUL-2013 09:45:00,0.1992
4357,214.816,236.486,15-JUL-2013 10:00:00,0.237
4357,214.816,236.486,15-JUL-2013 10:15:00,0.2484
4357,214.816,236.486,15-JUL-2013 10:30:00,0.222
4357,214.816,236.486,15-JUL-2013 10:45:00,0.2298
4357,214.816,236.486,15-JUL-2013 11:00:00,0.2604
4357,214.816,236.486,15-JUL-2013 11:15:00,0.1944
4357,214.816,236.486,15-JUL-2013 11:30:00,0.2046
4357,214.816,236.486,15-JUL-2013 11:45:00,0.2214
4357,214.816,236.486,15-JUL-2013 12:00:00,0.1938
4357,214.816,236.486,15-JUL-2013 12:15:00,0.1818
4357,214.816,236.486,15-JUL-2013 12:30:00,0.1758
4357,214.816,236.486,15-JUL-2013 12:45:00,0.1512
4357,214.816,236.486,15-JUL-2013 13:00:00,0.144
4357,214.816,236.486,15-JUL-2013 13:15:00,0.1566
4357,214.816,236.486,15-JUL-2013 13:30:00,0.1734
4357,214.816,236.486,15-JUL-2013 13:45:00,0.1572
4357,214.816,236.486,15-JUL-2013 14:00:00,0.1488
4357,214.816,236.486,15-JUL-2013 14:15:00,0.1482
4357,214.816,236.486,15-JUL-2013 14:30:00,0.1848
4357,214.816,236.486,15-JUL-2013 14:45:00,0.1452
4357,214.816,236.486,15-JUL-2013 15:00:00,0.1656
4357,214.816,236.486,15-JUL-2013 15:15:00,0.18
4357,214.816,236.486,15-JUL-2013 15:30:00,0.1572
4357,214.816,236.486,15-JUL-2013 15:45:00,0.1404
4357,214.816,236.486,15-JUL-2013 16:00:00,0.1464
4357,214.816,236.486,15-JUL-2013 16:15:00,0.1884
4357,214.816,236.486,15-JUL-2013 16:30:00,0.1764
4357,214.816,236.486,15-JUL-2013 16:45:00,0.1818
4357,214.816,236.486,15-JUL-2013 17:00:00,0.7728
4357,214.816,236.486,15-JUL-2013 17:15:00,1.0692
4357,214.816,236.486,15-JUL-2013 17:30:00,0.5664
4357,214.816,236.486,15-JUL-2013 17:45:00,0.6252
4357,214.816,236.486,15-JUL-2013 18:00:00,0.5172
4357,214.816,236.486,15-JUL-2013 18:15:00,0.57
4357,214.816,236.486,15-JUL-2013 18:30:00,0.468
4357,214.816,236.486,15-JUL-2013 18:45:00,0.3462
4357,214.816,236.486,15-JUL-2013 19:00:00,0.2502
4357,214.816,236.486,15-JUL-2013 19:15:00,0.2808
4357,214.816,236.486,15-JUL-2013 19:30:00,0.2784
4357,214.816,236.486,15-JUL-2013 19:45:00,0.3018
4357,214.816,236.486,15-JUL-2013 20:00:00,0.2874
4357,214.816,236.486,15-JUL-2013 20:15:00,0.2724
4357,214.816,236.486,15-JUL-2013 20:30:00,0.2922
4357,214.816,236.486,15-JUL-2013 20:45:00,0.2928
4357,214.816,236.486,15-JUL-2013 21:00:00,0.2934
4357,214.816,236.486,15-JUL-2013 21:15:00,0.2466
4357,214.816,236.486,15-JUL-2013 21:30:00,0.2718
4357,214.816,236.486,15-JUL-2013 21:45:00,0.2352
4357,214.816,236.486,15-JUL-2013 22:00:00,0.2388
4357,214.816,236.486,15-JUL-2013 22:15:00,0.2472
4357,214.816,236.486,15-JUL-2013 22:30:00,0.2184
4357,214.816,236.486,15-JUL-2013 22:45:00,0.222
4357,214.816,236.486,15-JUL-2013 23:00:00,0.2532
4357,214.816,236.486,15-JUL-2013 23:15:00,0.1794
4357,214.816,236.486,15-JUL-2013 23:30:00,0.2028
4357,214.816,236.486,15-JUL-2013 23:45:00,0.1404
4357,214.816,236.486,16-JUL-2013 00:00:00,0.153
4357,236.486,253.334,16-JUL-2013 00:15:00,0.2058
4357,236.486,253.334,16-JUL-2013 00:30:00,0.183
4357,236.486,253.334,16-JUL-2013 00:45:00,0.123
4357,236.486,253.334,16-JUL-2013 01:00:00,0.1272
4357,236.486,253.334,16-JUL-2013 01:15:00,0.1518
4357,236.486,253.334,16-JUL-2013 01:30:00,0.126
4357,236.486,253.334,16-JUL-2013 01:45:00,0.1242
4357,236.486,253.334,16-JUL-2013 02:00:00,0.1512
4357,236.486,253.334,16-JUL-2013 02:15:00,0.1548
4357,236.486,253.334,16-JUL-2013 02:30:00,0.1326
4357,236.486,253.334,16-JUL-2013 02:45:00,0.1218
4357,236.486,253.334,16-JUL-2013 03:00:00,0.1494
4357,236.486,253.334,16-JUL-2013 03:15:00,0.132
4357,236.486,253.334,16-JUL-2013 03:30:00,0.1206
4357,236.486,253.334,16-JUL-2013 03:45:00,0.1248
4357,236.486,253.334,16-JUL-2013 04:00:00,0.1512
4357,236.486,253.334,16-JUL-2013 04:15:00,0.1248
4357,236.486,253.334,16-JUL-2013 04:30:00,0.1206
4357,236.486,253.334,16-JUL-2013 04:45:00,0.1386
4357,236.486,253.334,16-JUL-2013 05:00:00,0.1788
4357,236.486,253.334,16-JUL-2013 05:15:00,0.093
4357,236.486,253.334,16-JUL-2013 05:30:00,0.1218
4357,236.486,253.334,16-JUL-2013 05:45:00,0.1464
4357,236.486,253.334,16-JUL-2013 06:00:00,0.1458
4357,236.486,253.334,16-JUL-2013 06:15:00,0.1212
4357,236.486,253.334,16-JUL-2013 06:30:00,0.1212
4357,236.486,253.334,16-JUL-2013 06:45:00,0.1368
4357,236.486,253.334,16-JUL-2013 07:00:00,0.1452
4357,236.486,253.334,16-JUL-2013 07:15:00,0.123
4357,236.486,253.334,16-JUL-2013 07:30:00,0.282
4357,236.486,253.334,16-JUL-2013 07:45:00,0.1956
4357,236.486,253.334,16-JUL-2013 08:00:00,0.1698
4357,236.486,253.334,16-JUL-2013 08:15:00,0.147
4357,236.486,253.334,16-JUL-2013 08:30:00,0.1452
4357,236.486,253.334,16-JUL-2013 08:45:00,0.1548
4357,236.486,253.334,16-JUL-2013 09:00:00,0.1998
4357,236.486,253.334,16-JUL-2013 09:15:00,0.1434
4357,236.486,253.334,16-JUL-2013 09:30:00,0.1668
4357,236.486,253.334,16-JUL-2013 09:45:00,0.1818
4357,236.486,253.334,16-JUL-2013 10:00:00,0.1884
4357,236.486,253.334,16-JUL-2013 10:15:00,0.162
4357,236.486,253.334,16-JUL-2013 10:30:00,0.1614
4357,236.486,253.334,16-JUL-2013 10:45:00,0.177
4357,236.486,253.334,16-JUL-2013 11:00:00,0.1854
4357,236.486,253.334,16-JUL-2013 11:15:00,0.141
4357,236.486,253.334,16-JUL-2013 11:30:00,0.1416
4357,236.486,253.334,16-JUL-2013 11:45:00,0.1668
4357,236.486,253.334,16-JUL-2013 12:00:00,0.1572
4357,236.486,253.334,16-JUL-2013 12:15:00,0.141
4357,236.486,253.334,16-JUL-2013 12:30:00,0.1422
4357,236.486,253.334,16-JUL-2013 12:45:00,0.189
4357,236.486,253.334,16-JUL-2013 13:00:00,0.1542
4357,236.486,253.334,16-JUL-2013 13:15:00,0.141
4357,236.486,253.334,16-JUL-2013 13:30:00,0.144
4357,236.486,253.334,16-JUL-2013 13:45:00,0.171
4357,236.486,253.334,16-JUL-2013 14:00:00,0.1494
4357,236.486,253.334,16-JUL-2013 14:15:00,0.1482
4357,236.486,253.334,16-JUL-2013 14:30:00,0.1476
4357,236.486,253.334,16-JUL-2013 14:45:00,0.1776
4357,236.486,253.334,16-JUL-2013 15:00:00,0.1452
4357,236.486,253.334,16-JUL-2013 15:15:00,0.1422
4357,236.486,253.334,16-JUL-2013 15:30:00,0.1524
4357,236.486,253.334,16-JUL-2013 15:45:00,0.1674
4357,236.486,253.334,16-JUL-2013 16:00:00,0.138
4357,236.486,253.334,16-JUL-2013 16:15:00,0.1428
4357,236.486,253.334,16-JUL-2013 16:30:00,0.1482
4357,236.486,253.334,16-JUL-2013 16:45:00,0.174
4357,236.486,253.334,16-JUL-2013 17:00:00,0.2382
4357,236.486,253.334,16-JUL-2013 17:15:00,0.1998
4357,236.486,253.334,16-JUL-2013 17:30:00,0.27
4357,236.486,253.334,16-JUL-2013 17:45:00,0.2472
4357,236.486,253.334,16-JUL-2013 18:00:00,0.2394
4357,236.486,253.334,16-JUL-2013 18:15:00,0.2562
4357,236.486,253.334,16-JUL-2013 18:30:00,0.2688
4357,236.486,253.334,16-JUL-2013 18:45:00,0.2394
4357,236.486,253.334,16-JUL-2013 19:00:00,0.2844
4357,236.486,253.334,16-JUL-2013 19:15:00,0.2454
4357,236.486,253.334,16-JUL-2013 19:30:00,0.243
4357,236.486,253.334,16-JUL-2013 19:45:00,0.3384
4357,236.486,253.334,16-JUL-2013 20:00:00,0.255
4357,236.486,253.334,16-JUL-2013 20:15:00,0.2442
4357,236.486,253.334,16-JUL-2013 20:30:00,0.2058
4357,236.486,253.334,16-JUL-2013 20:45:00,0.1788
4357,236.486,253.334,16-JUL-2013 21:00:00,0.1758
4357,236.486,253.334,16-JUL-2013 21:15:00,0.2004
4357,236.486,253.334,16-JUL-2013 21:30:00,0.2334
4357,236.486,253.334,16-JUL-2013 21:45:00,0.2784
4357,236.486,253.334,16-JUL-2013 22:00:00,0.234
4357,236.486,253.334,16-JUL-2013 22:15:00,0.2874
4357,236.486,253.334,16-JUL-2013 22:30:00,0.2712
4357,236.486,253.334,16-JUL-2013 22:45:00,0.1836
4357,236.486,253.334,16-JUL-2013 23:00:00,0.2328
4357,236.486,253.334,16-JUL-2013 23:15:00,0.2022
4357,236.486,253.334,16-JUL-2013 23:30:00,0.1446
4357,236.486,253.334,16-JUL-2013 23:45:00,0.1212
4357,236.486,253.334,17-JUL-2013 00:00:00,0.15
4357,253.334,272.053,17-JUL-2013 00:15:00,0.1302
4357,253.334,272.053,17-JUL-2013 00:30:00,0.12
4357,253.334,272.053,17-JUL-2013 00:45:00,0.1212
4357,253.334,272.053,17-JUL-2013 01:00:00,0.159
4357,253.334,272.053,17-JUL-2013 01:15:00,0.1422
4357,253.334,272.053,17-JUL-2013 01:30:00,0.2526
4357,253.334,272.053,17-JUL-2013 01:45:00,0.1464
4357,253.334,272.053,17-JUL-2013 02:00:00,0.1524
4357,253.334,272.053,17-JUL-2013 02:15:00,0.1404
4357,253.334,272.053,17-JUL-2013 02:30:00,0.12
4357,253.334,272.053,17-JUL-2013 02:45:00,0.132
4357,253.334,272.053,17-JUL-2013 03:00:00,0.15
4357,253.334,272.053,17-JUL-2013 03:15:00,0.123
4357,253.334,272.053,17-JUL-2013 03:30:00,0.12
4357,253.334,272.053,17-JUL-2013 03:45:00,0.1302
4357,253.334,272.053,17-JUL-2013 04:00:00,0.15
4357,253.334,272.053,17-JUL-2013 04:15:00,0.1224
4357,253.334,272.053,17-JUL-2013 04:30:00,0.12
4357,253.334,272.053,17-JUL-2013 04:45:00,0.1374
4357,253.334,272.053,17-JUL-2013 05:00:00,0.1944
4357,253.334,272.053,17-JUL-2013 05:15:00,0.108
4357,253.334,272.053,17-JUL-2013 05:30:00,0.1356
4357,253.334,272.053,17-JUL-2013 05:45:00,0.1278
4357,253.334,272.053,17-JUL-2013 06:00:00,0.153
4357,253.334,272.053,17-JUL-2013 06:15:00,0.1416
4357,253.334,272.053,17-JUL-2013 06:30:00,0.1212
4357,253.334,272.053,17-JUL-2013 06:45:00,0.1206
4357,253.334,272.053,17-JUL-2013 07:00:00,0.1236
4357,253.334,272.053,17-JUL-2013 07:15:00,0.1524
4357,253.334,272.053,17-JUL-2013 07:30:00,0.261
4357,253.334,272.053,17-JUL-2013 07:45:00,0.183
4357,253.334,272.053,17-JUL-2013 08:00:00,0.1674
4357,253.334,272.053,17-JUL-2013 08:15:00,0.1794
4357,253.334,272.053,17-JUL-2013 08:30:00,0.1464
4357,253.334,272.053,17-JUL-2013 08:45:00,0.1338
4357,253.334,272.053,17-JUL-2013 09:00:00,0.1368
4357,253.334,272.053,17-JUL-2013 09:15:00,0.1692
4357,253.334,272.053,17-JUL-2013 09:30:00,0.1662
4357,253.334,272.053,17-JUL-2013 09:45:00,0.1728
4357,253.334,272.053,17-JUL-2013 10:00:00,0.1566
4357,253.334,272.053,17-JUL-2013 10:15:00,0.168
4357,253.334,272.053,17-JUL-2013 10:30:00,0.1974
4357,253.334,272.053,17-JUL-2013 10:45:00,0.1734
4357,253.334,272.053,17-JUL-2013 11:00:00,0.1596
4357,253.334,272.053,17-JUL-2013 11:15:00,0.162
4357,253.334,272.053,17-JUL-2013 11:30:00,0.1758
4357,253.334,272.053,17-JUL-2013 11:45:00,0.1656
4357,253.334,272.053,17-JUL-2013 12:00:00,0.1446
4357,253.334,272.053,17-JUL-2013 12:15:00,0.1578
4357,253.334,272.053,17-JUL-2013 12:30:00,0.153
4357,253.334,272.053,17-JUL-2013 12:45:00,0.174
4357,253.334,272.053,17-JUL-2013 13:00:00,0.1404
4357,253.334,272.053,17-JUL-2013 13:15:00,0.1338
4357,253.334,272.053,17-JUL-2013 13:30:00,0.1332
4357,253.334,272.053,17-JUL-2013 13:45:00,0.1584
4357,253.334,272.053,17-JUL-2013 14:00:00,0.153
4357,253.334,272.053,17-JUL-2013 14:15:00,0.1332
4357,253.334,272.053,17-JUL-2013 14:30:00,0.1332
4357,253.334,272.053,17-JUL-2013 14:45:00,0.1488
4357,253.334,272.053,17-JUL-2013 15:00:00,0.1584
4357,253.334,272.053,17-JUL-2013 15:15:00,0.1296
4357,253.334,272.053,17-JUL-2013 15:30:00,0.1284
4357,253.334,272.053,17-JUL-2013 15:45:00,0.1284
4357,253.334,272.053,17-JUL-2013 16:00:00,0.1728
4357,253.334,272.053,17-JUL-2013 16:15:00,0.189
4357,253.334,272.053,17-JUL-2013 16:30:00,0.186
4357,253.334,272.053,17-JUL-2013 16:45:00,0.219
4357,253.334,272.053,17-JUL-2013 17:00:00,0.2358
