METER_FID,START_READ,END_READ,INTERVAL_TIME,INTERVAL_READ
48833,196.29,229.829,19-JUL-2013 04:30:00,0.1518
48833,196.29,229.829,19-JUL-2013 04:45:00,0.1632
48833,196.29,229.829,19-JUL-2013 05:00:00,0.144
48833,196.29,229.829,19-JUL-2013 05:15:00,0.1002
48833,196.29,229.829,19-JUL-2013 05:30:00,0.063
48833,196.29,229.829,19-JUL-2013 05:45:00,0.0558
48833,196.29,229.829,19-JUL-2013 06:00:00,0.0744
48833,196.29,229.829,19-JUL-2013 06:15:00,0.5478
48833,196.29,229.829,19-JUL-2013 06:30:00,0.1068
48833,196.29,229.829,19-JUL-2013 06:45:00,0.0678
48833,196.29,229.829,19-JUL-2013 07:00:00,0.0618
48833,196.29,229.829,19-JUL-2013 07:15:00,0.0528
48833,196.29,229.829,19-JUL-2013 07:30:00,0.273
48833,196.29,229.829,19-JUL-2013 07:45:00,0.5526
48833,196.29,229.829,19-JUL-2013 08:00:00,0.9144
48833,196.29,229.829,19-JUL-2013 08:15:00,1.173
48833,196.29,229.829,19-JUL-2013 08:30:00,0.5358
48833,196.29,229.829,19-JUL-2013 08:45:00,0.5814
48833,196.29,229.829,19-JUL-2013 09:00:00,0.534
48833,196.29,229.829,19-JUL-2013 09:15:00,0.345
48833,196.29,229.829,19-JUL-2013 09:30:00,0.2772
48833,196.29,229.829,19-JUL-2013 09:45:00,0.3192
48833,196.29,229.829,19-JUL-2013 10:00:00,0.2394
48833,196.29,229.829,19-JUL-2013 10:15:00,0.288
48833,196.29,229.829,19-JUL-2013 10:30:00,0.4854
48833,196.29,229.829,19-JUL-2013 10:45:00,0.1302
48833,196.29,229.829,19-JUL-2013 11:00:00,0.1044
48833,196.29,229.829,19-JUL-2013 11:15:00,0.1032
48833,196.29,229.829,19-JUL-2013 11:30:00,0.1038
48833,196.29,229.829,19-JUL-2013 11:45:00,0.1026
48833,196.29,229.829,19-JUL-2013 12:00:00,0.1026
48833,196.29,229.829,19-JUL-2013 12:15:00,0.1032
48833,196.29,229.829,19-JUL-2013 12:30:00,0.1032
48833,196.29,229.829,19-JUL-2013 12:45:00,0.102
48833,196.29,229.829,19-JUL-2013 13:00:00,0.3048
48833,196.29,229.829,19-JUL-2013 13:15:00,1.0044
48833,196.29,229.829,19-JUL-2013 13:30:00,0.4596
48833,196.29,229.829,19-JUL-2013 13:45:00,0.345
48833,196.29,229.829,19-JUL-2013 14:00:00,0.405
48833,196.29,229.829,19-JUL-2013 14:15:00,0.4362
48833,196.29,229.829,19-JUL-2013 14:30:00,0.3558
48833,196.29,229.829,19-JUL-2013 14:45:00,0.2076
48833,196.29,229.829,19-JUL-2013 15:00:00,0.6318
48833,196.29,229.829,19-JUL-2013 15:15:00,0.252
48833,196.29,229.829,19-JUL-2013 15:30:00,0.6264
48833,196.29,229.829,19-JUL-2013 15:45:00,0.1314
48833,196.29,229.829,19-JUL-2013 16:00:00,0.1314
48833,196.29,229.829,19-JUL-2013 16:15:00,0.4392
48833,196.29,229.829,19-JUL-2013 16:30:00,0.765
48833,196.29,229.829,19-JUL-2013 16:45:00,0.1698
48833,196.29,229.829,19-JUL-2013 17:00:00,0.5538
48833,196.29,229.829,19-JUL-2013 17:15:00,0.21
48833,196.29,229.829,19-JUL-2013 17:30:00,0.3672
48833,196.29,229.829,19-JUL-2013 17:45:00,0.132
48833,196.29,229.829,19-JUL-2013 18:00:00,0.1326
48833,196.29,229.829,19-JUL-2013 18:15:00,0.654
48833,196.29,229.829,19-JUL-2013 18:30:00,0.42
48833,196.29,229.829,19-JUL-2013 18:45:00,0.5676
48833,196.29,229.829,19-JUL-2013 19:00:00,0.909
48833,196.29,229.829,19-JUL-2013 19:15:00,1.425
48833,196.29,229.829,19-JUL-2013 19:30:00,0.5862
48833,196.29,229.829,19-JUL-2013 19:45:00,0.4422
48833,196.29,229.829,19-JUL-2013 20:00:00,0.5388
48833,196.29,229.829,19-JUL-2013 20:15:00,0.5226
48833,196.29,229.829,19-JUL-2013 20:30:00,0.6174
48833,196.29,229.829,19-JUL-2013 20:45:00,0.4404
48833,196.29,229.829,19-JUL-2013 21:00:00,0.552
48833,196.29,229.829,19-JUL-2013 21:15:00,0.7158
48833,196.29,229.829,19-JUL-2013 21:30:00,0.3006
48833,196.29,229.829,19-JUL-2013 21:45:00,0.3546
48833,196.29,229.829,19-JUL-2013 22:00:00,0.5868
48833,196.29,229.829,19-JUL-2013 22:15:00,0.6306
48833,196.29,229.829,19-JUL-2013 22:30:00,0.4506
48833,196.29,229.829,19-JUL-2013 22:45:00,0.4554
48833,196.29,229.829,19-JUL-2013 23:00:00,0.3426
48833,196.29,229.829,19-JUL-2013 23:15:00,0.2364
48833,196.29,229.829,19-JUL-2013 23:30:00,0.639
48833,196.29,229.829,19-JUL-2013 23:45:00,0.7608
48833,196.29,229.829,20-JUL-2013 00:00:00,0.24
48833,229.829,263.765,20-JUL-2013 00:15:00,0.285
48833,229.829,263.765,20-JUL-2013 00:30:00,0.3078
48833,229.829,263.765,20-JUL-2013 00:45:00,0.2316
48833,229.829,263.765,20-JUL-2013 01:00:00,0.1512
48833,229.829,263.765,20-JUL-2013 01:15:00,0.4962
48833,229.829,263.765,20-JUL-2013 01:30:00,0.1104
48833,229.829,263.765,20-JUL-2013 01:45:00,0.147
48833,229.829,263.765,20-JUL-2013 02:00:00,0.1656
48833,229.829,263.765,20-JUL-2013 02:15:00,0.159
48833,229.829,263.765,20-JUL-2013 02:30:00,0.159
48833,229.829,263.765,20-JUL-2013 02:45:00,0.1398
48833,229.829,263.765,20-JUL-2013 03:00:00,0.1158
48833,229.829,263.765,20-JUL-2013 03:15:00,0.3828
48833,229.829,263.765,20-JUL-2013 03:30:00,0.5478
48833,229.829,263.765,20-JUL-2013 03:45:00,0.1662
48833,229.829,263.765,20-JUL-2013 04:00:00,0.165
48833,229.829,263.765,20-JUL-2013 04:15:00,0.147
48833,229.829,263.765,20-JUL-2013 04:30:00,0.1452
48833,229.829,263.765,20-JUL-2013 04:45:00,0.1458
48833,229.829,263.765,20-JUL-2013 05:00:00,0.2112
48833,229.829,263.765,20-JUL-2013 05:15:00,0.1044
48833,229.829,263.765,20-JUL-2013 05:30:00,0.1098
48833,229.829,263.765,20-JUL-2013 05:45:00,0.1062
48833,229.829,263.765,20-JUL-2013 06:00:00,0.0972
48833,229.829,263.765,20-JUL-2013 06:15:00,0.096
48833,229.829,263.765,20-JUL-2013 06:30:00,0.0954
48833,229.829,263.765,20-JUL-2013 06:45:00,0.2028
48833,229.829,263.765,20-JUL-2013 07:00:00,0.7152
48833,229.829,263.765,20-JUL-2013 07:15:00,1.2072
48833,229.829,263.765,20-JUL-2013 07:30:00,0.576
48833,229.829,263.765,20-JUL-2013 07:45:00,0.522
48833,229.829,263.765,20-JUL-2013 08:00:00,0.447
48833,229.829,263.765,20-JUL-2013 08:15:00,0.3744
48833,229.829,263.765,20-JUL-2013 08:30:00,0.2178
48833,229.829,263.765,20-JUL-2013 08:45:00,0.0966
48833,229.829,263.765,20-JUL-2013 09:00:00,0.1014
48833,229.829,263.765,20-JUL-2013 09:15:00,0.0972
48833,229.829,263.765,20-JUL-2013 09:30:00,0.0966
48833,229.829,263.765,20-JUL-2013 09:45:00,0.0996
48833,229.829,263.765,20-JUL-2013 10:00:00,0.1002
48833,229.829,263.765,20-JUL-2013 10:15:00,0.099
48833,229.829,263.765,20-JUL-2013 10:30:00,0.1758
48833,229.829,263.765,20-JUL-2013 10:45:00,0.4386
48833,229.829,263.765,20-JUL-2013 11:00:00,0.0966
48833,229.829,263.765,20-JUL-2013 11:15:00,0.096
48833,229.829,263.765,20-JUL-2013 11:30:00,0.0954
48833,229.829,263.765,20-JUL-2013 11:45:00,0.0954
48833,229.829,263.765,20-JUL-2013 12:00:00,0.0954
48833,229.829,263.765,20-JUL-2013 12:15:00,0.0948
48833,229.829,263.765,20-JUL-2013 12:30:00,0.0942
48833,229.829,263.765,20-JUL-2013 12:45:00,0.1308
48833,229.829,263.765,20-JUL-2013 13:00:00,0.231
48833,229.829,263.765,20-JUL-2013 13:15:00,0.192
48833,229.829,263.765,20-JUL-2013 13:30:00,0.6048
48833,229.829,263.765,20-JUL-2013 13:45:00,0.2352
48833,229.829,263.765,20-JUL-2013 14:00:00,0.2322
48833,229.829,263.765,20-JUL-2013 14:15:00,0.5544
48833,229.829,263.765,20-JUL-2013 14:30:00,0.3792
48833,229.829,263.765,20-JUL-2013 14:45:00,0.165
48833,229.829,263.765,20-JUL-2013 15:00:00,0.3372
48833,229.829,263.765,20-JUL-2013 15:15:00,0.978
48833,229.829,263.765,20-JUL-2013 15:30:00,0.6444
48833,229.829,263.765,20-JUL-2013 15:45:00,0.2808
48833,229.829,263.765,20-JUL-2013 16:00:00,0.1758
48833,229.829,263.765,20-JUL-2013 16:15:00,0.1422
48833,229.829,263.765,20-JUL-2013 16:30:00,0.9192
48833,229.829,263.765,20-JUL-2013 16:45:00,1.2312
48833,229.829,263.765,20-JUL-2013 17:00:00,0.6222
48833,229.829,263.765,20-JUL-2013 17:15:00,0.9864
48833,229.829,263.765,20-JUL-2013 17:30:00,0.6708
48833,229.829,263.765,20-JUL-2013 17:45:00,0.5406
48833,229.829,263.765,20-JUL-2013 18:00:00,1.2498
48833,229.829,263.765,20-JUL-2013 18:15:00,0.6738
48833,229.829,263.765,20-JUL-2013 18:30:00,0.7782
48833,229.829,263.765,20-JUL-2013 18:45:00,1.2882
48833,229.829,263.765,20-JUL-2013 19:00:00,0.4188
48833,229.829,263.765,20-JUL-2013 19:15:00,0.3996
48833,229.829,263.765,20-JUL-2013 19:30:00,0.444
48833,229.829,263.765,20-JUL-2013 19:45:00,1.008
48833,229.829,263.765,20-JUL-2013 20:00:00,0.5238
48833,229.829,263.765,20-JUL-2013 20:15:00,0.4452
48833,229.829,263.765,20-JUL-2013 20:30:00,0.3402
48833,229.829,263.765,20-JUL-2013 20:45:00,0.7014
48833,229.829,263.765,20-JUL-2013 21:00:00,0.1806
48833,229.829,263.765,20-JUL-2013 21:15:00,0.2196
48833,229.829,263.765,20-JUL-2013 21:30:00,0.1878
48833,229.829,263.765,20-JUL-2013 21:45:00,0.1794
48833,229.829,263.765,20-JUL-2013 22:00:00,0.1722
48833,229.829,263.765,20-JUL-2013 22:15:00,0.2004
48833,229.829,263.765,20-JUL-2013 22:30:00,0.4188
48833,229.829,263.765,20-JUL-2013 22:45:00,0.4188
48833,229.829,263.765,20-JUL-2013 23:00:00,0.5292
48833,229.829,263.765,20-JUL-2013 23:15:00,0.5166
48833,229.829,263.765,20-JUL-2013 23:30:00,0.225
48833,229.829,263.765,20-JUL-2013 23:45:00,0.2274
48833,229.829,263.765,21-JUL-2013 00:00:00,0.7128
48833,263.765,293.765,21-JUL-2013 00:15:00,0.3978
48833,263.765,293.765,21-JUL-2013 00:30:00,0.246
48833,263.765,293.765,21-JUL-2013 00:45:00,0.1698
48833,263.765,293.765,21-JUL-2013 01:00:00,0.2094
48833,263.765,293.765,21-JUL-2013 01:15:00,0.1188
48833,263.765,293.765,21-JUL-2013 01:30:00,0.1152
48833,263.765,293.765,21-JUL-2013 01:45:00,0.114
48833,263.765,293.765,21-JUL-2013 02:00:00,0.1134
48833,263.765,293.765,21-JUL-2013 02:15:00,0.1296
48833,263.765,293.765,21-JUL-2013 02:30:00,0.1662
48833,263.765,293.765,21-JUL-2013 02:45:00,0.1644
48833,263.765,293.765,21-JUL-2013 03:00:00,0.1482
48833,263.765,293.765,21-JUL-2013 03:15:00,0.132
48833,263.765,293.765,21-JUL-2013 03:30:00,0.1104
48833,263.765,293.765,21-JUL-2013 03:45:00,0.1098
48833,263.765,293.765,21-JUL-2013 04:00:00,0.1098
48833,263.765,293.765,21-JUL-2013 04:15:00,0.5718
48833,263.765,293.765,21-JUL-2013 04:30:00,0.165
48833,263.765,293.765,21-JUL-2013 04:45:00,0.1572
48833,263.765,293.765,21-JUL-2013 05:00:00,0.168
48833,263.765,293.765,21-JUL-2013 05:15:00,0.0888
48833,263.765,293.765,21-JUL-2013 05:30:00,0.0966
48833,263.765,293.765,21-JUL-2013 05:45:00,0.1086
48833,263.765,293.765,21-JUL-2013 06:00:00,0.1152
48833,263.765,293.765,21-JUL-2013 06:15:00,0.0966
48833,263.765,293.765,21-JUL-2013 06:30:00,0.0906
48833,263.765,293.765,21-JUL-2013 06:45:00,0.0906
48833,263.765,293.765,21-JUL-2013 07:00:00,0.09
48833,263.765,293.765,21-JUL-2013 07:15:00,0.078
48833,263.765,293.765,21-JUL-2013 07:30:00,0.2904
48833,263.765,293.765,21-JUL-2013 07:45:00,0.4308
48833,263.765,293.765,21-JUL-2013 08:00:00,0.447
48833,263.765,293.765,21-JUL-2013 08:15:00,0.2664
48833,263.765,293.765,21-JUL-2013 08:30:00,0.255
48833,263.765,293.765,21-JUL-2013 08:45:00,0.2538
48833,263.765,293.765,21-JUL-2013 09:00:00,0.1542
48833,263.765,293.765,21-JUL-2013 09:15:00,0.0948
48833,263.765,293.765,21-JUL-2013 09:30:00,0.093
48833,263.765,293.765,21-JUL-2013 09:45:00,0.0924
48833,263.765,293.765,21-JUL-2013 10:00:00,0.0924
48833,263.765,293.765,21-JUL-2013 10:15:00,0.0948
48833,263.765,293.765,21-JUL-2013 10:30:00,0.0936
48833,263.765,293.765,21-JUL-2013 10:45:00,0.0942
48833,263.765,293.765,21-JUL-2013 11:00:00,0.0936
48833,263.765,293.765,21-JUL-2013 11:15:00,0.1092
48833,263.765,293.765,21-JUL-2013 11:30:00,0.1548
48833,263.765,293.765,21-JUL-2013 11:45:00,0.0972
48833,263.765,293.765,21-JUL-2013 12:00:00,0.0984
48833,263.765,293.765,21-JUL-2013 12:15:00,0.5586
48833,263.765,293.765,21-JUL-2013 12:30:00,0.1506
48833,263.765,293.765,21-JUL-2013 12:45:00,0.1962
48833,263.765,293.765,21-JUL-2013 13:00:00,0.1968
48833,263.765,293.765,21-JUL-2013 13:15:00,0.1986
48833,263.765,293.765,21-JUL-2013 13:30:00,0.96
48833,263.765,293.765,21-JUL-2013 13:45:00,0.7608
48833,263.765,293.765,21-JUL-2013 14:00:00,0.6012
48833,263.765,293.765,21-JUL-2013 14:15:00,0.4812
48833,263.765,293.765,21-JUL-2013 14:30:00,0.5154
48833,263.765,293.765,21-JUL-2013 14:45:00,0.372
48833,263.765,293.765,21-JUL-2013 15:00:00,0.4656
48833,263.765,293.765,21-JUL-2013 15:15:00,0.372
48833,263.765,293.765,21-JUL-2013 15:30:00,0.219
48833,263.765,293.765,21-JUL-2013 15:45:00,0.861
48833,263.765,293.765,21-JUL-2013 16:00:00,1.3938
48833,263.765,293.765,21-JUL-2013 16:15:00,0.5142
48833,263.765,293.765,21-JUL-2013 16:30:00,0.4098
48833,263.765,293.765,21-JUL-2013 16:45:00,1.0206
48833,263.765,293.765,21-JUL-2013 17:00:00,0.8778
48833,263.765,293.765,21-JUL-2013 17:15:00,0.1086
48833,263.765,293.765,21-JUL-2013 17:30:00,0.0984
48833,263.765,293.765,21-JUL-2013 17:45:00,0.1176
48833,263.765,293.765,21-JUL-2013 18:00:00,0.1974
48833,263.765,293.765,21-JUL-2013 18:15:00,0.738
48833,263.765,293.765,21-JUL-2013 18:30:00,0.6678
48833,263.765,293.765,21-JUL-2013 18:45:00,0.7416
48833,263.765,293.765,21-JUL-2013 19:00:00,0.3618
48833,263.765,293.765,21-JUL-2013 19:15:00,0.375
48833,263.765,293.765,21-JUL-2013 19:30:00,0.3954
48833,263.765,293.765,21-JUL-2013 19:45:00,0.7494
48833,263.765,293.765,21-JUL-2013 20:00:00,0.6534
48833,263.765,293.765,21-JUL-2013 20:15:00,0.5328
48833,263.765,293.765,21-JUL-2013 20:30:00,0.50908
48833,263.765,293.765,21-JUL-2013 20:45:00,0.48536
48833,263.765,293.765,21-JUL-2013 21:00:00,0.46165
48833,263.765,293.765,21-JUL-2013 21:15:00,0.43793
48833,263.765,293.765,21-JUL-2013 21:30:00,0.41421
48833,263.765,293.765,21-JUL-2013 21:45:00,0.39049
48833,263.765,293.765,21-JUL-2013 22:00:00,0.36678
48833,263.765,293.765,21-JUL-2013 22:15:00,0.34306
48833,263.765,293.765,21-JUL-2013 22:30:00,0.31934
48833,263.765,293.765,21-JUL-2013 22:45:00,0.29562
48833,263.765,293.765,21-JUL-2013 23:00:00,0.27191
48833,263.765,293.765,21-JUL-2013 23:15:00,0.24819
48833,263.765,293.765,21-JUL-2013 23:30:00,0.22447
48833,263.765,293.765,21-JUL-2013 23:45:00,0.20075
48833,263.765,293.765,22-JUL-2013 00:00:00,0.17704
48833,293.765,313.202,22-JUL-2013 00:15:00,0.15332
48833,293.765,313.202,22-JUL-2013 00:30:00,0.1296
48833,293.765,313.202,22-JUL-2013 00:45:00,0.0114
48833,293.765,313.202,22-JUL-2013 01:00:00,0.1134
48833,293.765,313.202,22-JUL-2013 01:15:00,0.3228
48833,293.765,313.202,22-JUL-2013 01:30:00,0.768
48833,293.765,313.202,22-JUL-2013 01:45:00,0.159
48833,293.765,313.202,22-JUL-2013 02:00:00,0.1266
48833,293.765,313.202,22-JUL-2013 02:15:00,0.1266
48833,293.765,313.202,22-JUL-2013 02:30:00,0.1704
48833,293.765,313.202,22-JUL-2013 02:45:00,0.1812
48833,293.765,313.202,22-JUL-2013 03:00:00,0.1614
48833,293.765,313.202,22-JUL-2013 03:15:00,0.165
48833,293.765,313.202,22-JUL-2013 03:30:00,0.1266
48833,293.765,313.202,22-JUL-2013 03:45:00,0.1206
48833,293.765,313.202,22-JUL-2013 04:00:00,0.12
48833,293.765,313.202,22-JUL-2013 04:15:00,0.1194
48833,293.765,313.202,22-JUL-2013 04:30:00,0.1452
48833,293.765,313.202,22-JUL-2013 04:45:00,0.147
48833,293.765,313.202,22-JUL-2013 05:00:00,0.129
48833,293.765,313.202,22-JUL-2013 05:15:00,0.1476
48833,293.765,313.202,22-JUL-2013 05:30:00,0.5772
48833,293.765,313.202,22-JUL-2013 05:45:00,0.108
48833,293.765,313.202,22-JUL-2013 06:00:00,0.09
48833,293.765,313.202,22-JUL-2013 06:15:00,0.0888
48833,293.765,313.202,22-JUL-2013 06:30:00,0.0972
48833,293.765,313.202,22-JUL-2013 06:45:00,0.1026
48833,293.765,313.202,22-JUL-2013 07:00:00,0.096
48833,293.765,313.202,22-JUL-2013 07:15:00,0.2256
48833,293.765,313.202,22-JUL-2013 07:30:00,0.615
48833,293.765,313.202,22-JUL-2013 07:45:00,0.552
48833,293.765,313.202,22-JUL-2013 08:00:00,0.3384
48833,293.765,313.202,22-JUL-2013 08:15:00,0.306
48833,293.765,313.202,22-JUL-2013 08:30:00,0.1644
48833,293.765,313.202,22-JUL-2013 08:45:00,0.15
48833,293.765,313.202,22-JUL-2013 09:00:00,0.2232
48833,293.765,313.202,22-JUL-2013 09:15:00,0.2034
48833,293.765,313.202,22-JUL-2013 09:30:00,0.096
48833,293.765,313.202,22-JUL-2013 09:45:00,0.84
48833,293.765,313.202,22-JUL-2013 10:00:00,0.0954
48833,293.765,313.202,22-JUL-2013 10:15:00,0.5094
48833,293.765,313.202,22-JUL-2013 10:30:00,0.171
48833,293.765,313.202,22-JUL-2013 10:45:00,0.3366
48833,293.765,313.202,22-JUL-2013 11:00:00,0.1218
48833,293.765,313.202,22-JUL-2013 11:15:00,0.5754
48833,293.765,313.202,22-JUL-2013 11:30:00,0.138
48833,293.765,313.202,22-JUL-2013 11:45:00,0.1176
48833,293.765,313.202,22-JUL-2013 12:00:00,0.1548
48833,293.765,313.202,22-JUL-2013 12:15:00,0.1086
48833,293.765,313.202,22-JUL-2013 12:30:00,0.1086
48833,293.765,313.202,22-JUL-2013 12:45:00,0.2298
48833,293.765,313.202,22-JUL-2013 13:00:00,0.618
48833,293.765,313.202,22-JUL-2013 13:15:00,0.1926
48833,293.765,313.202,22-JUL-2013 13:30:00,0.1116
48833,293.765,313.202,22-JUL-2013 13:45:00,0.108
48833,293.765,313.202,22-JUL-2013 14:00:00,0.1086
48833,293.765,313.202,22-JUL-2013 14:15:00,0.1074
48833,293.765,313.202,22-JUL-2013 14:30:00,0.1074
48833,293.765,313.202,22-JUL-2013 14:45:00,0.114
48833,293.765,313.202,22-JUL-2013 15:00:00,0.147
48833,293.765,313.202,22-JUL-2013 15:15:00,0.6612
48833,293.765,313.202,22-JUL-2013 15:30:00,0.123
48833,293.765,313.202,22-JUL-2013 15:45:00,0.099
48833,293.765,313.202,22-JUL-2013 16:00:00,0.117
48833,293.765,313.202,22-JUL-2013 16:15:00,0.1632
48833,293.765,313.202,22-JUL-2013 16:30:00,0.1164
48833,293.765,313.202,22-JUL-2013 16:45:00,0.7692
48833,293.765,313.202,22-JUL-2013 17:00:00,0.834
