METER_FID,START_READ,END_READ,INTERVAL_TIME,INTERVAL_READ
29636,27.0,54.0,14-JUN-16,0.28125
29636,27.0,54.0,14-JUN-16,0.28125
29636,27.0,54.0,14-JUN-16,0.28125
29636,27.0,54.0,14-JUN-16,0.28125
29636,27.0,54.0,14-JUN-16,0.28125
29636,27.0,54.0,14-JUN-16,0.28125
29636,27.0,54.0,14-JUN-16,0.28125
29636,27.0,54.0,14-JUN-16,0.28125
29636,27.0,54.0,14-JUN-16,0.28125
29636,27.0,54.0,14-JUN-16,0.28125
29636,27.0,54.0,14-JUN-16,0.28125
29636,27.0,54.0,14-JUN-16,0.28125
29636,27.0,54.0,14-JUN-16,0.28125
29636,27.0,54.0,14-JUN-16,0.28125
29636,27.0,54.0,14-JUN-16,0.28125
29636,27.0,54.0,14-JUN-16,0.28125
29636,27.0,54.0,14-JUN-16,0.28125
29636,27.0,54.0,14-JUN-16,0.28125
29636,27.0,54.0,14-JUN-16,0.28125
29636,27.0,54.0,14-JUN-16,0.28125
29636,27.0,54.0,14-JUN-16,0.28125
29636,27.0,54.0,14-JUN-16,0.28125
29636,27.0,54.0,14-JUN-16,0.28125
29636,27.0,54.0,14-JUN-16,0.28125
29636,27.0,54.0,14-JUN-16,0.28125
29636,27.0,54.0,14-JUN-16,0.28125
29636,27.0,54.0,14-JUN-16,0.28125
29636,27.0,54.0,14-JUN-16,0.28125
29636,27.0,54.0,14-JUN-16,0.28125
29636,27.0,54.0,14-JUN-16,0.28125
29636,27.0,54.0,14-JUN-16,0.28125
29636,27.0,54.0,14-JUN-16,0.28125
29636,27.0,54.0,14-JUN-16,0.28125
29636,27.0,54.0,14-JUN-16,0.28125
29636,27.0,54.0,14-JUN-16,0.28125
29636,27.0,54.0,14-JUN-16,0.28125
29636,27.0,54.0,14-JUN-16,0.28125
29636,27.0,54.0,14-JUN-16,0.28125
29636,27.0,54.0,14-JUN-16,0.28125
29636,27.0,54.0,14-JUN-16,0.28125
29636,27.0,54.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,15-JUN-16,0.28125
29636,54.0,81.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,16-JUN-16,0.28125
29636,81.0,108.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,17-JUN-16,0.28125
29636,108.0,135.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,18-JUN-16,0.28125
29636,135.0,162.0,19-JUN-16,0.28125
29636,162.0,189.0,19-JUN-16,0.28125
29636,162.0,189.0,19-JUN-16,0.28125
29636,162.0,189.0,19-JUN-16,0.28125
29636,162.0,189.0,19-JUN-16,0.28125
