METER_FID,START_READ,END_READ,INTERVAL_TIME,INTERVAL_READ
16138,0.0,25.697,13-MAY-2014 13:15:00,0.174
16138,0.0,25.697,13-MAY-2014 13:30:00,0.489
16138,0.0,25.697,13-MAY-2014 13:45:00,0.4548
16138,0.0,25.697,13-MAY-2014 14:00:00,0.0654
16138,0.0,25.697,13-MAY-2014 14:15:00,0.0792
16138,0.0,25.697,13-MAY-2014 14:30:00,0.072
16138,0.0,25.697,13-MAY-2014 14:45:00,0.3216
16138,0.0,25.697,13-MAY-2014 15:00:00,0.5082
16138,0.0,25.697,13-MAY-2014 15:15:00,0.3138
16138,0.0,25.697,13-MAY-2014 15:30:00,0.8016
16138,0.0,25.697,13-MAY-2014 15:45:00,0.0528
16138,0.0,25.697,13-MAY-2014 16:00:00,0.0636
16138,0.0,25.697,13-MAY-2014 16:15:00,0.0828
16138,0.0,25.697,13-MAY-2014 16:30:00,0.0828
16138,0.0,25.697,13-MAY-2014 16:45:00,0.1344
16138,0.0,25.697,13-MAY-2014 17:00:00,0.5082
16138,0.0,25.697,13-MAY-2014 17:15:00,0.4956
16138,0.0,25.697,13-MAY-2014 17:30:00,0.087
16138,0.0,25.697,13-MAY-2014 17:45:00,0.0882
16138,0.0,25.697,13-MAY-2014 18:00:00,1.326
16138,0.0,25.697,13-MAY-2014 18:15:00,0.5556
16138,0.0,25.697,13-MAY-2014 18:30:00,0.2472
16138,0.0,25.697,13-MAY-2014 18:45:00,0.1596
16138,0.0,25.697,13-MAY-2014 19:00:00,0.6036
16138,0.0,25.697,13-MAY-2014 19:15:00,0.615
16138,0.0,25.697,13-MAY-2014 19:30:00,0.6474
16138,0.0,25.697,13-MAY-2014 19:45:00,0.6276
16138,0.0,25.697,13-MAY-2014 20:00:00,0.7836
16138,0.0,25.697,13-MAY-2014 20:15:00,0.5682
16138,0.0,25.697,13-MAY-2014 20:30:00,0.7962
16138,0.0,25.697,13-MAY-2014 20:45:00,0.807
16138,0.0,25.697,13-MAY-2014 21:00:00,0.942
16138,0.0,25.697,13-MAY-2014 21:15:00,0.7494
16138,0.0,25.697,13-MAY-2014 21:30:00,0.8268
16138,0.0,25.697,13-MAY-2014 21:45:00,0.3936
16138,0.0,25.697,13-MAY-2014 22:00:00,0.6222
16138,0.0,25.697,13-MAY-2014 22:15:00,0.7056
16138,0.0,25.697,13-MAY-2014 22:30:00,0.696
16138,0.0,25.697,13-MAY-2014 22:45:00,0.6672
16138,0.0,25.697,13-MAY-2014 23:00:00,0.6336
16138,0.0,25.697,13-MAY-2014 23:15:00,0.624
16138,0.0,25.697,13-MAY-2014 23:30:00,0.558
16138,0.0,25.697,13-MAY-2014 23:45:00,0.273
16138,0.0,25.697,14-MAY-2014 00:00:00,0.63
16138,25.697,70.198,14-MAY-2014 00:15:00,0.6
16138,25.697,70.198,14-MAY-2014 00:30:00,0.8382
16138,25.697,70.198,14-MAY-2014 00:45:00,1.5168
16138,25.697,70.198,14-MAY-2014 01:00:00,0.6606
16138,25.697,70.198,14-MAY-2014 01:15:00,0.633
16138,25.697,70.198,14-MAY-2014 01:30:00,0.6084
16138,25.697,70.198,14-MAY-2014 01:45:00,0.5274
16138,25.697,70.198,14-MAY-2014 02:00:00,0.5568
16138,25.697,70.198,14-MAY-2014 02:15:00,0.5616
16138,25.697,70.198,14-MAY-2014 02:30:00,0.5742
16138,25.697,70.198,14-MAY-2014 02:45:00,0.555
16138,25.697,70.198,14-MAY-2014 03:00:00,0.5538
16138,25.697,70.198,14-MAY-2014 03:15:00,1.3572
16138,25.697,70.198,14-MAY-2014 03:30:00,0.5616
16138,25.697,70.198,14-MAY-2014 03:45:00,0.5412
16138,25.697,70.198,14-MAY-2014 04:00:00,0.528
16138,25.697,70.198,14-MAY-2014 04:15:00,0.528
16138,25.697,70.198,14-MAY-2014 04:30:00,0.603
16138,25.697,70.198,14-MAY-2014 04:45:00,0.606
16138,25.697,70.198,14-MAY-2014 05:00:00,0.6684
16138,25.697,70.198,14-MAY-2014 05:15:00,0.6864
16138,25.697,70.198,14-MAY-2014 05:30:00,0.7044
16138,25.697,70.198,14-MAY-2014 05:45:00,1.6608
16138,25.697,70.198,14-MAY-2014 06:00:00,1.2642
16138,25.697,70.198,14-MAY-2014 06:15:00,0.894
16138,25.697,70.198,14-MAY-2014 06:30:00,0.6912
16138,25.697,70.198,14-MAY-2014 06:45:00,0.6546
16138,25.697,70.198,14-MAY-2014 07:00:00,0.5628
16138,25.697,70.198,14-MAY-2014 07:15:00,0.5298
16138,25.697,70.198,14-MAY-2014 07:30:00,0.5052
16138,25.697,70.198,14-MAY-2014 07:45:00,0.2154
16138,25.697,70.198,14-MAY-2014 08:00:00,0.0522
16138,25.697,70.198,14-MAY-2014 08:15:00,0.621
16138,25.697,70.198,14-MAY-2014 08:30:00,0.4182
16138,25.697,70.198,14-MAY-2014 08:45:00,0.1128
16138,25.697,70.198,14-MAY-2014 09:00:00,0.0906
16138,25.697,70.198,14-MAY-2014 09:15:00,0.075
16138,25.697,70.198,14-MAY-2014 09:30:00,0.0528
16138,25.697,70.198,14-MAY-2014 09:45:00,0.0702
16138,25.697,70.198,14-MAY-2014 10:00:00,0.0852
16138,25.697,70.198,14-MAY-2014 10:15:00,0.0732
16138,25.697,70.198,14-MAY-2014 10:30:00,0.1536
16138,25.697,70.198,14-MAY-2014 10:45:00,0.1512
16138,25.697,70.198,14-MAY-2014 11:00:00,0.1632
16138,25.697,70.198,14-MAY-2014 11:15:00,0.159
16138,25.697,70.198,14-MAY-2014 11:30:00,0.1686
16138,25.697,70.198,14-MAY-2014 11:45:00,0.1992
16138,25.697,70.198,14-MAY-2014 12:00:00,0.1938
16138,25.697,70.198,14-MAY-2014 12:15:00,0.2202
16138,25.697,70.198,14-MAY-2014 12:30:00,0.2412
16138,25.697,70.198,14-MAY-2014 12:45:00,0.231
16138,25.697,70.198,14-MAY-2014 13:00:00,0.1872
16138,25.697,70.198,14-MAY-2014 13:15:00,0.1836
16138,25.697,70.198,14-MAY-2014 13:30:00,0.8556
16138,25.697,70.198,14-MAY-2014 13:45:00,0.1368
16138,25.697,70.198,14-MAY-2014 14:00:00,0.1452
16138,25.697,70.198,14-MAY-2014 14:15:00,0.1302
16138,25.697,70.198,14-MAY-2014 14:30:00,0.1296
16138,25.697,70.198,14-MAY-2014 14:45:00,0.1254
16138,25.697,70.198,14-MAY-2014 15:00:00,0.1344
16138,25.697,70.198,14-MAY-2014 15:15:00,0.1038
16138,25.697,70.198,14-MAY-2014 15:30:00,0.3762
16138,25.697,70.198,14-MAY-2014 15:45:00,0.5184
16138,25.697,70.198,14-MAY-2014 16:00:00,0.1614
16138,25.697,70.198,14-MAY-2014 16:15:00,0.1992
16138,25.697,70.198,14-MAY-2014 16:30:00,0.159
16138,25.697,70.198,14-MAY-2014 16:45:00,0.1422
16138,25.697,70.198,14-MAY-2014 17:00:00,0.1986
16138,25.697,70.198,14-MAY-2014 17:15:00,0.5604
16138,25.697,70.198,14-MAY-2014 17:30:00,0.5346
16138,25.697,70.198,14-MAY-2014 17:45:00,0.1806
16138,25.697,70.198,14-MAY-2014 18:00:00,0.2964
16138,25.697,70.198,14-MAY-2014 18:15:00,0.969
16138,25.697,70.198,14-MAY-2014 18:30:00,1.1076
16138,25.697,70.198,14-MAY-2014 18:45:00,0.1692
16138,25.697,70.198,14-MAY-2014 19:00:00,0.174
16138,25.697,70.198,14-MAY-2014 19:15:00,0.5598
16138,25.697,70.198,14-MAY-2014 19:30:00,0.6102
16138,25.697,70.198,14-MAY-2014 19:45:00,0.3378
16138,25.697,70.198,14-MAY-2014 20:00:00,0.198
16138,25.697,70.198,14-MAY-2014 20:15:00,0.3618
16138,25.697,70.198,14-MAY-2014 20:30:00,0.5988
16138,25.697,70.198,14-MAY-2014 20:45:00,0.6444
16138,25.697,70.198,14-MAY-2014 21:00:00,0.3828
16138,25.697,70.198,14-MAY-2014 21:15:00,0.4302
16138,25.697,70.198,14-MAY-2014 21:30:00,0.7104
16138,25.697,70.198,14-MAY-2014 21:45:00,1.2846
16138,25.697,70.198,14-MAY-2014 22:00:00,1.005
16138,25.697,70.198,14-MAY-2014 22:15:00,0.3096
16138,25.697,70.198,14-MAY-2014 22:30:00,0.5736
16138,25.697,70.198,14-MAY-2014 22:45:00,0.6762
16138,25.697,70.198,14-MAY-2014 23:00:00,0.6084
16138,25.697,70.198,14-MAY-2014 23:15:00,0.3234
16138,25.697,70.198,14-MAY-2014 23:30:00,0.2532
16138,25.697,70.198,14-MAY-2014 23:45:00,0.6408
16138,25.697,70.198,15-MAY-2014 00:00:00,0.633
16138,70.198,102.529,15-MAY-2014 00:15:00,0.5766
16138,70.198,102.529,15-MAY-2014 00:30:00,0.2346
16138,70.198,102.529,15-MAY-2014 00:45:00,0.5046
16138,70.198,102.529,15-MAY-2014 01:00:00,0.6066
16138,70.198,102.529,15-MAY-2014 01:15:00,0.633
16138,70.198,102.529,15-MAY-2014 01:30:00,1.0092
16138,70.198,102.529,15-MAY-2014 01:45:00,0.5532
16138,70.198,102.529,15-MAY-2014 02:00:00,0.5742
16138,70.198,102.529,15-MAY-2014 02:15:00,0.39
16138,70.198,102.529,15-MAY-2014 02:30:00,0.1266
16138,70.198,102.529,15-MAY-2014 02:45:00,0.486
16138,70.198,102.529,15-MAY-2014 03:00:00,0.5634
16138,70.198,102.529,15-MAY-2014 03:15:00,0.5394
16138,70.198,102.529,15-MAY-2014 03:30:00,0.3912
16138,70.198,102.529,15-MAY-2014 03:45:00,0.183
16138,70.198,102.529,15-MAY-2014 04:00:00,1.4622
16138,70.198,102.529,15-MAY-2014 04:15:00,0.5814
16138,70.198,102.529,15-MAY-2014 04:30:00,0.5688
16138,70.198,102.529,15-MAY-2014 04:45:00,0.3708
16138,70.198,102.529,15-MAY-2014 05:00:00,0.3048
16138,70.198,102.529,15-MAY-2014 05:15:00,0.6846
16138,70.198,102.529,15-MAY-2014 05:30:00,0.6768
16138,70.198,102.529,15-MAY-2014 05:45:00,0.669
16138,70.198,102.529,15-MAY-2014 06:00:00,0.6558
16138,70.198,102.529,15-MAY-2014 06:15:00,0.6114
16138,70.198,102.529,15-MAY-2014 06:30:00,0.5532
16138,70.198,102.529,15-MAY-2014 06:45:00,0.7422
16138,70.198,102.529,15-MAY-2014 07:00:00,1.3044
16138,70.198,102.529,15-MAY-2014 07:15:00,0.4794
16138,70.198,102.529,15-MAY-2014 07:30:00,0.453
16138,70.198,102.529,15-MAY-2014 07:45:00,0.1032
16138,70.198,102.529,15-MAY-2014 08:00:00,0.0984
16138,70.198,102.529,15-MAY-2014 08:15:00,0.0648
16138,70.198,102.529,15-MAY-2014 08:30:00,0.0522
16138,70.198,102.529,15-MAY-2014 08:45:00,0.0612
16138,70.198,102.529,15-MAY-2014 09:00:00,0.0852
16138,70.198,102.529,15-MAY-2014 09:15:00,0.096
16138,70.198,102.529,15-MAY-2014 09:30:00,0.0858
16138,70.198,102.529,15-MAY-2014 09:45:00,0.078
16138,70.198,102.529,15-MAY-2014 10:00:00,0.3828
16138,70.198,102.529,15-MAY-2014 10:15:00,0.6972
16138,70.198,102.529,15-MAY-2014 10:30:00,0.147
16138,70.198,102.529,15-MAY-2014 10:45:00,0.126
16138,70.198,102.529,15-MAY-2014 11:00:00,0.1302
16138,70.198,102.529,15-MAY-2014 11:15:00,0.1734
16138,70.198,102.529,15-MAY-2014 11:30:00,0.2556
16138,70.198,102.529,15-MAY-2014 11:45:00,0.2352
16138,70.198,102.529,15-MAY-2014 12:00:00,0.1746
16138,70.198,102.529,15-MAY-2014 12:15:00,0.132
16138,70.198,102.529,15-MAY-2014 12:30:00,0.147
16138,70.198,102.529,15-MAY-2014 12:45:00,0.1596
16138,70.198,102.529,15-MAY-2014 13:00:00,0.1578
16138,70.198,102.529,15-MAY-2014 13:15:00,0.1386
16138,70.198,102.529,15-MAY-2014 13:30:00,0.0798
16138,70.198,102.529,15-MAY-2014 13:45:00,0.0798
16138,70.198,102.529,15-MAY-2014 14:00:00,0.1092
16138,70.198,102.529,15-MAY-2014 14:15:00,0.0756
16138,70.198,102.529,15-MAY-2014 14:30:00,0.0522
16138,70.198,102.529,15-MAY-2014 14:45:00,0.0522
16138,70.198,102.529,15-MAY-2014 15:00:00,0.063
16138,70.198,102.529,15-MAY-2014 15:15:00,0.0978
16138,70.198,102.529,15-MAY-2014 15:30:00,0.0888
16138,70.198,102.529,15-MAY-2014 15:45:00,0.078
16138,70.198,102.529,15-MAY-2014 16:00:00,0.0768
16138,70.198,102.529,15-MAY-2014 16:15:00,0.0966
16138,70.198,102.529,15-MAY-2014 16:30:00,0.0822
16138,70.198,102.529,15-MAY-2014 16:45:00,0.0516
16138,70.198,102.529,15-MAY-2014 17:00:00,0.054
16138,70.198,102.529,15-MAY-2014 17:15:00,0.0828
16138,70.198,102.529,15-MAY-2014 17:30:00,0.1374
16138,70.198,102.529,15-MAY-2014 17:45:00,0.1218
16138,70.198,102.529,15-MAY-2014 18:00:00,0.1056
16138,70.198,102.529,15-MAY-2014 18:15:00,0.105
16138,70.198,102.529,15-MAY-2014 18:30:00,0.1368
16138,70.198,102.529,15-MAY-2014 18:45:00,0.1596
16138,70.198,102.529,15-MAY-2014 19:00:00,0.1722
16138,70.198,102.529,15-MAY-2014 19:15:00,0.2706
16138,70.198,102.529,15-MAY-2014 19:30:00,0.2388
16138,70.198,102.529,15-MAY-2014 19:45:00,0.6012
16138,70.198,102.529,15-MAY-2014 20:00:00,1.2852
16138,70.198,102.529,15-MAY-2014 20:15:00,0.5502
16138,70.198,102.529,15-MAY-2014 20:30:00,0.507
16138,70.198,102.529,15-MAY-2014 20:45:00,0.4176
16138,70.198,102.529,15-MAY-2014 21:00:00,0.411
16138,70.198,102.529,15-MAY-2014 21:15:00,0.5862
16138,70.198,102.529,15-MAY-2014 21:30:00,0.606
16138,70.198,102.529,15-MAY-2014 21:45:00,0.2598
16138,70.198,102.529,15-MAY-2014 22:00:00,0.3054
16138,70.198,102.529,15-MAY-2014 22:15:00,0.3012
16138,70.198,102.529,15-MAY-2014 22:30:00,0.5112
16138,70.198,102.529,15-MAY-2014 22:45:00,0.5718
16138,70.198,102.529,15-MAY-2014 23:00:00,0.1572
16138,70.198,102.529,15-MAY-2014 23:15:00,0.1488
16138,70.198,102.529,15-MAY-2014 23:30:00,0.1554
16138,70.198,102.529,15-MAY-2014 23:45:00,0.525
16138,70.198,102.529,16-MAY-2014 00:00:00,0.492
16138,102.529,126.394,16-MAY-2014 00:15:00,0.1218
16138,102.529,126.394,16-MAY-2014 00:30:00,0.1578
16138,102.529,126.394,16-MAY-2014 00:45:00,0.3306
16138,102.529,126.394,16-MAY-2014 01:00:00,0.6102
16138,102.529,126.394,16-MAY-2014 01:15:00,0.4932
16138,102.529,126.394,16-MAY-2014 01:30:00,0.783
16138,102.529,126.394,16-MAY-2014 01:45:00,0.0558
16138,102.529,126.394,16-MAY-2014 02:00:00,0.4926
16138,102.529,126.394,16-MAY-2014 02:15:00,0.4848
16138,102.529,126.394,16-MAY-2014 02:30:00,0.333
16138,102.529,126.394,16-MAY-2014 02:45:00,0.0648
16138,102.529,126.394,16-MAY-2014 03:00:00,0.0996
16138,102.529,126.394,16-MAY-2014 03:15:00,0.5064
16138,102.529,126.394,16-MAY-2014 03:30:00,0.4956
16138,102.529,126.394,16-MAY-2014 03:45:00,0.36
16138,102.529,126.394,16-MAY-2014 04:00:00,0.3948
16138,102.529,126.394,16-MAY-2014 04:15:00,0.5568
16138,102.529,126.394,16-MAY-2014 04:30:00,0.5208
16138,102.529,126.394,16-MAY-2014 04:45:00,0.5196
16138,102.529,126.394,16-MAY-2014 05:00:00,0.2598
16138,102.529,126.394,16-MAY-2014 05:15:00,0.2472
16138,102.529,126.394,16-MAY-2014 05:30:00,0.6306
16138,102.529,126.394,16-MAY-2014 05:45:00,0.6696
16138,102.529,126.394,16-MAY-2014 06:00:00,0.4644
16138,102.529,126.394,16-MAY-2014 06:15:00,0.219
16138,102.529,126.394,16-MAY-2014 06:30:00,0.4746
16138,102.529,126.394,16-MAY-2014 06:45:00,0.5262
16138,102.529,126.394,16-MAY-2014 07:00:00,0.5076
16138,102.529,126.394,16-MAY-2014 07:15:00,1.0638
16138,102.529,126.394,16-MAY-2014 07:30:00,0.0786
16138,102.529,126.394,16-MAY-2014 07:45:00,0.0972
16138,102.529,126.394,16-MAY-2014 08:00:00,0.1086
16138,102.529,126.394,16-MAY-2014 08:15:00,0.0558
16138,102.529,126.394,16-MAY-2014 08:30:00,0.0522
16138,102.529,126.394,16-MAY-2014 08:45:00,0.0528
16138,102.529,126.394,16-MAY-2014 09:00:00,0.0846
16138,102.529,126.394,16-MAY-2014 09:15:00,0.0852
16138,102.529,126.394,16-MAY-2014 09:30:00,0.0942
16138,102.529,126.394,16-MAY-2014 09:45:00,0.0804
16138,102.529,126.394,16-MAY-2014 10:00:00,0.0774
16138,102.529,126.394,16-MAY-2014 10:15:00,0.0924
16138,102.529,126.394,16-MAY-2014 10:30:00,0.1668
16138,102.529,126.394,16-MAY-2014 10:45:00,0.1302
16138,102.529,126.394,16-MAY-2014 11:00:00,0.1254
16138,102.529,126.394,16-MAY-2014 11:15:00,0.1272
16138,102.529,126.394,16-MAY-2014 11:30:00,0.1608
16138,102.529,126.394,16-MAY-2014 11:45:00,0.1686
16138,102.529,126.394,16-MAY-2014 12:00:00,0.159
16138,102.529,126.394,16-MAY-2014 12:15:00,0.228
16138,102.529,126.394,16-MAY-2014 12:30:00,0.2406
16138,102.529,126.394,16-MAY-2014 12:45:00,0.1836
16138,102.529,126.394,16-MAY-2014 13:00:00,0.1266
16138,102.529,126.394,16-MAY-2014 13:15:00,0.2052
16138,102.529,126.394,16-MAY-2014 13:30:00,0.3264
16138,102.529,126.394,16-MAY-2014 13:45:00,0.0858
16138,102.529,126.394,16-MAY-2014 14:00:00,0.1074
16138,102.529,126.394,16-MAY-2014 14:15:00,0.0912
16138,102.529,126.394,16-MAY-2014 14:30:00,0.0768
16138,102.529,126.394,16-MAY-2014 14:45:00,0.0762
16138,102.529,126.394,16-MAY-2014 15:00:00,0.096
16138,102.529,126.394,16-MAY-2014 15:15:00,0.081
16138,102.529,126.394,16-MAY-2014 15:30:00,0.0516
16138,102.529,126.394,16-MAY-2014 15:45:00,0.0516
16138,102.529,126.394,16-MAY-2014 16:00:00,0.0522
16138,102.529,126.394,16-MAY-2014 16:15:00,0.105
16138,102.529,126.394,16-MAY-2014 16:30:00,0.1068
16138,102.529,126.394,16-MAY-2014 16:45:00,0.084
16138,102.529,126.394,16-MAY-2014 17:00:00,0.129
16138,102.529,126.394,16-MAY-2014 17:15:00,0.204
16138,102.529,126.394,16-MAY-2014 17:30:00,0.2028
16138,102.529,126.394,16-MAY-2014 17:45:00,0.192
16138,102.529,126.394,16-MAY-2014 18:00:00,0.1188
16138,102.529,126.394,16-MAY-2014 18:15:00,0.138
16138,102.529,126.394,16-MAY-2014 18:30:00,1.0242
16138,102.529,126.394,16-MAY-2014 18:45:00,0.1122
16138,102.529,126.394,16-MAY-2014 19:00:00,0.1266
16138,102.529,126.394,16-MAY-2014 19:15:00,0.2112
16138,102.529,126.394,16-MAY-2014 19:30:00,0.1956
16138,102.529,126.394,16-MAY-2014 19:45:00,0.1908
16138,102.529,126.394,16-MAY-2014 20:00:00,0.1806
16138,102.529,126.394,16-MAY-2014 20:15:00,0.1782
16138,102.529,126.394,16-MAY-2014 20:30:00,0.2352
16138,102.529,126.394,16-MAY-2014 20:45:00,0.2136
16138,102.529,126.394,16-MAY-2014 21:00:00,0.2352
16138,102.529,126.394,16-MAY-2014 21:15:00,0.2352
16138,102.529,126.394,16-MAY-2014 21:30:00,0.2796
16138,102.529,126.394,16-MAY-2014 21:45:00,0.3162
16138,102.529,126.394,16-MAY-2014 22:00:00,0.2976
16138,102.529,126.394,16-MAY-2014 22:15:00,0.252
16138,102.529,126.394,16-MAY-2014 22:30:00,0.6318
16138,102.529,126.394,16-MAY-2014 22:45:00,0.3516
16138,102.529,126.394,16-MAY-2014 23:00:00,0.198
16138,102.529,126.394,16-MAY-2014 23:15:00,0.168
16138,102.529,126.394,16-MAY-2014 23:30:00,0.1434
16138,102.529,126.394,16-MAY-2014 23:45:00,0.1326
16138,102.529,126.394,17-MAY-2014 00:00:00,0.1536
16138,126.394,161.421,17-MAY-2014 00:15:00,0.5844
16138,126.394,161.421,17-MAY-2014 00:30:00,0.3684
16138,126.394,161.421,17-MAY-2014 00:45:00,0.159
16138,126.394,161.421,17-MAY-2014 01:00:00,0.1614
16138,126.394,161.421,17-MAY-2014 01:15:00,0.2874
16138,126.394,161.421,17-MAY-2014 01:30:00,0.8616
16138,126.394,161.421,17-MAY-2014 01:45:00,0.5574
16138,126.394,161.421,17-MAY-2014 02:00:00,0.2886
16138,126.394,161.421,17-MAY-2014 02:15:00,0.0924
16138,126.394,161.421,17-MAY-2014 02:30:00,0.0912
16138,126.394,161.421,17-MAY-2014 02:45:00,0.1122
16138,126.394,161.421,17-MAY-2014 03:00:00,0.153
16138,126.394,161.421,17-MAY-2014 03:15:00,0.516
16138,126.394,161.421,17-MAY-2014 03:30:00,0.2448
16138,126.394,161.421,17-MAY-2014 03:45:00,0.1164
16138,126.394,161.421,17-MAY-2014 04:00:00,0.0966
16138,126.394,161.421,17-MAY-2014 04:15:00,0.8874
16138,126.394,161.421,17-MAY-2014 04:30:00,0.3954
16138,126.394,161.421,17-MAY-2014 04:45:00,0.4572
16138,126.394,161.421,17-MAY-2014 05:00:00,0.0798
16138,126.394,161.421,17-MAY-2014 05:15:00,0.12
16138,126.394,161.421,17-MAY-2014 05:30:00,0.09
16138,126.394,161.421,17-MAY-2014 05:45:00,0.441
16138,126.394,161.421,17-MAY-2014 06:00:00,0.5268
16138,126.394,161.421,17-MAY-2014 06:15:00,0.2016
16138,126.394,161.421,17-MAY-2014 06:30:00,1.062
16138,126.394,161.421,17-MAY-2014 06:45:00,0.5118
16138,126.394,161.421,17-MAY-2014 07:00:00,0.4926
16138,126.394,161.421,17-MAY-2014 07:15:00,0.1716
16138,126.394,161.421,17-MAY-2014 07:30:00,0.117
16138,126.394,161.421,17-MAY-2014 07:45:00,0.2148
16138,126.394,161.421,17-MAY-2014 08:00:00,0.15
16138,126.394,161.421,17-MAY-2014 08:15:00,0.123
16138,126.394,161.421,17-MAY-2014 08:30:00,0.1176
16138,126.394,161.421,17-MAY-2014 08:45:00,1.7082
16138,126.394,161.421,17-MAY-2014 09:00:00,2.2812
16138,126.394,161.421,17-MAY-2014 09:15:00,0.1716
16138,126.394,161.421,17-MAY-2014 09:30:00,0.1128
16138,126.394,161.421,17-MAY-2014 09:45:00,0.51
16138,126.394,161.421,17-MAY-2014 10:00:00,1.0014
16138,126.394,161.421,17-MAY-2014 10:15:00,0.1434
16138,126.394,161.421,17-MAY-2014 10:30:00,0.2412
16138,126.394,161.421,17-MAY-2014 10:45:00,0.2004
16138,126.394,161.421,17-MAY-2014 11:00:00,0.1932
16138,126.394,161.421,17-MAY-2014 11:15:00,0.1716
16138,126.394,161.421,17-MAY-2014 11:30:00,0.1824
16138,126.394,161.421,17-MAY-2014 11:45:00,0.2466
16138,126.394,161.421,17-MAY-2014 12:00:00,0.2568
16138,126.394,161.421,17-MAY-2014 12:15:00,0.2388
16138,126.394,161.421,17-MAY-2014 12:30:00,0.219
16138,126.394,161.421,17-MAY-2014 12:45:00,0.2202
16138,126.394,161.421,17-MAY-2014 13:00:00,0.75
16138,126.394,161.421,17-MAY-2014 13:15:00,1.5588
16138,126.394,161.421,17-MAY-2014 13:30:00,1.3314
16138,126.394,161.421,17-MAY-2014 13:45:00,1.329
16138,126.394,161.421,17-MAY-2014 14:00:00,1.0068
16138,126.394,161.421,17-MAY-2014 14:15:00,0.3978
16138,126.394,161.421,17-MAY-2014 14:30:00,0.0984
16138,126.394,161.421,17-MAY-2014 14:45:00,0.0876
16138,126.394,161.421,17-MAY-2014 15:00:00,0.087
16138,126.394,161.421,17-MAY-2014 15:15:00,0.144
16138,126.394,161.421,17-MAY-2014 15:30:00,0.1818
16138,126.394,161.421,17-MAY-2014 15:45:00,0.1596
16138,126.394,161.421,17-MAY-2014 16:00:00,0.8208
16138,126.394,161.421,17-MAY-2014 16:15:00,0.8394
16138,126.394,161.421,17-MAY-2014 16:30:00,0.096
16138,126.394,161.421,17-MAY-2014 16:45:00,0.108
16138,126.394,161.421,17-MAY-2014 17:00:00,0.0972
