Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Peak Value,Peak Position
-1.1718017169192265,-1.1713107239421703,-1.3631104350704548,-1.2954426756870525,-1.279373814619754,-1.404353845143188,-1.2395587477530026,-0.7216057926837417,3.0
-1.1713107239421703,-1.3631104350704548,-1.2954426756870525,-1.279373814619754,-1.404353845143188,-1.2395587477530026,-0.9525510348009735,-0.7216057926837417,2.0
-1.3631104350704548,-1.2954426756870525,-1.279373814619754,-1.404353845143188,-1.2395587477530026,-0.9525510348009735,-0.8751973230520048,-0.7216057926837417,1.0
-1.2954426756870525,-1.279373814619754,-1.404353845143188,-1.2395587477530026,-0.9525510348009735,-0.8751973230520048,-1.2313904100437922,-0.7216057926837417,0.0
-1.279373814619754,-1.404353845143188,-1.2395587477530026,-0.9525510348009735,-0.8751973230520048,-1.2313904100437922,-0.7216057926837417,-0.9800912772413157,5.0
-1.404353845143188,-1.2395587477530026,-0.9525510348009735,-0.8751973230520048,-1.2313904100437922,-0.7216057926837417,-1.116364146237046,-0.8928730702260333,6.0
-1.2395587477530026,-0.9525510348009735,-0.8751973230520048,-1.2313904100437922,-0.7216057926837417,-1.116364146237046,-1.2694646836282528,-0.8928730702260333,5.0
-0.9525510348009735,-0.8751973230520048,-1.2313904100437922,-0.7216057926837417,-1.116364146237046,-1.2694646836282528,-1.1671149657745978,-0.8928730702260333,4.0
-0.8751973230520048,-1.2313904100437922,-0.7216057926837417,-1.116364146237046,-1.2694646836282528,-1.1671149657745978,-1.382526975526774,-0.8928730702260333,3.0
-1.2313904100437922,-0.7216057926837417,-1.116364146237046,-1.2694646836282528,-1.1671149657745978,-1.382526975526774,-1.0954746268495579,-0.8928730702260333,2.0
-0.7216057926837417,-1.116364146237046,-1.2694646836282528,-1.1671149657745978,-1.382526975526774,-1.0954746268495579,-0.9800912772413157,-0.8928730702260333,1.0
-1.116364146237046,-1.2694646836282528,-1.1671149657745978,-1.382526975526774,-1.0954746268495579,-0.9800912772413157,-1.1546169627222542,-0.8928730702260333,0.0
-1.2694646836282528,-1.1671149657745978,-1.382526975526774,-1.0954746268495579,-0.9800912772413157,-1.1546169627222542,-0.8928730702260333,-1.1537242482185155,2.0
