Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Peak Value,Peak Position
-0.7012109392755101,-0.7321630188732641,-0.6408503221071867,-0.7852121211759764,-0.9221811663250924,-0.891391564835463,-0.8321682944240126,-0.3708929454580095,1.0
-0.7321630188732641,-0.6408503221071867,-0.7852121211759764,-0.9221811663250924,-0.891391564835463,-0.8321682944240126,-0.9662939726809465,-0.3708929454580095,0.0
-0.6408503221071867,-0.7852121211759764,-0.9221811663250924,-0.891391564835463,-0.8321682944240126,-0.9662939726809465,-0.3708929454580095,-0.41565566424636247,6.0
-0.7852121211759764,-0.9221811663250924,-0.891391564835463,-0.8321682944240126,-0.9662939726809465,-0.3708929454580095,-0.5381641577723809,-0.41565566424636247,5.0
-0.9221811663250924,-0.891391564835463,-0.8321682944240126,-0.9662939726809465,-0.3708929454580095,-0.5381641577723809,-0.7496700350236998,-0.41565566424636247,4.0
-0.891391564835463,-0.8321682944240126,-0.9662939726809465,-0.3708929454580095,-0.5381641577723809,-0.7496700350236998,-0.5390171678400355,-0.41565566424636247,3.0
-0.8321682944240126,-0.9662939726809465,-0.3708929454580095,-0.5381641577723809,-0.7496700350236998,-0.5390171678400355,-0.6985706700184838,-0.41565566424636247,2.0
-0.9662939726809465,-0.3708929454580095,-0.5381641577723809,-0.7496700350236998,-0.5390171678400355,-0.6985706700184838,-0.8204292511120035,-0.41565566424636247,1.0
-0.3708929454580095,-0.5381641577723809,-0.7496700350236998,-0.5390171678400355,-0.6985706700184838,-0.8204292511120035,-0.9302644522042959,-0.41565566424636247,0.0
-0.5381641577723809,-0.7496700350236998,-0.5390171678400355,-0.6985706700184838,-0.8204292511120035,-0.9302644522042959,-0.41565566424636247,-0.4219923104632256,6.0
-0.7496700350236998,-0.5390171678400355,-0.6985706700184838,-0.8204292511120035,-0.9302644522042959,-0.41565566424636247,-0.8393985702355614,-0.4219923104632256,5.0
-0.5390171678400355,-0.6985706700184838,-0.8204292511120035,-0.9302644522042959,-0.41565566424636247,-0.8393985702355614,-0.9201908095005649,-0.4219923104632256,4.0
-0.6985706700184838,-0.8204292511120035,-0.9302644522042959,-0.41565566424636247,-0.8393985702355614,-0.9201908095005649,-0.8261159848963677,-0.4219923104632256,3.0
-0.8204292511120035,-0.9302644522042959,-0.41565566424636247,-0.8393985702355614,-0.9201908095005649,-0.8261159848963677,-0.7699391790122553,-0.4219923104632256,2.0
