Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Peak Value,Peak Position
-0.3025106117034454,-0.5950655289373572,-0.388628472317571,-0.5324690328118338,-0.5342490279623228,-0.6201973652287827,-0.278226392150348,-0.1479900803062496,4.0
-0.5950655289373572,-0.388628472317571,-0.5324690328118338,-0.5342490279623228,-0.6201973652287827,-0.278226392150348,-0.6096869176735153,-0.1479900803062496,3.0
-0.388628472317571,-0.5324690328118338,-0.5342490279623228,-0.6201973652287827,-0.278226392150348,-0.6096869176735153,-0.67050341864855,-0.1479900803062496,2.0
-0.5324690328118338,-0.5342490279623228,-0.6201973652287827,-0.278226392150348,-0.6096869176735153,-0.67050341864855,-0.7653093508305375,-0.1479900803062496,1.0
-0.5342490279623228,-0.6201973652287827,-0.278226392150348,-0.6096869176735153,-0.67050341864855,-0.7653093508305375,-0.16600193599571983,-0.1479900803062496,0.0
-0.6201973652287827,-0.278226392150348,-0.6096869176735153,-0.67050341864855,-0.7653093508305375,-0.16600193599571983,-0.1479900803062496,-0.32293817509715045,1.0
-0.278226392150348,-0.6096869176735153,-0.67050341864855,-0.7653093508305375,-0.16600193599571983,-0.1479900803062496,-0.6879643234581069,-0.32293817509715045,0.0
-0.6096869176735153,-0.67050341864855,-0.7653093508305375,-0.16600193599571983,-0.1479900803062496,-0.6879643234581069,-0.32293817509715045,-0.2185541737720563,6.0
-0.67050341864855,-0.7653093508305375,-0.16600193599571983,-0.1479900803062496,-0.6879643234581069,-0.32293817509715045,-0.7280989760179379,-0.2185541737720563,5.0
-0.7653093508305375,-0.16600193599571983,-0.1479900803062496,-0.6879643234581069,-0.32293817509715045,-0.7280989760179379,-0.5457342347666672,-0.2185541737720563,4.0
-0.16600193599571983,-0.1479900803062496,-0.6879643234581069,-0.32293817509715045,-0.7280989760179379,-0.5457342347666672,-0.9087684837925528,-0.2185541737720563,3.0
-0.1479900803062496,-0.6879643234581069,-0.32293817509715045,-0.7280989760179379,-0.5457342347666672,-0.9087684837925528,-0.884229979217957,-0.2185541737720563,2.0
-0.6879643234581069,-0.32293817509715045,-0.7280989760179379,-0.5457342347666672,-0.9087684837925528,-0.884229979217957,-0.8739314358472717,-0.00957426693728598,6.0
-0.32293817509715045,-0.7280989760179379,-0.5457342347666672,-0.9087684837925528,-0.884229979217957,-0.8739314358472717,-0.3351862369659901,-0.00957426693728598,5.0
-0.7280989760179379,-0.5457342347666672,-0.9087684837925528,-0.884229979217957,-0.8739314358472717,-0.3351862369659901,-0.2185541737720563,-0.00957426693728598,4.0
-0.5457342347666672,-0.9087684837925528,-0.884229979217957,-0.8739314358472717,-0.3351862369659901,-0.2185541737720563,-0.6750381681986047,-0.00957426693728598,3.0
-0.9087684837925528,-0.884229979217957,-0.8739314358472717,-0.3351862369659901,-0.2185541737720563,-0.6750381681986047,-0.6402011202533235,0.09705591874437743,6.0
-0.884229979217957,-0.8739314358472717,-0.3351862369659901,-0.2185541737720563,-0.6750381681986047,-0.6402011202533235,-0.43469644204569813,0.09705591874437743,5.0
-0.8739314358472717,-0.3351862369659901,-0.2185541737720563,-0.6750381681986047,-0.6402011202533235,-0.43469644204569813,-0.6055335956557081,0.09705591874437743,4.0
-0.3351862369659901,-0.2185541737720563,-0.6750381681986047,-0.6402011202533235,-0.43469644204569813,-0.6055335956557081,-0.00957426693728598,0.09705591874437743,3.0
-0.2185541737720563,-0.6750381681986047,-0.6402011202533235,-0.43469644204569813,-0.6055335956557081,-0.00957426693728598,-0.5476413724279051,0.09705591874437743,2.0
-0.6750381681986047,-0.6402011202533235,-0.43469644204569813,-0.6055335956557081,-0.00957426693728598,-0.5476413724279051,-0.4738987161933686,0.09705591874437743,1.0
-0.6402011202533235,-0.43469644204569813,-0.6055335956557081,-0.00957426693728598,-0.5476413724279051,-0.4738987161933686,-0.33743242132255935,0.09705591874437743,0.0
-0.43469644204569813,-0.6055335956557081,-0.00957426693728598,-0.5476413724279051,-0.4738987161933686,-0.33743242132255935,0.09705591874437743,-0.12323967154707176,4.0
-0.6055335956557081,-0.00957426693728598,-0.5476413724279051,-0.4738987161933686,-0.33743242132255935,0.09705591874437743,-0.49424151791324067,-0.12323967154707176,3.0
-0.00957426693728598,-0.5476413724279051,-0.4738987161933686,-0.33743242132255935,0.09705591874437743,-0.49424151791324067,-0.40269891017381587,-0.10535495836835082,6.0
-0.5476413724279051,-0.4738987161933686,-0.33743242132255935,0.09705591874437743,-0.49424151791324067,-0.40269891017381587,-0.46732968647132656,-0.10535495836835082,5.0
-0.4738987161933686,-0.33743242132255935,0.09705591874437743,-0.49424151791324067,-0.40269891017381587,-0.46732968647132656,-0.35976712237750236,-0.10535495836835082,4.0
-0.33743242132255935,0.09705591874437743,-0.49424151791324067,-0.40269891017381587,-0.46732968647132656,-0.35976712237750236,-0.12323967154707176,-0.10535495836835082,3.0
0.09705591874437743,-0.49424151791324067,-0.40269891017381587,-0.46732968647132656,-0.35976712237750236,-0.12323967154707176,-0.32654054623504436,-0.10535495836835082,2.0
-0.49424151791324067,-0.40269891017381587,-0.46732968647132656,-0.35976712237750236,-0.12323967154707176,-0.32654054623504436,-0.5823512778624371,-0.10535495836835082,1.0
-0.40269891017381587,-0.46732968647132656,-0.35976712237750236,-0.12323967154707176,-0.32654054623504436,-0.5823512778624371,-0.6700796102793859,-0.10535495836835082,0.0
-0.46732968647132656,-0.35976712237750236,-0.12323967154707176,-0.32654054623504436,-0.5823512778624371,-0.6700796102793859,-0.10535495836835082,-0.215672276861741,6.0
-0.35976712237750236,-0.12323967154707176,-0.32654054623504436,-0.5823512778624371,-0.6700796102793859,-0.10535495836835082,-0.7756078942012229,-0.21435847091733265,6.0
-0.12323967154707176,-0.32654054623504436,-0.5823512778624371,-0.6700796102793859,-0.10535495836835082,-0.7756078942012229,-0.6837262397664668,-0.21435847091733265,5.0
-0.32654054623504436,-0.5823512778624371,-0.6700796102793859,-0.10535495836835082,-0.7756078942012229,-0.6837262397664668,-0.497971031561884,-0.21435847091733265,4.0
-0.5823512778624371,-0.6700796102793859,-0.10535495836835082,-0.7756078942012229,-0.6837262397664668,-0.497971031561884,-0.44190118432148623,-0.21435847091733265,3.0
-0.6700796102793859,-0.10535495836835082,-0.7756078942012229,-0.6837262397664668,-0.497971031561884,-0.44190118432148623,-0.45597162217773124,-0.21435847091733265,2.0
-0.10535495836835082,-0.7756078942012229,-0.6837262397664668,-0.497971031561884,-0.44190118432148623,-0.45597162217773124,-0.46677873559141325,-0.21435847091733265,1.0
-0.7756078942012229,-0.6837262397664668,-0.497971031561884,-0.44190118432148623,-0.45597162217773124,-0.46677873559141325,-0.215672276861741,-0.21435847091733265,0.0
-0.6837262397664668,-0.497971031561884,-0.44190118432148623,-0.45597162217773124,-0.46677873559141325,-0.215672276861741,-0.21435847091733265,-0.12400252661156695,6.0
-0.497971031561884,-0.44190118432148623,-0.45597162217773124,-0.46677873559141325,-0.215672276861741,-0.21435847091733265,-0.7279718335071889,-0.12400252661156695,5.0
-0.44190118432148623,-0.45597162217773124,-0.46677873559141325,-0.215672276861741,-0.21435847091733265,-0.7279718335071889,-0.6930076430511586,-0.12400252661156695,4.0
-0.45597162217773124,-0.46677873559141325,-0.215672276861741,-0.21435847091733265,-0.7279718335071889,-0.6930076430511586,-0.39477369367044907,-0.12400252661156695,3.0
-0.46677873559141325,-0.215672276861741,-0.21435847091733265,-0.7279718335071889,-0.6930076430511586,-0.39477369367044907,-0.3892218040344006,-0.12400252661156695,2.0
-0.215672276861741,-0.21435847091733265,-0.7279718335071889,-0.6930076430511586,-0.39477369367044907,-0.3892218040344006,-0.2933563509295029,-0.12400252661156695,1.0
-0.21435847091733265,-0.7279718335071889,-0.6930076430511586,-0.39477369367044907,-0.3892218040344006,-0.2933563509295029,-0.35879236312842516,-0.12400252661156695,0.0
-0.7279718335071889,-0.6930076430511586,-0.39477369367044907,-0.3892218040344006,-0.2933563509295029,-0.35879236312842516,-0.12400252661156695,-0.13476725918833266,5.0
-0.6930076430511586,-0.39477369367044907,-0.3892218040344006,-0.2933563509295029,-0.35879236312842516,-0.12400252661156695,-0.2025342174176569,-0.13476725918833266,4.0
-0.39477369367044907,-0.3892218040344006,-0.2933563509295029,-0.35879236312842516,-0.12400252661156695,-0.2025342174176569,-0.38985751658814666,-0.13476725918833266,3.0
-0.3892218040344006,-0.2933563509295029,-0.35879236312842516,-0.12400252661156695,-0.2025342174176569,-0.38985751658814666,-0.5115752802120485,-0.13476725918833266,2.0
-0.2933563509295029,-0.35879236312842516,-0.12400252661156695,-0.2025342174176569,-0.38985751658814666,-0.5115752802120485,-0.2430079166728193,-0.13476725918833266,1.0
-0.35879236312842516,-0.12400252661156695,-0.2025342174176569,-0.38985751658814666,-0.5115752802120485,-0.2430079166728193,-0.27386116594795873,-0.13476725918833266,0.0
-0.12400252661156695,-0.2025342174176569,-0.38985751658814666,-0.5115752802120485,-0.2430079166728193,-0.27386116594795873,-0.13476725918833266,-0.14731198691558728,1.0
-0.2025342174176569,-0.38985751658814666,-0.5115752802120485,-0.2430079166728193,-0.27386116594795873,-0.13476725918833266,-0.3477309646932446,-0.14731198691558728,0.0
-0.38985751658814666,-0.5115752802120485,-0.2430079166728193,-0.27386116594795873,-0.13476725918833266,-0.3477309646932446,-0.14731198691558728,-0.2319465182376387,0.0
-0.5115752802120485,-0.2430079166728193,-0.27386116594795873,-0.13476725918833266,-0.3477309646932446,-0.14731198691558728,-0.2319465182376387,-0.30810488217641024,1.0
-0.2430079166728193,-0.27386116594795873,-0.13476725918833266,-0.3477309646932446,-0.14731198691558728,-0.2319465182376387,-0.5869284082494084,-0.1514653089333945,6.0
-0.27386116594795873,-0.13476725918833266,-0.3477309646932446,-0.14731198691558728,-0.2319465182376387,-0.5869284082494084,-0.30810488217641024,-0.13853915367389227,6.0
-0.13476725918833266,-0.3477309646932446,-0.14731198691558728,-0.2319465182376387,-0.5869284082494084,-0.30810488217641024,-0.4976743657034691,-0.13853915367389227,5.0
-0.3477309646932446,-0.14731198691558728,-0.2319465182376387,-0.5869284082494084,-0.30810488217641024,-0.4976743657034691,-0.7629360239632191,-0.13853915367389227,4.0
-0.14731198691558728,-0.2319465182376387,-0.5869284082494084,-0.30810488217641024,-0.4976743657034691,-0.7629360239632191,-0.5695522651136842,-0.13853915367389227,3.0
-0.2319465182376387,-0.5869284082494084,-0.30810488217641024,-0.4976743657034691,-0.7629360239632191,-0.5695522651136842,-0.40117320004482554,-0.10298163150103241,6.0
-0.5869284082494084,-0.30810488217641024,-0.4976743657034691,-0.7629360239632191,-0.5695522651136842,-0.40117320004482554,-0.576926530737138,0.19487089034742938,6.0
-0.30810488217641024,-0.4976743657034691,-0.7629360239632191,-0.5695522651136842,-0.40117320004482554,-0.576926530737138,-0.1514653089333945,0.19487089034742938,5.0
-0.4976743657034691,-0.7629360239632191,-0.5695522651136842,-0.40117320004482554,-0.576926530737138,-0.1514653089333945,-0.13853915367389227,0.19487089034742938,4.0
-0.7629360239632191,-0.5695522651136842,-0.40117320004482554,-0.576926530737138,-0.1514653089333945,-0.13853915367389227,-0.21630798941548704,0.19487089034742938,3.0
-0.5695522651136842,-0.40117320004482554,-0.576926530737138,-0.1514653089333945,-0.13853915367389227,-0.21630798941548704,-0.6361325599093491,0.19487089034742938,2.0
-0.40117320004482554,-0.576926530737138,-0.1514653089333945,-0.13853915367389227,-0.21630798941548704,-0.6361325599093491,-0.3293376814715268,0.19487089034742938,1.0
-0.576926530737138,-0.1514653089333945,-0.13853915367389227,-0.21630798941548704,-0.6361325599093491,-0.3293376814715268,-0.10298163150103241,0.19487089034742938,0.0
-0.1514653089333945,-0.13853915367389227,-0.21630798941548704,-0.6361325599093491,-0.3293376814715268,-0.10298163150103241,0.19487089034742938,-0.03241753803522575,1.0
-0.13853915367389227,-0.21630798941548704,-0.6361325599093491,-0.3293376814715268,-0.10298163150103241,0.19487089034742938,-0.2146975176126638,-0.03241753803522575,0.0
