Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Peak Value,Peak Position
-1.4261587503796638,-1.4176250849753176,-1.4361096676356153,-1.4169315361968724,-1.4680430657388048,-1.4458193505338466,-1.4573382911149781,-1.2186067398562894,6.0
-1.4176250849753176,-1.4361096676356153,-1.4169315361968724,-1.4680430657388048,-1.4458193505338466,-1.4573382911149781,-1.4289630997881593,-0.9985105427314733,6.0
-1.4361096676356153,-1.4169315361968724,-1.4680430657388048,-1.4458193505338466,-1.4573382911149781,-1.4289630997881593,-1.4587253886718683,-0.6557768290007348,6.0
-1.4169315361968724,-1.4680430657388048,-1.4458193505338466,-1.4573382911149781,-1.4289630997881593,-1.4587253886718683,-1.449377557310217,-0.6557768290007348,5.0
-1.4680430657388048,-1.4458193505338466,-1.4573382911149781,-1.4289630997881593,-1.4587253886718683,-1.449377557310217,-1.4573684454096931,-0.6557768290007348,4.0
-1.4458193505338466,-1.4573382911149781,-1.4289630997881593,-1.4587253886718683,-1.449377557310217,-1.4573684454096931,-1.4446433330399613,-0.473403654564389,6.0
-1.4573382911149781,-1.4289630997881593,-1.4587253886718683,-1.449377557310217,-1.4573684454096931,-1.4446433330399613,-1.4253144301276437,-0.473403654564389,5.0
-1.4289630997881593,-1.4587253886718683,-1.449377557310217,-1.4573684454096931,-1.4446433330399613,-1.4253144301276437,-1.2186067398562894,-0.473403654564389,4.0
-1.4587253886718683,-1.449377557310217,-1.4573684454096931,-1.4446433330399613,-1.4253144301276437,-1.2186067398562894,-0.9985105427314733,-0.473403654564389,3.0
-1.449377557310217,-1.4573684454096931,-1.4446433330399613,-1.4253144301276437,-1.2186067398562894,-0.9985105427314733,-0.6557768290007348,-0.473403654564389,2.0
-1.4573684454096931,-1.4446433330399613,-1.4253144301276437,-1.2186067398562894,-0.9985105427314733,-0.6557768290007348,-0.6831569286019585,-0.33484467034894433,6.0
-1.4446433330399613,-1.4253144301276437,-1.2186067398562894,-0.9985105427314733,-0.6557768290007348,-0.6831569286019585,-0.65761624097835,-0.1832891851113329,6.0
-1.4253144301276437,-1.2186067398562894,-0.9985105427314733,-0.6557768290007348,-0.6831569286019585,-0.65761624097835,-0.473403654564389,-0.1832891851113329,5.0
-1.2186067398562894,-0.9985105427314733,-0.6557768290007348,-0.6831569286019585,-0.65761624097835,-0.473403654564389,-0.6136814335785888,-0.1832891851113329,4.0
-0.9985105427314733,-0.6557768290007348,-0.6831569286019585,-0.65761624097835,-0.473403654564389,-0.6136814335785888,-0.4749415235948542,-0.1832891851113329,3.0
-0.6557768290007348,-0.6831569286019585,-0.65761624097835,-0.473403654564389,-0.6136814335785888,-0.4749415235948542,-0.6612649106388656,-0.16323657912585504,6.0
-0.6831569286019585,-0.65761624097835,-0.473403654564389,-0.6136814335785888,-0.4749415235948542,-0.6612649106388656,-0.5473721395002944,-0.16323657912585504,5.0
-0.65761624097835,-0.473403654564389,-0.6136814335785888,-0.4749415235948542,-0.6612649106388656,-0.5473721395002944,-0.33484467034894433,-0.16323657912585504,4.0
-0.473403654564389,-0.6136814335785888,-0.4749415235948542,-0.6612649106388656,-0.5473721395002944,-0.33484467034894433,-0.1832891851113329,-0.16323657912585504,3.0
-0.6136814335785888,-0.4749415235948542,-0.6612649106388656,-0.5473721395002944,-0.33484467034894433,-0.1832891851113329,-0.20973450157639145,-0.16323657912585504,2.0
-0.4749415235948542,-0.6612649106388656,-0.5473721395002944,-0.33484467034894433,-0.1832891851113329,-0.20973450157639145,-0.3216973978532024,-0.16323657912585504,1.0
-0.6612649106388656,-0.5473721395002944,-0.33484467034894433,-0.1832891851113329,-0.20973450157639145,-0.3216973978532024,-0.5814163382335341,-0.16323657912585504,0.0
-0.5473721395002944,-0.33484467034894433,-0.1832891851113329,-0.20973450157639145,-0.3216973978532024,-0.5814163382335341,-0.16323657912585504,-0.08031226865959337,6.0
-0.33484467034894433,-0.1832891851113329,-0.20973450157639145,-0.3216973978532024,-0.5814163382335341,-0.16323657912585504,-0.1987281840054152,-0.08031226865959337,5.0
-0.1832891851113329,-0.20973450157639145,-0.3216973978532024,-0.5814163382335341,-0.16323657912585504,-0.1987281840054152,-0.6977214529493058,0.05918149869201659,6.0
-0.20973450157639145,-0.3216973978532024,-0.5814163382335341,-0.16323657912585504,-0.1987281840054152,-0.6977214529493058,-0.3231146497048077,0.05918149869201659,5.0
-0.3216973978532024,-0.5814163382335341,-0.16323657912585504,-0.1987281840054152,-0.6977214529493058,-0.3231146497048077,-0.49695415873680726,0.15082040033091454,6.0
-0.5814163382335341,-0.16323657912585504,-0.1987281840054152,-0.6977214529493058,-0.3231146497048077,-0.49695415873680726,-0.3905396526875572,0.3232125032165939,6.0
-0.16323657912585504,-0.1987281840054152,-0.6977214529493058,-0.3231146497048077,-0.49695415873680726,-0.3905396526875572,-0.282647586197272,0.3631669437139746,6.0
-0.1987281840054152,-0.6977214529493058,-0.3231146497048077,-0.49695415873680726,-0.3905396526875572,-0.282647586197272,-0.08031226865959337,0.3631669437139746,5.0
-0.6977214529493058,-0.3231146497048077,-0.49695415873680726,-0.3905396526875572,-0.282647586197272,-0.08031226865959337,-0.12578494508981988,0.3631669437139746,4.0
-0.3231146497048077,-0.49695415873680726,-0.3905396526875572,-0.282647586197272,-0.08031226865959337,-0.12578494508981988,0.05918149869201659,0.3631669437139746,3.0
-0.49695415873680726,-0.3905396526875572,-0.282647586197272,-0.08031226865959337,-0.12578494508981988,0.05918149869201659,-0.038940576310607516,0.3631669437139746,2.0
-0.3905396526875572,-0.282647586197272,-0.08031226865959337,-0.12578494508981988,0.05918149869201659,-0.038940576310607516,0.15082040033091454,0.3631669437139746,1.0
-0.282647586197272,-0.08031226865959337,-0.12578494508981988,0.05918149869201659,-0.038940576310607516,0.15082040033091454,0.3232125032165939,0.3631669437139746,0.0
-0.08031226865959337,-0.12578494508981988,0.05918149869201659,-0.038940576310607516,0.15082040033091454,0.3232125032165939,0.3631669437139746,0.018714435184480897,0.0
-0.12578494508981988,0.05918149869201659,-0.038940576310607516,0.15082040033091454,0.3232125032165939,0.3631669437139746,0.018714435184480897,-0.05148476291204934,2.0
0.05918149869201659,-0.038940576310607516,0.15082040033091454,0.3232125032165939,0.3631669437139746,0.018714435184480897,-0.1901040557169237,-0.05148476291204934,1.0
-0.038940576310607516,0.15082040033091454,0.3232125032165939,0.3631669437139746,0.018714435184480897,-0.1901040557169237,-0.38658944007989154,-0.05148476291204934,0.0
0.15082040033091454,0.3232125032165939,0.3631669437139746,0.018714435184480897,-0.1901040557169237,-0.38658944007989154,-0.05148476291204934,-0.1258150993845348,0.0
0.3232125032165939,0.3631669437139746,0.018714435184480897,-0.1901040557169237,-0.38658944007989154,-0.05148476291204934,-0.1258150993845348,-0.2141671828994971,5.0
0.3631669437139746,0.018714435184480897,-0.1901040557169237,-0.38658944007989154,-0.05148476291204934,-0.1258150993845348,-0.453079659926476,-0.2141671828994971,4.0
0.018714435184480897,-0.1901040557169237,-0.38658944007989154,-0.05148476291204934,-0.1258150993845348,-0.453079659926476,-0.5842206876420296,-0.2141671828994971,3.0
-0.1901040557169237,-0.38658944007989154,-0.05148476291204934,-0.1258150993845348,-0.453079659926476,-0.5842206876420296,-0.6941632461729351,-0.2141671828994971,2.0
-0.38658944007989154,-0.05148476291204934,-0.1258150993845348,-0.453079659926476,-0.5842206876420296,-0.6941632461729351,-0.2407331165434161,-0.2141671828994971,1.0
-0.05148476291204934,-0.1258150993845348,-0.453079659926476,-0.5842206876420296,-0.6941632461729351,-0.2407331165434161,-0.49152638568810647,-0.2141671828994971,0.0
-0.1258150993845348,-0.453079659926476,-0.5842206876420296,-0.6941632461729351,-0.2407331165434161,-0.49152638568810647,-0.2141671828994971,-0.37555296821420003,4.0
-0.453079659926476,-0.5842206876420296,-0.6941632461729351,-0.2407331165434161,-0.49152638568810647,-0.2141671828994971,-0.7583617396211793,-0.07060258576136177,6.0
-0.5842206876420296,-0.6941632461729351,-0.2407331165434161,-0.49152638568810647,-0.2141671828994971,-0.7583617396211793,-0.6800510362463131,-0.07060258576136177,5.0
-0.6941632461729351,-0.2407331165434161,-0.49152638568810647,-0.2141671828994971,-0.7583617396211793,-0.6800510362463131,-0.6547515829804247,0.04914011855192,6.0
-0.2407331165434161,-0.49152638568810647,-0.2141671828994971,-0.7583617396211793,-0.6800510362463131,-0.6547515829804247,-0.6392221212021973,0.04914011855192,5.0
-0.49152638568810647,-0.2141671828994971,-0.7583617396211793,-0.6800510362463131,-0.6547515829804247,-0.6392221212021973,-0.37555296821420003,0.04914011855192,4.0
-0.2141671828994971,-0.7583617396211793,-0.6800510362463131,-0.6547515829804247,-0.6392221212021973,-0.37555296821420003,-0.5876582772395401,0.04914011855192,3.0
-0.7583617396211793,-0.6800510362463131,-0.6547515829804247,-0.6392221212021973,-0.37555296821420003,-0.5876582772395401,-0.5085635622020838,0.5149938176040207,6.0
-0.6800510362463131,-0.6547515829804247,-0.6392221212021973,-0.37555296821420003,-0.5876582772395401,-0.5085635622020838,-0.07060258576136177,0.5149938176040207,5.0
-0.6547515829804247,-0.6392221212021973,-0.37555296821420003,-0.5876582772395401,-0.5085635622020838,-0.07060258576136177,-0.22867139865741426,0.5149938176040207,4.0
-0.6392221212021973,-0.37555296821420003,-0.5876582772395401,-0.5085635622020838,-0.07060258576136177,-0.22867139865741426,0.04914011855192,0.5149938176040207,3.0
-0.37555296821420003,-0.5876582772395401,-0.5085635622020838,-0.07060258576136177,-0.22867139865741426,0.04914011855192,-0.3191342828024271,0.5149938176040207,2.0
-0.5876582772395401,-0.5085635622020838,-0.07060258576136177,-0.22867139865741426,0.04914011855192,-0.3191342828024271,-0.5397129486426833,0.5149938176040207,1.0
-0.5085635622020838,-0.07060258576136177,-0.22867139865741426,0.04914011855192,-0.3191342828024271,-0.5397129486426833,-0.1292828432767601,0.5149938176040207,0.0
-0.07060258576136177,-0.22867139865741426,0.04914011855192,-0.3191342828024271,-0.5397129486426833,-0.1292828432767601,0.5149938176040207,0.21323979039097324,6.0
-0.22867139865741426,0.04914011855192,-0.3191342828024271,-0.5397129486426833,-0.1292828432767601,0.5149938176040207,-0.3119274063655411,0.515385823435316,6.0
0.04914011855192,-0.3191342828024271,-0.5397129486426833,-0.1292828432767601,0.5149938176040207,-0.3119274063655411,-0.20548274602157612,0.515385823435316,5.0
-0.3191342828024271,-0.5397129486426833,-0.1292828432767601,0.5149938176040207,-0.3119274063655411,-0.20548274602157612,-0.2100360445235415,0.515385823435316,4.0
-0.5397129486426833,-0.1292828432767601,0.5149938176040207,-0.3119274063655411,-0.20548274602157612,-0.2100360445235415,-0.23801923001906558,0.515385823435316,3.0
-0.1292828432767601,0.5149938176040207,-0.3119274063655411,-0.20548274602157612,-0.2100360445235415,-0.23801923001906558,-0.17110685004647103,0.515385823435316,2.0
0.5149938176040207,-0.3119274063655411,-0.20548274602157612,-0.2100360445235415,-0.23801923001906558,-0.17110685004647103,-0.30267003788803476,0.515385823435316,1.0
-0.3119274063655411,-0.20548274602157612,-0.2100360445235415,-0.23801923001906558,-0.17110685004647103,-0.30267003788803476,0.21323979039097324,0.515385823435316,0.0
-0.20548274602157612,-0.2100360445235415,-0.23801923001906558,-0.17110685004647103,-0.30267003788803476,0.21323979039097324,0.515385823435316,0.4428948989404458,3.0
-0.2100360445235415,-0.23801923001906558,-0.17110685004647103,-0.30267003788803476,0.21323979039097324,0.515385823435316,0.047572095226739865,0.4428948989404458,2.0
-0.23801923001906558,-0.17110685004647103,-0.30267003788803476,0.21323979039097324,0.515385823435316,0.047572095226739865,-0.0713564431292369,0.4428948989404458,1.0
-0.17110685004647103,-0.30267003788803476,0.21323979039097324,0.515385823435316,0.047572095226739865,-0.0713564431292369,-0.2824365061342669,0.4428948989404458,0.0
-0.30267003788803476,0.21323979039097324,0.515385823435316,0.047572095226739865,-0.0713564431292369,-0.2824365061342669,0.4428948989404458,0.019166749605205622,0.0
0.21323979039097324,0.515385823435316,0.047572095226739865,-0.0713564431292369,-0.2824365061342669,0.4428948989404458,0.019166749605205622,-0.07687467906208267,0.0
0.515385823435316,0.047572095226739865,-0.0713564431292369,-0.2824365061342669,0.4428948989404458,0.019166749605205622,-0.07687467906208267,-0.06028981696883042,6.0
0.047572095226739865,-0.0713564431292369,-0.2824365061342669,0.4428948989404458,0.019166749605205622,-0.07687467906208267,-0.2843965352907421,0.10070396251457747,6.0
-0.0713564431292369,-0.2824365061342669,0.4428948989404458,0.019166749605205622,-0.07687467906208267,-0.2843965352907421,-0.2875928905305326,0.10070396251457747,5.0
-0.2824365061342669,0.4428948989404458,0.019166749605205622,-0.07687467906208267,-0.2843965352907421,-0.2875928905305326,-0.27595333277054096,0.10070396251457747,4.0
0.4428948989404458,0.019166749605205622,-0.07687467906208267,-0.2843965352907421,-0.2875928905305326,-0.27595333277054096,-0.13157456967510042,0.10070396251457747,3.0
0.019166749605205622,-0.07687467906208267,-0.2843965352907421,-0.2875928905305326,-0.27595333277054096,-0.13157456967510042,-0.10597357346206183,0.3033709772941209,6.0
-0.07687467906208267,-0.2843965352907421,-0.2875928905305326,-0.27595333277054096,-0.13157456967510042,-0.10597357346206183,-0.106878202303512,0.3033709772941209,5.0
-0.2843965352907421,-0.2875928905305326,-0.27595333277054096,-0.13157456967510042,-0.10597357346206183,-0.106878202303512,-0.06028981696883042,0.3033709772941209,4.0
-0.2875928905305326,-0.27595333277054096,-0.13157456967510042,-0.10597357346206183,-0.106878202303512,-0.06028981696883042,0.10070396251457747,0.3033709772941209,3.0
-0.27595333277054096,-0.13157456967510042,-0.10597357346206183,-0.106878202303512,-0.06028981696883042,0.10070396251457747,-0.07370847811700747,0.3033709772941209,2.0
-0.13157456967510042,-0.10597357346206183,-0.106878202303512,-0.06028981696883042,0.10070396251457747,-0.07370847811700747,0.006351174351329037,0.3033709772941209,1.0
-0.10597357346206183,-0.106878202303512,-0.06028981696883042,0.10070396251457747,-0.07370847811700747,0.006351174351329037,-0.2465227411286968,0.3033709772941209,0.0
-0.106878202303512,-0.06028981696883042,0.10070396251457747,-0.07370847811700747,0.006351174351329037,-0.2465227411286968,0.3033709772941209,0.13140103453445168,1.0
-0.06028981696883042,0.10070396251457747,-0.07370847811700747,0.006351174351329037,-0.2465227411286968,0.3033709772941209,-0.12035717204111891,0.13140103453445168,0.0
0.10070396251457747,-0.07370847811700747,0.006351174351329037,-0.2465227411286968,0.3033709772941209,-0.12035717204111891,0.13140103453445168,0.024262825412041607,5.0
-0.2789386079473264,0.046365923438139646,0.09729652721178171,-0.08917763130580467,-0.024406206257975408,-0.16206056163196975,0.012894656304485068,0.5832932951335056,6.0
0.046365923438139646,0.09729652721178171,-0.08917763130580467,-0.024406206257975408,-0.16206056163196975,0.012894656304485068,-0.1377260457969616,0.5832932951335056,5.0
0.09729652721178171,-0.08917763130580467,-0.024406206257975408,-0.16206056163196975,0.012894656304485068,-0.1377260457969616,-0.1022042866226865,0.5832932951335056,4.0
-0.08917763130580467,-0.024406206257975408,-0.16206056163196975,0.012894656304485068,-0.1377260457969616,-0.1022042866226865,-0.0523893917534995,0.5832932951335056,3.0
-0.024406206257975408,-0.16206056163196975,0.012894656304485068,-0.1377260457969616,-0.1022042866226865,-0.0523893917534995,-0.1929385594201343,0.5832932951335056,2.0
-0.16206056163196975,0.012894656304485068,-0.1377260457969616,-0.1022042866226865,-0.0523893917534995,-0.1929385594201343,-0.10992378606972747,0.5832932951335056,1.0
0.012894656304485068,-0.1377260457969616,-0.1022042866226865,-0.0523893917534995,-0.1929385594201343,-0.10992378606972747,0.2078723259317025,0.7160023461742393,6.0
-0.1377260457969616,-0.1022042866226865,-0.0523893917534995,-0.1929385594201343,-0.10992378606972747,0.2078723259317025,0.5832932951335056,1.1873441268644709,6.0
-0.1022042866226865,-0.0523893917534995,-0.1929385594201343,-0.10992378606972747,0.2078723259317025,0.5832932951335056,0.07350478868164344,1.1873441268644709,5.0
-0.0523893917534995,-0.1929385594201343,-0.10992378606972747,0.2078723259317025,0.5832932951335056,0.07350478868164344,-0.0975605252365756,1.1873441268644709,4.0
-0.1929385594201343,-0.10992378606972747,0.2078723259317025,0.5832932951335056,0.07350478868164344,-0.0975605252365756,-0.077869770787678,1.1873441268644709,3.0
-0.10992378606972747,0.2078723259317025,0.5832932951335056,0.07350478868164344,-0.0975605252365756,-0.077869770787678,0.19942912341150132,1.3709234730894173,6.0
0.2078723259317025,0.5832932951335056,0.07350478868164344,-0.0975605252365756,-0.077869770787678,0.19942912341150132,0.33518375821845053,1.3709234730894173,5.0
0.5832932951335056,0.07350478868164344,-0.0975605252365756,-0.077869770787678,0.19942912341150132,0.33518375821845053,0.7160023461742393,1.3709234730894173,4.0
0.07350478868164344,-0.0975605252365756,-0.077869770787678,0.19942912341150132,0.33518375821845053,0.7160023461742393,1.1873441268644709,1.3709234730894173,3.0
-0.0975605252365756,-0.077869770787678,0.19942912341150132,0.33518375821845053,0.7160023461742393,1.1873441268644709,1.0289134624318386,1.3709234730894173,2.0
-0.077869770787678,0.19942912341150132,0.33518375821845053,0.7160023461742393,1.1873441268644709,1.0289134624318386,0.9909492053856485,1.3709234730894173,1.0
0.19942912341150132,0.33518375821845053,0.7160023461742393,1.1873441268644709,1.0289134624318386,0.9909492053856485,1.0932325730589427,1.3709234730894173,0.0
0.33518375821845053,0.7160023461742393,1.1873441268644709,1.0289134624318386,0.9909492053856485,1.0932325730589427,1.3709234730894173,1.3673954206077614,6.0
0.7160023461742393,1.1873441268644709,1.0289134624318386,0.9909492053856485,1.0932325730589427,1.3709234730894173,0.6906727386136359,1.3673954206077614,5.0
1.1873441268644709,1.0289134624318386,0.9909492053856485,1.0932325730589427,1.3709234730894173,0.6906727386136359,0.9726153941989257,1.8468386551447575,6.0
1.0289134624318386,0.9909492053856485,1.0932325730589427,1.3709234730894173,0.6906727386136359,0.9726153941989257,0.9627247855324045,1.8468386551447575,5.0
0.9909492053856485,1.0932325730589427,1.3709234730894173,0.6906727386136359,0.9726153941989257,0.9627247855324045,0.7147660200909242,1.8468386551447575,4.0
1.0932325730589427,1.3709234730894173,0.6906727386136359,0.9726153941989257,0.9627247855324045,0.7147660200909242,0.2102846695089029,1.8468386551447575,3.0
1.3709234730894173,0.6906727386136359,0.9726153941989257,0.9627247855324045,0.7147660200909242,0.2102846695089029,0.4042672474105254,1.8468386551447575,2.0
0.6906727386136359,0.9726153941989257,0.9627247855324045,0.7147660200909242,0.2102846695089029,0.4042672474105254,1.3673954206077614,1.8468386551447575,1.0
0.9726153941989257,0.9627247855324045,0.7147660200909242,0.2102846695089029,0.4042672474105254,1.3673954206077614,1.3249080193543206,1.8468386551447575,0.0
0.9627247855324045,0.7147660200909242,0.2102846695089029,0.4042672474105254,1.3673954206077614,1.3249080193543206,1.8468386551447575,1.2238609777643414,0.0
0.7147660200909242,0.2102846695089029,0.4042672474105254,1.3673954206077614,1.3249080193543206,1.8468386551447575,1.2238609777643414,1.2178904274107705,6.0
0.2102846695089029,0.4042672474105254,1.3673954206077614,1.3249080193543206,1.8468386551447575,1.2238609777643414,0.7014679761216072,1.2178904274107705,5.0
0.4042672474105254,1.3673954206077614,1.3249080193543206,1.8468386551447575,1.2238609777643414,0.7014679761216072,1.1396400326253342,1.2178904274107705,4.0
1.3673954206077614,1.3249080193543206,1.8468386551447575,1.2238609777643414,0.7014679761216072,1.1396400326253342,1.1221806959853469,1.2178904274107705,3.0
1.3249080193543206,1.8468386551447575,1.2238609777643414,0.7014679761216072,1.1396400326253342,1.1221806959853469,0.9354049945206103,1.2178904274107705,2.0
1.8468386551447575,1.2238609777643414,0.7014679761216072,1.1396400326253342,1.1221806959853469,0.9354049945206103,0.6894967211197506,1.2178904274107705,1.0
1.2238609777643414,0.7014679761216072,1.1396400326253342,1.1221806959853469,0.9354049945206103,0.6894967211197506,1.093745196069098,1.2611316860320865,6.0
0.7014679761216072,1.1396400326253342,1.1221806959853469,0.9354049945206103,0.6894967211197506,1.093745196069098,1.2178904274107705,1.5642728108020243,6.0
1.1396400326253342,1.1221806959853469,0.9354049945206103,0.6894967211197506,1.093745196069098,1.2178904274107705,0.19541860221440582,1.5642728108020243,5.0
1.1221806959853469,0.9354049945206103,0.6894967211197506,1.093745196069098,1.2178904274107705,0.19541860221440582,0.08188768261241473,1.5642728108020243,4.0
0.9354049945206103,0.6894967211197506,1.093745196069098,1.2178904274107705,0.19541860221440582,0.08188768261241473,0.0741983374600887,1.5642728108020243,3.0
0.6894967211197506,1.093745196069098,1.2178904274107705,0.19541860221440582,0.08188768261241473,0.0741983374600887,0.4414776470888407,1.5642728108020243,2.0
1.093745196069098,1.2178904274107705,0.19541860221440582,0.08188768261241473,0.0741983374600887,0.4414776470888407,0.6177294996980405,1.5642728108020243,1.0
1.2178904274107705,0.19541860221440582,0.08188768261241473,0.0741983374600887,0.4414776470888407,0.6177294996980405,1.2611316860320865,1.5642728108020243,0.0
0.19541860221440582,0.08188768261241473,0.0741983374600887,0.4414776470888407,0.6177294996980405,1.2611316860320865,1.5642728108020243,1.364741842672841,0.0
0.08188768261241473,0.0741983374600887,0.4414776470888407,0.6177294996980405,1.2611316860320865,1.5642728108020243,1.364741842672841,1.2342943637357329,4.0
0.0741983374600887,0.4414776470888407,0.6177294996980405,1.2611316860320865,1.5642728108020243,1.364741842672841,0.7373515868324626,1.2342943637357329,3.0
0.4414776470888407,0.6177294996980405,1.2611316860320865,1.5642728108020243,1.364741842672841,0.7373515868324626,1.0711596293275596,1.2342943637357329,2.0
0.6177294996980405,1.2611316860320865,1.5642728108020243,1.364741842672841,0.7373515868324626,1.0711596293275596,0.16583723909898665,1.2342943637357329,1.0
1.2611316860320865,1.5642728108020243,1.364741842672841,0.7373515868324626,1.0711596293275596,0.16583723909898665,-0.17780110347320208,1.3079914600192033,6.0
1.5642728108020243,1.364741842672841,0.7373515868324626,1.0711596293275596,0.16583723909898665,-0.17780110347320208,1.2342943637357329,1.3079914600192033,5.0
1.364741842672841,0.7373515868324626,1.0711596293275596,0.16583723909898665,-0.17780110347320208,1.2342943637357329,1.0508657889843618,1.3079914600192033,4.0
0.7373515868324626,1.0711596293275596,0.16583723909898665,-0.17780110347320208,1.2342943637357329,1.0508657889843618,0.8015199259859913,1.3486696035897439,6.0
1.0711596293275596,0.16583723909898665,-0.17780110347320208,1.2342943637357329,1.0508657889843618,0.8015199259859913,0.6302435320047675,1.3486696035897439,5.0
0.16583723909898665,-0.17780110347320208,1.2342943637357329,1.0508657889843618,0.8015199259859913,0.6302435320047675,0.7996202054189462,1.3486696035897439,4.0
-0.17780110347320208,1.2342943637357329,1.0508657889843618,0.8015199259859913,0.6302435320047675,0.7996202054189462,1.0735116643153297,1.3486696035897439,3.0
1.2342943637357329,1.0508657889843618,0.8015199259859913,0.6302435320047675,0.7996202054189462,1.0735116643153297,1.3079914600192033,1.3486696035897439,2.0
1.0508657889843618,0.8015199259859913,0.6302435320047675,0.7996202054189462,1.0735116643153297,1.3079914600192033,0.551299588440886,1.3486696035897439,1.0
0.8015199259859913,0.6302435320047675,0.7996202054189462,1.0735116643153297,1.3079914600192033,0.551299588440886,1.1829717541307956,1.3486696035897439,0.0
0.6302435320047675,0.7996202054189462,1.0735116643153297,1.3079914600192033,0.551299588440886,1.1829717541307956,1.3486696035897439,0.700080878564717,5.0
0.7996202054189462,1.0735116643153297,1.3079914600192033,0.551299588440886,1.1829717541307956,1.3486696035897439,0.6453206793622694,0.700080878564717,4.0
1.0735116643153297,1.3079914600192033,0.551299588440886,1.1829717541307956,1.3486696035897439,0.6453206793622694,0.42299306442854295,0.700080878564717,3.0
1.3079914600192033,0.551299588440886,1.1829717541307956,1.3486696035897439,0.6453206793622694,0.42299306442854295,0.27005048163404133,0.700080878564717,2.0
0.551299588440886,1.1829717541307956,1.3486696035897439,0.6453206793622694,0.42299306442854295,0.27005048163404133,0.0843301804843301,0.700080878564717,1.0
1.1829717541307956,1.3486696035897439,0.6453206793622694,0.42299306442854295,0.27005048163404133,0.0843301804843301,0.6596439693518963,0.700080878564717,0.0
1.3486696035897439,0.6453206793622694,0.42299306442854295,0.27005048163404133,0.0843301804843301,0.6596439693518963,0.700080878564717,1.018932390881172,6.0
0.6453206793622694,0.42299306442854295,0.27005048163404133,0.0843301804843301,0.6596439693518963,0.700080878564717,0.4641536767145239,1.018932390881172,5.0
0.42299306442854295,0.27005048163404133,0.0843301804843301,0.6596439693518963,0.700080878564717,0.4641536767145239,0.35870410809615366,1.018932390881172,4.0
0.27005048163404133,0.0843301804843301,0.6596439693518963,0.700080878564717,0.4641536767145239,0.35870410809615366,0.48179393912280133,1.018932390881172,3.0
0.0843301804843301,0.6596439693518963,0.700080878564717,0.4641536767145239,0.35870410809615366,0.48179393912280133,0.032253713511517686,1.1596926386108122,6.0
0.6596439693518963,0.700080878564717,0.4641536767145239,0.35870410809615366,0.48179393912280133,0.032253713511517686,0.22804554909604047,1.1596926386108122,5.0
0.700080878564717,0.4641536767145239,0.35870410809615366,0.48179393912280133,0.032253713511517686,0.22804554909604047,0.3773997708194563,1.1596926386108122,4.0
0.4641536767145239,0.35870410809615366,0.48179393912280133,0.032253713511517686,0.22804554909604047,0.3773997708194563,1.018932390881172,1.1596926386108122,3.0
0.35870410809615366,0.48179393912280133,0.032253713511517686,0.22804554909604047,0.3773997708194563,1.018932390881172,0.8318853007640009,1.1596926386108122,2.0
0.48179393912280133,0.032253713511517686,0.22804554909604047,0.3773997708194563,1.018932390881172,0.8318853007640009,0.5265730667745826,1.1596926386108122,1.0
0.032253713511517686,0.22804554909604047,0.3773997708194563,1.018932390881172,0.8318853007640009,0.5265730667745826,0.8840220763262432,1.1596926386108122,0.0
0.22804554909604047,0.3773997708194563,1.018932390881172,0.8318853007640009,0.5265730667745826,0.8840220763262432,1.1596926386108122,0.855073953399839,2.0
0.3773997708194563,1.018932390881172,0.8318853007640009,0.5265730667745826,0.8840220763262432,1.1596926386108122,0.805108287057077,0.855073953399839,1.0
1.018932390881172,0.8318853007640009,0.5265730667745826,0.8840220763262432,1.1596926386108122,0.805108287057077,0.8456658134487579,0.855073953399839,0.0
