Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Peak Value,Peak Position
-0.650849682035121,-0.7263194157912932,-0.740188467530515,-0.7641340604006227,-0.7685647928589051,-0.7198144623206847,-0.6615153510274959,-0.6408713288811498,4.0
-0.7263194157912932,-0.740188467530515,-0.7641340604006227,-0.7685647928589051,-0.7198144623206847,-0.6615153510274959,-0.6853627559206887,-0.6408713288811498,3.0
-0.740188467530515,-0.7641340604006227,-0.7685647928589051,-0.7198144623206847,-0.6615153510274959,-0.6853627559206887,-0.6730892588063331,-0.6408713288811498,2.0
-0.7641340604006227,-0.7685647928589051,-0.7198144623206847,-0.6615153510274959,-0.6853627559206887,-0.6730892588063331,-0.6614908040332671,-0.6408713288811498,1.0
-0.7685647928589051,-0.7198144623206847,-0.6615153510274959,-0.6853627559206887,-0.6730892588063331,-0.6614908040332671,-0.6470694449238994,-0.6408713288811498,0.0
-0.7198144623206847,-0.6615153510274959,-0.6853627559206887,-0.6730892588063331,-0.6614908040332671,-0.6470694449238994,-0.6408713288811498,-0.6149006089871735,6.0
-0.6615153510274959,-0.6853627559206887,-0.6730892588063331,-0.6614908040332671,-0.6470694449238994,-0.6408713288811498,-0.6630740851610191,-0.5982945673914504,6.0
-0.6853627559206887,-0.6730892588063331,-0.6614908040332671,-0.6470694449238994,-0.6408713288811498,-0.6630740851610191,-0.6467503339989261,-0.5982945673914504,5.0
-0.6730892588063331,-0.6614908040332671,-0.6470694449238994,-0.6408713288811498,-0.6630740851610191,-0.6467503339989261,-0.6681430394692479,-0.5982945673914504,4.0
-0.6614908040332671,-0.6470694449238994,-0.6408713288811498,-0.6630740851610191,-0.6467503339989261,-0.6681430394692479,-0.6913031285240367,-0.5982945673914504,3.0
-0.6470694449238994,-0.6408713288811498,-0.6630740851610191,-0.6467503339989261,-0.6681430394692479,-0.6913031285240367,-0.6783423155712773,-0.5982945673914504,2.0
-0.6408713288811498,-0.6630740851610191,-0.6467503339989261,-0.6681430394692479,-0.6913031285240367,-0.6783423155712773,-0.6426755329569601,-0.5982945673914504,1.0
-0.6630740851610191,-0.6467503339989261,-0.6681430394692479,-0.6913031285240367,-0.6783423155712773,-0.6426755329569601,-0.6149006089871735,-0.5982945673914504,0.0
