Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Peak Value,Peak Position
-1.1395003853062797,-1.0560534919581017,-1.2338384207322184,-0.8033271331727251,-0.37691298953772295,-1.2437960363461713,-1.2428625098823631,-0.7908282510739614,2.0
-1.0560534919581017,-1.2338384207322184,-0.8033271331727251,-0.37691298953772295,-1.2437960363461713,-1.2428625098823631,-1.2454037763671741,-0.6693660856162655,6.0
-1.2338384207322184,-0.8033271331727251,-0.37691298953772295,-1.2437960363461713,-1.2428625098823631,-1.2454037763671741,-1.248722981571825,0.12060475309066153,6.0
-0.8033271331727251,-0.37691298953772295,-1.2437960363461713,-1.2428625098823631,-1.2454037763671741,-1.248722981571825,-0.7908282510739614,0.12060475309066153,5.0
-0.37691298953772295,-1.2437960363461713,-1.2428625098823631,-1.2454037763671741,-1.248722981571825,-0.7908282510739614,-1.2603401997881034,0.6726300686891735,6.0
-1.2437960363461713,-1.2428625098823631,-1.2454037763671741,-1.248722981571825,-0.7908282510739614,-1.2603401997881034,-1.2822780716875932,1.7734133572628688,6.0
-1.2428625098823631,-1.2454037763671741,-1.248722981571825,-0.7908282510739614,-1.2603401997881034,-1.2822780716875932,-1.2891757950035085,1.7734133572628688,5.0
-1.2454037763671741,-1.248722981571825,-0.7908282510739614,-1.2603401997881034,-1.2822780716875932,-1.2891757950035085,-1.2871012917506017,1.7734133572628688,4.0
-1.248722981571825,-0.7908282510739614,-1.2603401997881034,-1.2822780716875932,-1.2891757950035085,-1.2871012917506017,-0.6693660856162655,1.7734133572628688,3.0
-0.7908282510739614,-1.2603401997881034,-1.2822780716875932,-1.2891757950035085,-1.2871012917506017,-0.6693660856162655,0.12060475309066153,1.9092933203282667,6.0
-1.2603401997881034,-1.2822780716875932,-1.2891757950035085,-1.2871012917506017,-0.6693660856162655,0.12060475309066153,-0.08020716179072118,1.9092933203282667,5.0
-1.2822780716875932,-1.2891757950035085,-1.2871012917506017,-0.6693660856162655,0.12060475309066153,-0.08020716179072118,0.6726300686891735,2.951679342332634,6.0
-1.2891757950035085,-1.2871012917506017,-0.6693660856162655,0.12060475309066153,-0.08020716179072118,0.6726300686891735,1.7734133572628688,2.951679342332634,5.0
-1.2871012917506017,-0.6693660856162655,0.12060475309066153,-0.08020716179072118,0.6726300686891735,1.7734133572628688,1.344094909073797,2.951679342332634,4.0
-0.6693660856162655,0.12060475309066153,-0.08020716179072118,0.6726300686891735,1.7734133572628688,1.344094909073797,1.6580191138199254,2.951679342332634,3.0
0.12060475309066153,-0.08020716179072118,0.6726300686891735,1.7734133572628688,1.344094909073797,1.6580191138199254,1.7154309913441224,2.951679342332634,2.0
-0.08020716179072118,0.6726300686891735,1.7734133572628688,1.344094909073797,1.6580191138199254,1.7154309913441224,1.9092933203282667,2.951679342332634,1.0
0.6726300686891735,1.7734133572628688,1.344094909073797,1.6580191138199254,1.7154309913441224,1.9092933203282667,1.463897471929167,2.951679342332634,0.0
1.7734133572628688,1.344094909073797,1.6580191138199254,1.7154309913441224,1.9092933203282667,1.463897471929167,2.951679342332634,2.947167297757562,0.0
1.344094909073797,1.6580191138199254,1.7154309913441224,1.9092933203282667,1.463897471929167,2.951679342332634,2.947167297757562,2.145268065346421,0.0
1.6580191138199254,1.7154309913441224,1.9092933203282667,1.463897471929167,2.951679342332634,2.947167297757562,2.145268065346421,2.1213075527753467,0.0
1.7154309913441224,1.9092933203282667,1.463897471929167,2.951679342332634,2.947167297757562,2.145268065346421,2.1213075527753467,1.871174323056104,1.0
1.9092933203282667,1.463897471929167,2.951679342332634,2.947167297757562,2.145268065346421,2.1213075527753467,1.6098906383524862,1.9180062339904762,6.0
1.463897471929167,2.951679342332634,2.947167297757562,2.145268065346421,2.1213075527753467,1.6098906383524862,1.871174323056104,1.9353801987335704,6.0
2.951679342332634,2.947167297757562,2.145268065346421,2.1213075527753467,1.6098906383524862,1.871174323056104,1.4834496650878144,1.9353801987335704,5.0
2.947167297757562,2.145268065346421,2.1213075527753467,1.6098906383524862,1.871174323056104,1.4834496650878144,1.1971163536053469,1.9353801987335704,4.0
2.145268065346421,2.1213075527753467,1.6098906383524862,1.871174323056104,1.4834496650878144,1.1971163536053469,1.6197963913851168,1.9353801987335704,3.0
2.1213075527753467,1.6098906383524862,1.871174323056104,1.4834496650878144,1.1971163536053469,1.6197963913851168,1.7519941111766058,1.9353801987335704,2.0
1.6098906383524862,1.871174323056104,1.4834496650878144,1.1971163536053469,1.6197963913851168,1.7519941111766058,1.5973917562537228,1.9353801987335704,1.0
1.871174323056104,1.4834496650878144,1.1971163536053469,1.6197963913851168,1.7519941111766058,1.5973917562537228,1.9180062339904762,1.9353801987335704,0.0
