Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Peak Value,Peak Position
-0.4878745216394651,-0.382325366581577,-0.3116906902960183,-0.08952717613854998,-0.4165952703611865,-0.8077448617767289,-0.6909693589289688,-0.19115516665739193,2.0
-0.382325366581577,-0.3116906902960183,-0.08952717613854998,-0.4165952703611865,-0.8077448617767289,-0.6909693589289688,-0.6751235570246039,-0.19115516665739193,1.0
-0.3116906902960183,-0.08952717613854998,-0.4165952703611865,-0.8077448617767289,-0.6909693589289688,-0.6751235570246039,-0.5201569858581881,-0.19115516665739193,0.0
-0.08952717613854998,-0.4165952703611865,-0.8077448617767289,-0.6909693589289688,-0.6751235570246039,-0.5201569858581881,-0.19115516665739193,-0.7331890209521241,0.0
-0.4165952703611865,-0.8077448617767289,-0.6909693589289688,-0.6751235570246039,-0.5201569858581881,-0.19115516665739193,-0.7331890209521241,-0.7645583372644937,1.0
-0.8077448617767289,-0.6909693589289688,-0.6751235570246039,-0.5201569858581881,-0.19115516665739193,-0.7331890209521241,-0.7907710536351041,-0.7305570063985177,6.0
-0.6909693589289688,-0.6751235570246039,-0.5201569858581881,-0.19115516665739193,-0.7331890209521241,-0.7907710536351041,-0.7645583372644937,-0.461930378182488,6.0
-0.6751235570246039,-0.5201569858581881,-0.19115516665739193,-0.7331890209521241,-0.7907710536351041,-0.7645583372644937,-0.8032865514104162,-0.461930378182488,5.0
-0.5201569858581881,-0.19115516665739193,-0.7331890209521241,-0.7907710536351041,-0.7645583372644937,-0.8032865514104162,-0.7989356702095566,-0.461930378182488,4.0
-0.19115516665739193,-0.7331890209521241,-0.7907710536351041,-0.7645583372644937,-0.8032865514104162,-0.7989356702095566,-0.7726692392562196,-0.461930378182488,3.0
-0.7331890209521241,-0.7907710536351041,-0.7645583372644937,-0.8032865514104162,-0.7989356702095566,-0.7726692392562196,-0.8066705701221957,-0.3946260060259823,6.0
-0.7907710536351041,-0.7645583372644937,-0.8032865514104162,-0.7989356702095566,-0.7726692392562196,-0.8066705701221957,-0.807583718028549,-0.3946260060259823,5.0
-0.7645583372644937,-0.8032865514104162,-0.7989356702095566,-0.7726692392562196,-0.8066705701221957,-0.807583718028549,-0.7305570063985177,-0.3946260060259823,4.0
-0.8032865514104162,-0.7989356702095566,-0.7726692392562196,-0.8066705701221957,-0.807583718028549,-0.7305570063985177,-0.461930378182488,-0.31443013401507797,6.0
-0.7989356702095566,-0.7726692392562196,-0.8066705701221957,-0.807583718028549,-0.7305570063985177,-0.461930378182488,-0.5916510954673733,-0.31443013401507797,5.0
-0.7726692392562196,-0.8066705701221957,-0.807583718028549,-0.7305570063985177,-0.461930378182488,-0.5916510954673733,-0.5629137937086099,-0.31443013401507797,4.0
-0.8066705701221957,-0.807583718028549,-0.7305570063985177,-0.461930378182488,-0.5916510954673733,-0.5629137937086099,-0.5691983998876292,-0.31443013401507797,3.0
-0.807583718028549,-0.7305570063985177,-0.461930378182488,-0.5916510954673733,-0.5629137937086099,-0.5691983998876292,-0.3946260060259823,-0.31443013401507797,2.0
-0.7305570063985177,-0.461930378182488,-0.5916510954673733,-0.5629137937086099,-0.5691983998876292,-0.3946260060259823,-0.6699132425001179,-0.29176258010442724,6.0
-0.461930378182488,-0.5916510954673733,-0.5629137937086099,-0.5691983998876292,-0.3946260060259823,-0.6699132425001179,-0.459083505297975,-0.10768270510016141,6.0
-0.5916510954673733,-0.5629137937086099,-0.5691983998876292,-0.3946260060259823,-0.6699132425001179,-0.459083505297975,-0.31443013401507797,-0.10768270510016141,5.0
-0.5629137937086099,-0.5691983998876292,-0.3946260060259823,-0.6699132425001179,-0.459083505297975,-0.31443013401507797,-0.5248301545554076,-0.10768270510016141,4.0
-0.5691983998876292,-0.3946260060259823,-0.6699132425001179,-0.459083505297975,-0.31443013401507797,-0.5248301545554076,-0.5074803443346962,-0.10768270510016141,3.0
-0.3946260060259823,-0.6699132425001179,-0.459083505297975,-0.31443013401507797,-0.5248301545554076,-0.5074803443346962,-0.5635583687013298,-0.10768270510016141,2.0
-0.6699132425001179,-0.459083505297975,-0.31443013401507797,-0.5248301545554076,-0.5074803443346962,-0.5635583687013298,-0.5727435623475888,-0.10768270510016141,1.0
-0.459083505297975,-0.31443013401507797,-0.5248301545554076,-0.5074803443346962,-0.5635583687013298,-0.5727435623475888,-0.29176258010442724,-0.10768270510016141,0.0
-0.31443013401507797,-0.5248301545554076,-0.5074803443346962,-0.5635583687013298,-0.5727435623475888,-0.29176258010442724,-0.10768270510016141,-0.4744458759577999,5.0
-0.5248301545554076,-0.5074803443346962,-0.5635583687013298,-0.5727435623475888,-0.29176258010442724,-0.10768270510016141,-0.5414279606179456,-0.4744458759577999,4.0
-0.5074803443346962,-0.5635583687013298,-0.5727435623475888,-0.29176258010442724,-0.10768270510016141,-0.5414279606179456,-0.5730658498439488,-0.4744458759577999,3.0
