Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Peak Value,Peak Position
-0.30181944048864934,0.02106566456834542,-1.0329274129608448,-1.105177661343948,-1.3287410850008454,-1.2699369126195603,-1.1082254385710268,-0.6232702974387834,1.0
0.02106566456834542,-1.0329274129608448,-1.105177661343948,-1.3287410850008454,-1.2699369126195603,-1.1082254385710268,-0.9988640204229053,-0.6232702974387834,0.0
-1.0329274129608448,-1.105177661343948,-1.3287410850008454,-1.2699369126195603,-1.1082254385710268,-0.9988640204229053,-0.6232702974387834,-0.7399822371345655,1.0
-1.105177661343948,-1.3287410850008454,-1.2699369126195603,-1.1082254385710268,-0.9988640204229053,-0.6232702974387834,-1.1308148462540815,-0.7399822371345655,0.0
-1.3287410850008454,-1.2699369126195603,-1.1082254385710268,-0.9988640204229053,-0.6232702974387834,-1.1308148462540815,-0.7399822371345655,-0.8887854782213535,0.0
-1.2699369126195603,-1.1082254385710268,-0.9988640204229053,-0.6232702974387834,-1.1308148462540815,-0.7399822371345655,-0.8887854782213535,-0.9095820757708324,1.0
-1.1082254385710268,-0.9988640204229053,-0.6232702974387834,-1.1308148462540815,-0.7399822371345655,-0.8887854782213535,-0.948665336682784,-0.9095820757708324,0.0
-0.9988640204229053,-0.6232702974387834,-1.1308148462540815,-0.7399822371345655,-0.8887854782213535,-0.948665336682784,-0.9095820757708324,-1.0126686584514386,0.0
-0.6232702974387834,-1.1308148462540815,-0.7399822371345655,-0.8887854782213535,-0.948665336682784,-0.9095820757708324,-1.0126686584514386,-1.196969540183027,5.0
-1.1308148462540815,-0.7399822371345655,-0.8887854782213535,-0.948665336682784,-0.9095820757708324,-1.0126686584514386,-1.3757127105005305,-0.884841295927487,6.0
-0.7399822371345655,-0.8887854782213535,-0.948665336682784,-0.9095820757708324,-1.0126686584514386,-1.3757127105005305,-1.431648386668094,-0.6836879989402864,6.0
-0.8887854782213535,-0.948665336682784,-0.9095820757708324,-1.0126686584514386,-1.3757127105005305,-1.431648386668094,-1.3036417431307847,-0.5761193909257409,6.0
-0.948665336682784,-0.9095820757708324,-1.0126686584514386,-1.3757127105005305,-1.431648386668094,-1.3036417431307847,-1.3151157279856698,-0.5761193909257409,5.0
-0.9095820757708324,-1.0126686584514386,-1.3757127105005305,-1.431648386668094,-1.3036417431307847,-1.3151157279856698,-1.3439799711362395,-0.3925356332475827,6.0
-1.0126686584514386,-1.3757127105005305,-1.431648386668094,-1.3036417431307847,-1.3151157279856698,-1.3439799711362395,-1.196969540183027,0.7751216067503104,6.0
-1.3757127105005305,-1.431648386668094,-1.3036417431307847,-1.3151157279856698,-1.3439799711362395,-1.196969540183027,-1.2197382288794392,0.7751216067503104,5.0
-1.431648386668094,-1.3036417431307847,-1.3151157279856698,-1.3439799711362395,-1.196969540183027,-1.2197382288794392,-0.884841295927487,0.7751216067503104,4.0
-1.3036417431307847,-1.3151157279856698,-1.3439799711362395,-1.196969540183027,-1.2197382288794392,-0.884841295927487,-0.6836879989402864,0.7751216067503104,3.0
-1.3151157279856698,-1.3439799711362395,-1.196969540183027,-1.2197382288794392,-0.884841295927487,-0.6836879989402864,-0.5761193909257409,0.7751216067503104,2.0
-1.3439799711362395,-1.196969540183027,-1.2197382288794392,-0.884841295927487,-0.6836879989402864,-0.5761193909257409,-0.9040243643567475,0.7751216067503104,1.0
-1.196969540183027,-1.2197382288794392,-0.884841295927487,-0.6836879989402864,-0.5761193909257409,-0.9040243643567475,-0.3925356332475827,0.7751216067503104,0.0
