Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Peak Value,Peak Position
-0.19778277842409012,-0.21800284653984778,-0.371013186550317,-0.37367372182870623,-0.4360484933553851,-0.3447034487973577,-0.1297913213097008,-0.16189511366892995,0.0
-0.21800284653984778,-0.371013186550317,-0.37367372182870623,-0.4360484933553851,-0.3447034487973577,-0.1297913213097008,-0.16189511366892995,-0.18660853025485583,2.0
-0.371013186550317,-0.37367372182870623,-0.4360484933553851,-0.3447034487973577,-0.1297913213097008,-0.16189511366892995,-0.36888475832760576,-0.18660853025485583,1.0
-0.37367372182870623,-0.4360484933553851,-0.3447034487973577,-0.1297913213097008,-0.16189511366892995,-0.36888475832760576,-0.45597294644021047,-0.18660853025485583,0.0
-0.4360484933553851,-0.3447034487973577,-0.1297913213097008,-0.16189511366892995,-0.36888475832760576,-0.45597294644021047,-0.18660853025485583,-0.45136135195766935,0.0
-0.3447034487973577,-0.1297913213097008,-0.16189511366892995,-0.36888475832760576,-0.45597294644021047,-0.18660853025485583,-0.45136135195766935,-0.45449487128554994,2.0
-0.1297913213097008,-0.16189511366892995,-0.36888475832760576,-0.45597294644021047,-0.18660853025485583,-0.45136135195766935,-0.45656417650207476,-0.45449487128554994,1.0
-0.16189511366892995,-0.36888475832760576,-0.45597294644021047,-0.18660853025485583,-0.45136135195766935,-0.45656417650207476,-0.45597294644021047,-0.45301679613088924,6.0
-0.36888475832760576,-0.45597294644021047,-0.18660853025485583,-0.45136135195766935,-0.45656417650207476,-0.45597294644021047,-0.45449487128554994,-0.4526029350875842,6.0
-0.45597294644021047,-0.18660853025485583,-0.45136135195766935,-0.45656417650207476,-0.45597294644021047,-0.45449487128554994,-0.4549087323288548,-0.293916786483218,6.0
-0.18660853025485583,-0.45136135195766935,-0.45656417650207476,-0.45597294644021047,-0.45449487128554994,-0.4549087323288548,-0.46413192129393727,-0.09804226698759023,6.0
-0.45136135195766935,-0.45656417650207476,-0.45597294644021047,-0.45449487128554994,-0.4549087323288548,-0.46413192129393727,-0.46371806025063217,-0.09804226698759023,5.0
-0.45656417650207476,-0.45597294644021047,-0.45449487128554994,-0.4549087323288548,-0.46413192129393727,-0.46371806025063217,-0.46519613540529287,-0.09804226698759023,4.0
-0.45597294644021047,-0.45449487128554994,-0.4549087323288548,-0.46413192129393727,-0.46371806025063217,-0.46519613540529287,-0.45709628355775256,-0.09804226698759023,3.0
-0.45449487128554994,-0.4549087323288548,-0.46413192129393727,-0.46371806025063217,-0.46519613540529287,-0.45709628355775256,-0.45301679613088924,-0.09804226698759023,2.0
-0.4549087323288548,-0.46413192129393727,-0.46371806025063217,-0.46519613540529287,-0.45709628355775256,-0.45301679613088924,-0.4526029350875842,-0.09804226698759023,1.0
-0.46413192129393727,-0.46371806025063217,-0.46519613540529287,-0.45709628355775256,-0.45301679613088924,-0.4526029350875842,-0.293916786483218,-0.09804226698759023,0.0
-0.46371806025063217,-0.46519613540529287,-0.45709628355775256,-0.45301679613088924,-0.4526029350875842,-0.293916786483218,-0.09804226698759023,-0.10117578631547085,0.0
-0.46519613540529287,-0.45709628355775256,-0.45301679613088924,-0.4526029350875842,-0.293916786483218,-0.09804226698759023,-0.10117578631547085,-0.11879444215902572,4.0
-0.45709628355775256,-0.45301679613088924,-0.4526029350875842,-0.293916786483218,-0.09804226698759023,-0.10117578631547085,-0.4409557028688584,-0.11879444215902572,3.0
-0.45301679613088924,-0.4526029350875842,-0.293916786483218,-0.09804226698759023,-0.10117578631547085,-0.4409557028688584,-0.2961634607183022,-0.11879444215902572,2.0
-0.4526029350875842,-0.293916786483218,-0.09804226698759023,-0.10117578631547085,-0.4409557028688584,-0.2961634607183022,-0.3920609767526845,-0.11879444215902572,1.0
-0.293916786483218,-0.09804226698759023,-0.10117578631547085,-0.4409557028688584,-0.2961634607183022,-0.3920609767526845,-0.1423845216274095,-0.11879444215902572,0.0
-0.09804226698759023,-0.10117578631547085,-0.4409557028688584,-0.2961634607183022,-0.3920609767526845,-0.1423845216274095,-0.11879444215902572,-0.1006436792597932,6.0
-0.10117578631547085,-0.4409557028688584,-0.2961634607183022,-0.3920609767526845,-0.1423845216274095,-0.11879444215902572,-0.30402682054109686,0.0724093598478743,6.0
-0.4409557028688584,-0.2961634607183022,-0.3920609767526845,-0.1423845216274095,-0.11879444215902572,-0.30402682054109686,-0.3137821165618571,0.0724093598478743,5.0
-0.2961634607183022,-0.3920609767526845,-0.1423845216274095,-0.11879444215902572,-0.30402682054109686,-0.3137821165618571,-0.44060096483173994,0.0724093598478743,4.0
-0.3920609767526845,-0.1423845216274095,-0.11879444215902572,-0.30402682054109686,-0.3137821165618571,-0.44060096483173994,-0.1526128016976611,0.0724093598478743,3.0
-0.1423845216274095,-0.11879444215902572,-0.30402682054109686,-0.3137821165618571,-0.44060096483173994,-0.1526128016976611,-0.12583007989521025,0.0724093598478743,2.0
-0.11879444215902572,-0.30402682054109686,-0.3137821165618571,-0.44060096483173994,-0.1526128016976611,-0.12583007989521025,-0.1270125400189388,0.0724093598478743,1.0
-0.30402682054109686,-0.3137821165618571,-0.44060096483173994,-0.1526128016976611,-0.12583007989521025,-0.1270125400189388,-0.1006436792597932,0.0724093598478743,0.0
-0.3137821165618571,-0.44060096483173994,-0.1526128016976611,-0.12583007989521025,-0.1270125400189388,-0.1006436792597932,0.0724093598478743,-0.025912199440151162,0.0
-0.44060096483173994,-0.1526128016976611,-0.12583007989521025,-0.1270125400189388,-0.1006436792597932,0.0724093598478743,-0.025912199440151162,-0.11246828049707806,1.0
-0.1526128016976611,-0.12583007989521025,-0.1270125400189388,-0.1006436792597932,0.0724093598478743,-0.025912199440151162,-0.23899151373602875,-0.11246828049707806,0.0
-0.12583007989521025,-0.1270125400189388,-0.1006436792597932,0.0724093598478743,-0.025912199440151162,-0.23899151373602875,-0.11246828049707806,-0.14114293849749449,4.0
-0.1270125400189388,-0.1006436792597932,0.0724093598478743,-0.025912199440151162,-0.23899151373602875,-0.11246828049707806,-0.25649192356721073,-0.14114293849749449,3.0
-0.1006436792597932,0.0724093598478743,-0.025912199440151162,-0.23899151373602875,-0.11246828049707806,-0.25649192356721073,-0.21433722015628937,-0.14114293849749449,2.0
0.0724093598478743,-0.025912199440151162,-0.23899151373602875,-0.11246828049707806,-0.25649192356721073,-0.21433722015628937,-0.22633919041213377,-0.14114293849749449,1.0
-0.025912199440151162,-0.23899151373602875,-0.11246828049707806,-0.25649192356721073,-0.21433722015628937,-0.22633919041213377,-0.2272260355049302,-0.14114293849749449,0.0
-0.23899151373602875,-0.11246828049707806,-0.25649192356721073,-0.21433722015628937,-0.22633919041213377,-0.2272260355049302,-0.14114293849749449,-0.16426003391638688,0.0
-0.11246828049707806,-0.25649192356721073,-0.21433722015628937,-0.22633919041213377,-0.2272260355049302,-0.14114293849749449,-0.16426003391638688,-0.29882399599669146,0.0
-0.25649192356721073,-0.21433722015628937,-0.22633919041213377,-0.2272260355049302,-0.14114293849749449,-0.16426003391638688,-0.29882399599669146,-0.4653143814176658,0.0
-0.21433722015628937,-0.22633919041213377,-0.2272260355049302,-0.14114293849749449,-0.16426003391638688,-0.29882399599669146,-0.4653143814176658,-0.4664377185352079,1.0
-0.22633919041213377,-0.2272260355049302,-0.14114293849749449,-0.16426003391638688,-0.29882399599669146,-0.4653143814176658,-0.4789126728405437,-0.4636589372444459,6.0
-0.2272260355049302,-0.14114293849749449,-0.16426003391638688,-0.29882399599669146,-0.4653143814176658,-0.4789126728405437,-0.4664377185352079,-0.4636589372444459,5.0
-0.14114293849749449,-0.16426003391638688,-0.29882399599669146,-0.4653143814176658,-0.4789126728405437,-0.4664377185352079,-0.48825410781799883,-0.4636589372444459,4.0
-0.16426003391638688,-0.29882399599669146,-0.4653143814176658,-0.4789126728405437,-0.4664377185352079,-0.48825410781799883,-0.5296402121484967,-0.4636589372444459,3.0
-0.29882399599669146,-0.4653143814176658,-0.4789126728405437,-0.4664377185352079,-0.48825410781799883,-0.5296402121484967,-0.49008692100977796,-0.4636589372444459,2.0
-0.4653143814176658,-0.4789126728405437,-0.4664377185352079,-0.48825410781799883,-0.5296402121484967,-0.49008692100977796,-0.48600743358291465,-0.4636589372444459,1.0
-0.4789126728405437,-0.4664377185352079,-0.48825410781799883,-0.5296402121484967,-0.49008692100977796,-0.48600743358291465,-0.4812775930880006,-0.4636589372444459,0.0
-0.4664377185352079,-0.48825410781799883,-0.5296402121484967,-0.49008692100977796,-0.48600743358291465,-0.4812775930880006,-0.4636589372444459,-0.47323686424664674,0.0
