Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Peak Value,Peak Position
0.04994228769204525,-0.5379840032128516,-1.4295875241936897,-1.6764747210861377,-1.2676861138021531,-0.6653132355084728,-0.05178161385242188,1.8609465564224839,4.0
-0.5379840032128516,-1.4295875241936897,-1.6764747210861377,-1.2676861138021531,-0.6653132355084728,-0.05178161385242188,0.17617557197886202,1.8609465564224839,3.0
-1.4295875241936897,-1.6764747210861377,-1.2676861138021531,-0.6653132355084728,-0.05178161385242188,0.17617557197886202,-0.5575118040970002,1.8609465564224839,2.0
-1.6764747210861377,-1.2676861138021531,-0.6653132355084728,-0.05178161385242188,0.17617557197886202,-0.5575118040970002,-0.3336395153894414,1.8609465564224839,1.0
-1.2676861138021531,-0.6653132355084728,-0.05178161385242188,0.17617557197886202,-0.5575118040970002,-0.3336395153894414,0.42266424232265404,1.8609465564224839,0.0
-0.6653132355084728,-0.05178161385242188,0.17617557197886202,-0.5575118040970002,-0.3336395153894414,0.42266424232265404,1.8609465564224839,1.8035587334160068,1.0
-0.05178161385242188,0.17617557197886202,-0.5575118040970002,-0.3336395153894414,0.42266424232265404,1.8609465564224839,-1.1594861558420246,1.8035587334160068,0.0
0.17617557197886202,-0.5575118040970002,-0.3336395153894414,0.42266424232265404,1.8609465564224839,-1.1594861558420246,1.8035587334160068,1.4582354790055045,0.0
-0.5575118040970002,-0.3336395153894414,0.42266424232265404,1.8609465564224839,-1.1594861558420246,1.8035587334160068,1.4582354790055045,1.1876359524680193,0.0
-0.3336395153894414,0.42266424232265404,1.8609465564224839,-1.1594861558420246,1.8035587334160068,1.4582354790055045,1.1876359524680193,1.172392311981924,1.0
0.42266424232265404,1.8609465564224839,-1.1594861558420246,1.8035587334160068,1.4582354790055045,1.1876359524680193,0.6324884701900856,1.172392311981924,0.0
1.8609465564224839,-1.1594861558420246,1.8035587334160068,1.4582354790055045,1.1876359524680193,0.6324884701900856,1.172392311981924,0.9744242489370106,5.0
-1.1594861558420246,1.8035587334160068,1.4582354790055045,1.1876359524680193,0.6324884701900856,1.172392311981924,-0.15191140920226423,1.0265315951737946,6.0
1.8035587334160068,1.4582354790055045,1.1876359524680193,0.6324884701900856,1.172392311981924,-0.15191140920226423,0.6280050465177044,1.0265315951737946,5.0
1.4582354790055045,1.1876359524680193,0.6324884701900856,1.172392311981924,-0.15191140920226423,0.6280050465177044,0.3655753142276688,1.0265315951737946,4.0
1.1876359524680193,0.6324884701900856,1.172392311981924,-0.15191140920226423,0.6280050465177044,0.3655753142276688,0.41339850006639967,1.0265315951737946,3.0
0.6324884701900856,1.172392311981924,-0.15191140920226423,0.6280050465177044,0.3655753142276688,0.41339850006639967,-0.6647154456854885,1.0265315951737946,2.0
1.172392311981924,-0.15191140920226423,0.6280050465177044,0.3655753142276688,0.41339850006639967,-0.6647154456854885,0.9744242489370106,1.0265315951737946,1.0
-0.15191140920226423,0.6280050465177044,0.3655753142276688,0.41339850006639967,-0.6647154456854885,0.9744242489370106,0.06239624233754795,1.0265315951737946,0.0
0.6280050465177044,0.3655753142276688,0.41339850006639967,-0.6647154456854885,0.9744242489370106,0.06239624233754795,1.0265315951737946,1.0508417146418159,6.0
0.3655753142276688,0.41339850006639967,-0.6647154456854885,0.9744242489370106,0.06239624233754795,1.0265315951737946,0.2532904591438157,1.0508417146418159,5.0
0.41339850006639967,-0.6647154456854885,0.9744242489370106,0.06239624233754795,1.0265315951737946,0.2532904591438157,-1.0307620806261073,1.0508417146418159,4.0
-0.6647154456854885,0.9744242489370106,0.06239624233754795,1.0265315951737946,0.2532904591438157,-1.0307620806261073,-0.5814233970163657,1.0508417146418159,3.0
0.9744242489370106,0.06239624233754795,1.0265315951737946,0.2532904591438157,-1.0307620806261073,-0.5814233970163657,-0.5951725629450009,1.0508417146418159,2.0
0.06239624233754795,1.0265315951737946,0.2532904591438157,-1.0307620806261073,-0.5814233970163657,-0.5951725629450009,0.27251936511647207,1.0508417146418159,1.0
1.0265315951737946,0.2532904591438157,-1.0307620806261073,-0.5814233970163657,-0.5951725629450009,0.27251936511647207,0.020351691454330485,1.0508417146418159,0.0
0.2532904591438157,-1.0307620806261073,-0.5814233970163657,-0.5951725629450009,0.27251936511647207,0.020351691454330485,1.0508417146418159,0.7518471715125843,5.0
-1.0307620806261073,-0.5814233970163657,-0.5951725629450009,0.27251936511647207,0.020351691454330485,1.0508417146418159,-0.33593104304421395,0.7518471715125843,4.0
-0.5814233970163657,-0.5951725629450009,0.27251936511647207,0.020351691454330485,1.0508417146418159,-0.33593104304421395,-0.4813932333036871,0.7518471715125843,3.0
-0.5951725629450009,0.27251936511647207,0.020351691454330485,1.0508417146418159,-0.33593104304421395,-0.4813932333036871,-0.3604404257865636,0.7518471715125843,2.0
0.27251936511647207,0.020351691454330485,1.0508417146418159,-0.33593104304421395,-0.4813932333036871,-0.3604404257865636,-0.9455770308508681,0.7518471715125843,1.0
0.020351691454330485,1.0508417146418159,-0.33593104304421395,-0.4813932333036871,-0.3604404257865636,-0.9455770308508681,-0.6901215131623143,0.7518471715125843,0.0
1.0508417146418159,-0.33593104304421395,-0.4813932333036871,-0.3604404257865636,-0.9455770308508681,-0.6901215131623143,0.7518471715125843,0.3788263219704842,2.0
-0.33593104304421395,-0.4813932333036871,-0.3604404257865636,-0.9455770308508681,-0.6901215131623143,0.7518471715125843,0.022643219109102972,0.3788263219704842,1.0
-0.4813932333036871,-0.3604404257865636,-0.9455770308508681,-0.6901215131623143,0.7518471715125843,0.022643219109102972,0.0006246272958539766,0.8034563595635481,6.0
-0.3604404257865636,-0.9455770308508681,-0.6901215131623143,0.7518471715125843,0.022643219109102972,0.0006246272958539766,0.3788263219704842,0.8034563595635481,5.0
-0.9455770308508681,-0.6901215131623143,0.7518471715125843,0.022643219109102972,0.0006246272958539766,0.3788263219704842,-0.33852146561047836,0.8034563595635481,4.0
-0.6901215131623143,0.7518471715125843,0.022643219109102972,0.0006246272958539766,0.3788263219704842,-0.33852146561047836,0.011783370658224455,2.038390502211608,6.0
0.7518471715125843,0.022643219109102972,0.0006246272958539766,0.3788263219704842,-0.33852146561047836,0.011783370658224455,-1.249054997652481,2.038390502211608,5.0
0.022643219109102972,0.0006246272958539766,0.3788263219704842,-0.33852146561047836,0.011783370658224455,-1.249054997652481,-0.900742794127058,2.038390502211608,4.0
0.0006246272958539766,0.3788263219704842,-0.33852146561047836,0.011783370658224455,-1.249054997652481,-0.900742794127058,-0.25971284061373673,2.038390502211608,3.0
0.3788263219704842,-0.33852146561047836,0.011783370658224455,-1.249054997652481,-0.900742794127058,-0.25971284061373673,0.8034563595635481,2.038390502211608,2.0
-0.33852146561047836,0.011783370658224455,-1.249054997652481,-0.900742794127058,-0.25971284061373673,0.8034563595635481,0.020949481277314996,2.038390502211608,1.0
0.011783370658224455,-1.249054997652481,-0.900742794127058,-0.25971284061373673,0.8034563595635481,0.020949481277314996,0.14957392485606805,2.038390502211608,0.0
-1.249054997652481,-0.900742794127058,-0.25971284061373673,0.8034563595635481,0.020949481277314996,0.14957392485606805,2.038390502211608,0.8702095564634433,1.0
-0.900742794127058,-0.25971284061373673,0.8034563595635481,0.020949481277314996,0.14957392485606805,2.038390502211608,0.48234359298390306,0.8702095564634433,0.0
-0.25971284061373673,0.8034563595635481,0.020949481277314996,0.14957392485606805,2.038390502211608,0.48234359298390306,0.8702095564634433,1.0205536969439535,6.0
0.8034563595635481,0.020949481277314996,0.14957392485606805,2.038390502211608,0.48234359298390306,0.8702095564634433,0.0707652998593264,1.4801544391815893,6.0
0.020949481277314996,0.14957392485606805,2.038390502211608,0.48234359298390306,0.8702095564634433,0.0707652998593264,-0.42011977644781323,1.4801544391815893,5.0
0.14957392485606805,2.038390502211608,0.48234359298390306,0.8702095564634433,0.0707652998593264,-0.42011977644781323,-0.5146702001164704,1.4801544391815893,4.0
2.038390502211608,0.48234359298390306,0.8702095564634433,0.0707652998593264,-0.42011977644781323,-0.5146702001164704,0.28238289719571036,1.4801544391815893,3.0
0.48234359298390306,0.8702095564634433,0.0707652998593264,-0.42011977644781323,-0.5146702001164704,0.28238289719571036,-1.5353963228618817,1.4801544391815893,2.0
0.8702095564634433,0.0707652998593264,-0.42011977644781323,-0.5146702001164704,0.28238289719571036,-1.5353963228618817,-0.23151708729631856,1.4801544391815893,1.0
0.0707652998593264,-0.42011977644781323,-0.5146702001164704,0.28238289719571036,-1.5353963228618817,-0.23151708729631856,1.0205536969439535,1.4801544391815893,0.0
-0.42011977644781323,-0.5146702001164704,0.28238289719571036,-1.5353963228618817,-0.23151708729631856,1.0205536969439535,1.4801544391815893,1.4405010475903086,5.0
-0.5146702001164704,0.28238289719571036,-1.5353963228618817,-0.23151708729631856,1.0205536969439535,1.4801544391815893,0.44866809962246346,1.4405010475903086,4.0
0.28238289719571036,-1.5353963228618817,-0.23151708729631856,1.0205536969439535,1.4801544391815893,0.44866809962246346,-0.30783492136395957,1.4405010475903086,3.0
-1.5353963228618817,-0.23151708729631856,1.0205536969439535,1.4801544391815893,0.44866809962246346,-0.30783492136395957,-0.39959565919202467,1.4405010475903086,2.0
-0.23151708729631856,1.0205536969439535,1.4801544391815893,0.44866809962246346,-0.30783492136395957,-0.39959565919202467,-0.016910540845013835,1.4405010475903086,1.0
1.0205536969439535,1.4801544391815893,0.44866809962246346,-0.30783492136395957,-0.39959565919202467,-0.016910540845013835,0.8763867179676126,1.4405010475903086,0.0
1.4801544391815893,0.44866809962246346,-0.30783492136395957,-0.39959565919202467,-0.016910540845013835,0.8763867179676126,1.4405010475903086,0.30151217153120236,0.0
0.44866809962246346,-0.30783492136395957,-0.39959565919202467,-0.016910540845013835,0.8763867179676126,1.4405010475903086,0.30151217153120236,0.21323854100387818,6.0
-0.30783492136395957,-0.39959565919202467,-0.016910540845013835,0.8763867179676126,1.4405010475903086,0.30151217153120236,-0.2299229811016938,0.21323854100387818,5.0
-0.39959565919202467,-0.016910540845013835,0.8763867179676126,1.4405010475903086,0.30151217153120236,-0.2299229811016938,-1.029765764254467,0.21323854100387818,4.0
-0.016910540845013835,0.8763867179676126,1.4405010475903086,0.30151217153120236,-0.2299229811016938,-1.029765764254467,-0.2670855817638743,0.40692244365073854,6.0
0.8763867179676126,1.4405010475903086,0.30151217153120236,-0.2299229811016938,-1.029765764254467,-0.2670855817638743,-0.43117888817301936,0.40692244365073854,5.0
1.4405010475903086,0.30151217153120236,-0.2299229811016938,-1.029765764254467,-0.2670855817638743,-0.43117888817301936,-1.5955738317089514,0.40692244365073854,4.0
0.30151217153120236,-0.2299229811016938,-1.029765764254467,-0.2670855817638743,-0.43117888817301936,-1.5955738317089514,-0.6922137775427587,0.40692244365073854,3.0
-0.2299229811016938,-1.029765764254467,-0.2670855817638743,-0.43117888817301936,-1.5955738317089514,-0.6922137775427587,0.21323854100387818,0.40692244365073854,2.0
-1.029765764254467,-0.2670855817638743,-0.43117888817301936,-1.5955738317089514,-0.6922137775427587,0.21323854100387818,0.0099900011892721,0.4938012312577661,6.0
-0.2670855817638743,-0.43117888817301936,-1.5955738317089514,-0.6922137775427587,0.21323854100387818,0.0099900011892721,-0.03354902425140576,1.647435957979983,6.0
-0.43117888817301936,-1.5955738317089514,-0.6922137775427587,0.21323854100387818,0.0099900011892721,-0.03354902425140576,0.40692244365073854,1.647435957979983,5.0
-1.5955738317089514,-0.6922137775427587,0.21323854100387818,0.0099900011892721,-0.03354902425140576,0.40692244365073854,-1.2729665905718464,1.647435957979983,4.0
-0.6922137775427587,0.21323854100387818,0.0099900011892721,-0.03354902425140576,0.40692244365073854,-1.2729665905718464,-1.9172843881115802,1.647435957979983,3.0
0.21323854100387818,0.0099900011892721,-0.03354902425140576,0.40692244365073854,-1.2729665905718464,-1.9172843881115802,-1.9761666856755176,1.647435957979983,2.0
0.0099900011892721,-0.03354902425140576,0.40692244365073854,-1.2729665905718464,-1.9172843881115802,-1.9761666856755176,-0.8813146248800735,1.647435957979983,1.0
-0.03354902425140576,0.40692244365073854,-1.2729665905718464,-1.9172843881115802,-1.9761666856755176,-0.8813146248800735,0.4938012312577661,1.647435957979983,0.0
0.40692244365073854,-1.2729665905718464,-1.9172843881115802,-1.9761666856755176,-0.8813146248800735,0.4938012312577661,1.647435957979983,1.2689353683938616,3.0
-1.2729665905718464,-1.9172843881115802,-1.9761666856755176,-0.8813146248800735,0.4938012312577661,1.647435957979983,0.6657654370028688,1.2689353683938616,2.0
-1.9172843881115802,-1.9761666856755176,-0.8813146248800735,0.4938012312577661,1.647435957979983,0.6657654370028688,-0.5350946857350952,1.2689353683938616,1.0
-1.9761666856755176,-0.8813146248800735,0.4938012312577661,1.647435957979983,0.6657654370028688,-0.5350946857350952,-0.7306715894880714,1.2689353683938616,0.0
-0.8813146248800735,0.4938012312577661,1.647435957979983,0.6657654370028688,-0.5350946857350952,-0.7306715894880714,1.2689353683938616,1.558863432541167,6.0
0.4938012312577661,1.647435957979983,0.6657654370028688,-0.5350946857350952,-0.7306715894880714,1.2689353683938616,0.17458146578423783,1.558863432541167,5.0
1.647435957979983,0.6657654370028688,-0.5350946857350952,-0.7306715894880714,1.2689353683938616,0.17458146578423783,0.2659436770636466,1.558863432541167,4.0
0.6657654370028688,-0.5350946857350952,-0.7306715894880714,1.2689353683938616,0.17458146578423783,0.2659436770636466,0.6447431615612601,1.558863432541167,3.0
-0.5350946857350952,-0.7306715894880714,1.2689353683938616,0.17458146578423783,0.2659436770636466,0.6447431615612601,0.40333570471283325,1.558863432541167,2.0
-0.7306715894880714,1.2689353683938616,0.17458146578423783,0.2659436770636466,0.6447431615612601,0.40333570471283325,-0.39610855189128374,1.558863432541167,1.0
1.2689353683938616,0.17458146578423783,0.2659436770636466,0.6447431615612601,0.40333570471283325,-0.39610855189128374,0.9313833816821528,1.558863432541167,0.0
0.17458146578423783,0.2659436770636466,0.6447431615612601,0.40333570471283325,-0.39610855189128374,0.9313833816821528,1.558863432541167,1.6908753517834973,6.0
1.4065266593173764,0.9723319845565662,-1.6764747210861377,-2.1085771314665034,-2.206714294073066,-2.2093047166393305,-2.1835001226138484,1.7166799458089792,5.0
0.9723319845565662,-1.6764747210861377,-2.1085771314665034,-2.206714294073066,-2.2093047166393305,-2.1835001226138484,-0.3955107620682992,1.8289648008928323,6.0
-1.6764747210861377,-2.1085771314665034,-2.206714294073066,-2.2093047166393305,-2.1835001226138484,-0.3955107620682992,0.01566900450762172,1.8289648008928323,5.0
-2.1085771314665034,-2.206714294073066,-2.2093047166393305,-2.1835001226138484,-0.3955107620682992,0.01566900450762172,0.9998303164138367,1.8289648008928323,4.0
-2.206714294073066,-2.2093047166393305,-2.1835001226138484,-0.3955107620682992,0.01566900450762172,0.9998303164138367,0.6569978529324346,1.8289648008928323,3.0
-2.2093047166393305,-2.1835001226138484,-0.3955107620682992,0.01566900450762172,0.9998303164138367,0.6569978529324346,0.6689536493921179,1.8289648008928323,2.0
-2.1835001226138484,-0.3955107620682992,0.01566900450762172,0.9998303164138367,0.6569978529324346,0.6689536493921179,1.7166799458089792,1.8289648008928323,1.0
-0.3955107620682992,0.01566900450762172,0.9998303164138367,0.6569978529324346,0.6689536493921179,1.7166799458089792,0.7483600642118434,1.8289648008928323,0.0
0.01566900450762172,0.9998303164138367,0.6569978529324346,0.6689536493921179,1.7166799458089792,0.7483600642118434,1.8289648008928323,1.734215113949847,6.0
0.9998303164138367,0.6569978529324346,0.6689536493921179,1.7166799458089792,0.7483600642118434,1.8289648008928323,-0.15679335942330117,1.8347434358483456,6.0
0.6569978529324346,0.6689536493921179,1.7166799458089792,0.7483600642118434,1.8289648008928323,-0.15679335942330117,0.34305856422859965,1.8347434358483456,5.0
0.6689536493921179,1.7166799458089792,0.7483600642118434,1.8289648008928323,-0.15679335942330117,0.34305856422859965,0.5717131715200319,1.8347434358483456,4.0
1.7166799458089792,0.7483600642118434,1.8289648008928323,-0.15679335942330117,0.34305856422859965,0.5717131715200319,1.016169904908736,1.8347434358483456,3.0
0.7483600642118434,1.8289648008928323,-0.15679335942330117,0.34305856422859965,0.5717131715200319,1.016169904908736,0.6252153606771118,1.8347434358483456,2.0
1.8289648008928323,-0.15679335942330117,0.34305856422859965,0.5717131715200319,1.016169904908736,0.6252153606771118,0.3100804923273084,1.8347434358483456,1.0
-0.15679335942330117,0.34305856422859965,0.5717131715200319,1.016169904908736,0.6252153606771118,0.3100804923273084,1.734215113949847,1.8347434358483456,0.0
0.34305856422859965,0.5717131715200319,1.016169904908736,0.6252153606771118,0.3100804923273084,1.734215113949847,1.8347434358483456,1.6030998794419933,0.0
