Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Peak Value,Peak Position
-1.5937439663609974,-1.638628756332564,-1.6397176056849736,-1.6483074172428744,-1.6383867898098061,-1.639475639162216,-1.6268933799788121,1.5945279207567762,5.0
-1.638628756332564,-1.6397176056849736,-1.6483074172428744,-1.6383867898098061,-1.639475639162216,-1.6268933799788121,-1.6404435052532473,1.5945279207567762,4.0
-1.6397176056849736,-1.6483074172428744,-1.6383867898098061,-1.639475639162216,-1.6268933799788121,-1.6404435052532473,-1.6415323546056568,1.5945279207567762,3.0
-1.6483074172428744,-1.6383867898098061,-1.639475639162216,-1.6268933799788121,-1.6404435052532473,-1.6415323546056568,-1.6387497395939425,1.5945279207567762,2.0
-1.6383867898098061,-1.639475639162216,-1.6268933799788121,-1.6404435052532473,-1.6415323546056568,-1.6387497395939425,-1.5947118324520284,1.5945279207567762,1.0
-1.639475639162216,-1.6268933799788121,-1.6404435052532473,-1.6415323546056568,-1.6387497395939425,-1.5947118324520284,0.30109587335510973,1.5945279207567762,0.0
-1.6268933799788121,-1.6404435052532473,-1.6415323546056568,-1.6387497395939425,-1.5947118324520284,0.30109587335510973,1.5945279207567762,0.3842113739224039,0.0
-1.6404435052532473,-1.6415323546056568,-1.6387497395939425,-1.5947118324520284,0.30109587335510973,1.5945279207567762,0.3842113739224039,0.11272493538818469,1.0
-1.6415323546056568,-1.6387497395939425,-1.5947118324520284,0.30109587335510973,1.5945279207567762,0.3842113739224039,-0.8434057792891484,0.11272493538818469,0.0
-1.6387497395939425,-1.5947118324520284,0.30109587335510973,1.5945279207567762,0.3842113739224039,-0.8434057792891484,0.11272493538818469,-0.20800169052724118,5.0
-1.5947118324520284,0.30109587335510973,1.5945279207567762,0.3842113739224039,-0.8434057792891484,0.11272493538818469,-0.5857114325521223,6.215362605861934,6.0
0.30109587335510973,1.5945279207567762,0.3842113739224039,-0.8434057792891484,0.11272493538818469,-0.5857114325521223,-0.6344676868878131,6.215362605861934,5.0
1.5945279207567762,0.3842113739224039,-0.8434057792891484,0.11272493538818469,-0.5857114325521223,-0.6344676868878131,-0.9491451497342944,6.215362605861934,4.0
0.3842113739224039,-0.8434057792891484,0.11272493538818469,-0.5857114325521223,-0.6344676868878131,-0.9491451497342944,-0.35910978398946924,6.215362605861934,3.0
-0.8434057792891484,0.11272493538818469,-0.5857114325521223,-0.6344676868878131,-0.9491451497342944,-0.35910978398946924,-0.6586643391635901,6.215362605861934,2.0
0.11272493538818469,-0.5857114325521223,-0.6344676868878131,-0.9491451497342944,-0.35910978398946924,-0.6586643391635901,-0.20800169052724118,6.215362605861934,1.0
-0.5857114325521223,-0.6344676868878131,-0.9491451497342944,-0.35910978398946924,-0.6586643391635901,-0.20800169052724118,-0.628176557296111,6.215362605861934,0.0
-0.6344676868878131,-0.9491451497342944,-0.35910978398946924,-0.6586643391635901,-0.20800169052724118,-0.628176557296111,6.215362605861934,5.7574409615428515,5.0
-0.9491451497342944,-0.35910978398946924,-0.6586643391635901,-0.20800169052724118,-0.628176557296111,6.215362605861934,1.8738782712806232,5.7574409615428515,4.0
