Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Peak Value,Peak Position
-1.2646449552640813,-1.2689543983327962,-1.2720232441544568,-1.284755689584751,-1.2816868437630904,-1.2750267953841672,-1.2748309116083165,-1.2663426146547871,5.0
-1.2689543983327962,-1.2720232441544568,-1.284755689584751,-1.2816868437630904,-1.2750267953841672,-1.2748309116083165,-1.27006440639595,-1.2663426146547871,4.0
-1.2720232441544568,-1.284755689584751,-1.2816868437630904,-1.2750267953841672,-1.2748309116083165,-1.27006440639595,-1.2754838575278187,-1.2663426146547871,3.0
-1.284755689584751,-1.2816868437630904,-1.2750267953841672,-1.2748309116083165,-1.27006440639595,-1.2754838575278187,-1.2820133167228414,-1.2663426146547871,2.0
-1.2816868437630904,-1.2750267953841672,-1.2748309116083165,-1.27006440639595,-1.2754838575278187,-1.2820133167228414,-1.2716967711947058,-1.2663426146547871,1.0
-1.2750267953841672,-1.2748309116083165,-1.27006440639595,-1.2754838575278187,-1.2820133167228414,-1.2716967711947058,-1.2777691682460768,-1.2663426146547871,0.0
-1.2748309116083165,-1.27006440639595,-1.2754838575278187,-1.2820133167228414,-1.2716967711947058,-1.2777691682460768,-1.2663426146547871,-1.2814256653952893,2.0
-1.27006440639595,-1.2754838575278187,-1.2820133167228414,-1.2716967711947058,-1.2777691682460768,-1.2663426146547871,-1.2844292166249998,-1.2814256653952893,1.0
-1.2754838575278187,-1.2820133167228414,-1.2716967711947058,-1.2777691682460768,-1.2663426146547871,-1.2844292166249998,-1.2867145273432579,-1.2814256653952893,0.0
-1.2820133167228414,-1.2716967711947058,-1.2777691682460768,-1.2663426146547871,-1.2844292166249998,-1.2867145273432579,-1.2814256653952893,-1.2802503627401853,6.0
-1.2716967711947058,-1.2777691682460768,-1.2663426146547871,-1.2844292166249998,-1.2867145273432579,-1.2814256653952893,-1.294811056745086,-1.2787485871253301,6.0
-1.2777691682460768,-1.2663426146547871,-1.2844292166249998,-1.2867145273432579,-1.2814256653952893,-1.294811056745086,-1.2933745757221808,-1.2692808712925474,6.0
-1.2663426146547871,-1.2844292166249998,-1.2867145273432579,-1.2814256653952893,-1.294811056745086,-1.2933745757221808,-1.2908933812280723,-1.2692808712925474,5.0
-1.2844292166249998,-1.2867145273432579,-1.2814256653952893,-1.294811056745086,-1.2933745757221808,-1.2908933812280723,-1.2903710244924704,-1.2692808712925474,4.0
-1.2867145273432579,-1.2814256653952893,-1.294811056745086,-1.2933745757221808,-1.2908933812280723,-1.2903710244924704,-1.2920033892912262,-1.2692808712925474,3.0
-1.2814256653952893,-1.294811056745086,-1.2933745757221808,-1.2908933812280723,-1.2903710244924704,-1.2920033892912262,-1.2866492327513075,-1.2692808712925474,2.0
