Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Peak Value,Peak Position
-0.6999985175782225,-0.6639416763637864,-0.4053761702865787,-0.033184171171772976,-0.2549811878526802,-0.512360613626781,-0.7660631904612519,0.11519447474684472,4.0
-0.6639416763637864,-0.4053761702865787,-0.033184171171772976,-0.2549811878526802,-0.512360613626781,-0.7660631904612519,-0.3505792602830607,0.11519447474684472,3.0
-0.4053761702865787,-0.033184171171772976,-0.2549811878526802,-0.512360613626781,-0.7660631904612519,-0.3505792602830607,-0.3865174934671861,0.11519447474684472,2.0
-0.033184171171772976,-0.2549811878526802,-0.512360613626781,-0.7660631904612519,-0.3505792602830607,-0.3865174934671861,-0.11870056102574858,0.11519447474684472,1.0
-0.2549811878526802,-0.512360613626781,-0.7660631904612519,-0.3505792602830607,-0.3865174934671861,-0.11870056102574858,-0.33017867906962944,0.11519447474684472,0.0
-0.512360613626781,-0.7660631904612519,-0.3505792602830607,-0.3865174934671861,-0.11870056102574858,-0.33017867906962944,0.11519447474684472,-0.46645930589656137,6.0
-0.7660631904612519,-0.3505792602830607,-0.3865174934671861,-0.11870056102574858,-0.33017867906962944,0.11519447474684472,-0.5318123305977271,-0.08762525708435953,6.0
-0.3505792602830607,-0.3865174934671861,-0.11870056102574858,-0.33017867906962944,0.11519447474684472,-0.5318123305977271,-0.5538734242355071,-0.08762525708435953,5.0
-0.3865174934671861,-0.11870056102574858,-0.33017867906962944,0.11519447474684472,-0.5318123305977271,-0.5538734242355071,-0.8288068384955837,0.26831744187788803,6.0
-0.11870056102574858,-0.33017867906962944,0.11519447474684472,-0.5318123305977271,-0.5538734242355071,-0.8288068384955837,-0.572613493024589,0.26831744187788803,5.0
-0.33017867906962944,0.11519447474684472,-0.5318123305977271,-0.5538734242355071,-0.8288068384955837,-0.572613493024589,-0.7001171256085332,0.26831744187788803,4.0
0.11519447474684472,-0.5318123305977271,-0.5538734242355071,-0.8288068384955837,-0.572613493024589,-0.7001171256085332,-0.7840916110684701,0.26831744187788803,3.0
-0.5318123305977271,-0.5538734242355071,-0.8288068384955837,-0.572613493024589,-0.7001171256085332,-0.7840916110684701,-0.46645930589656137,0.26831744187788803,2.0
-0.5538734242355071,-0.8288068384955837,-0.572613493024589,-0.7001171256085332,-0.7840916110684701,-0.46645930589656137,-0.08762525708435953,0.26831744187788803,1.0
-0.8288068384955837,-0.572613493024589,-0.7001171256085332,-0.7840916110684701,-0.46645930589656137,-0.08762525708435953,-0.3289925987665229,0.26831744187788803,0.0
-0.572613493024589,-0.7001171256085332,-0.7840916110684701,-0.46645930589656137,-0.08762525708435953,-0.3289925987665229,0.26831744187788803,-0.0009227869272774195,0.0
-0.7001171256085332,-0.7840916110684701,-0.46645930589656137,-0.08762525708435953,-0.3289925987665229,0.26831744187788803,-0.0009227869272774195,-0.10090935647915178,0.0
-0.7840916110684701,-0.46645930589656137,-0.08762525708435953,-0.3289925987665229,0.26831744187788803,-0.0009227869272774195,-0.10090935647915178,-0.31464102709893493,0.0
-0.46645930589656137,-0.08762525708435953,-0.3289925987665229,0.26831744187788803,-0.0009227869272774195,-0.10090935647915178,-0.31464102709893493,-0.35852599831387366,6.0
-0.08762525708435953,-0.3289925987665229,0.26831744187788803,-0.0009227869272774195,-0.10090935647915178,-0.31464102709893493,-0.4056133863472001,-0.2813121705816436,6.0
-0.3289925987665229,0.26831744187788803,-0.0009227869272774195,-0.10090935647915178,-0.31464102709893493,-0.4056133863472001,-0.724906203943458,-0.2813121705816436,5.0
0.26831744187788803,-0.0009227869272774195,-0.10090935647915178,-0.31464102709893493,-0.4056133863472001,-0.724906203943458,-0.6652463646972032,-0.2813121705816436,4.0
-0.0009227869272774195,-0.10090935647915178,-0.31464102709893493,-0.4056133863472001,-0.724906203943458,-0.6652463646972032,-0.8245369494044001,-0.2813121705816436,3.0
-0.10090935647915178,-0.31464102709893493,-0.4056133863472001,-0.724906203943458,-0.6652463646972032,-0.8245369494044001,-0.6417619746956954,-0.2813121705816436,2.0
-0.31464102709893493,-0.4056133863472001,-0.724906203943458,-0.6652463646972032,-0.8245369494044001,-0.6417619746956954,-0.5453336460531405,-0.2813121705816436,1.0
-0.4056133863472001,-0.724906203943458,-0.6652463646972032,-0.8245369494044001,-0.6417619746956954,-0.5453336460531405,-0.35852599831387366,-0.2813121705816436,0.0
-0.724906203943458,-0.6652463646972032,-0.8245369494044001,-0.6417619746956954,-0.5453336460531405,-0.35852599831387366,-0.2813121705816436,-0.3395487134641707,3.0
-0.6652463646972032,-0.8245369494044001,-0.6417619746956954,-0.5453336460531405,-0.35852599831387366,-0.2813121705816436,-0.4868598871099923,-0.3395487134641707,2.0
-0.8245369494044001,-0.6417619746956954,-0.5453336460531405,-0.35852599831387366,-0.2813121705816436,-0.4868598871099923,-0.3860430613459436,-0.3395487134641707,1.0
-0.6417619746956954,-0.5453336460531405,-0.35852599831387366,-0.2813121705816436,-0.4868598871099923,-0.3860430613459436,-0.6438969192412873,-0.3395487134641707,0.0
-0.5453336460531405,-0.35852599831387366,-0.2813121705816436,-0.4868598871099923,-0.3860430613459436,-0.6438969192412873,-0.3395487134641707,-0.1956771726973576,6.0
-0.35852599831387366,-0.2813121705816436,-0.4868598871099923,-0.3860430613459436,-0.6438969192412873,-0.3395487134641707,-0.8518167963758486,-0.1956771726973576,5.0
