Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Peak Value,Peak Position
-0.5663534036212136,-0.8278258574619828,-0.7439500142054475,-0.8342759801292966,-0.32534675252936457,-0.6029202644569623,-0.5997679488676736,-0.13666854021970817,5.0
-0.8278258574619828,-0.7439500142054475,-0.8342759801292966,-0.32534675252936457,-0.6029202644569623,-0.5997679488676736,-0.42355350742643544,-0.13666854021970817,4.0
-0.7439500142054475,-0.8342759801292966,-0.32534675252936457,-0.6029202644569623,-0.5997679488676736,-0.42355350742643544,-0.6406510572026024,-0.13666854021970817,3.0
-0.8342759801292966,-0.32534675252936457,-0.6029202644569623,-0.5997679488676736,-0.42355350742643544,-0.6406510572026024,-0.7150457051098157,-0.13666854021970817,2.0
-0.32534675252936457,-0.6029202644569623,-0.5997679488676736,-0.42355350742643544,-0.6406510572026024,-0.7150457051098157,-0.19130059424022677,-0.13666854021970817,1.0
-0.6029202644569623,-0.5997679488676736,-0.42355350742643544,-0.6406510572026024,-0.7150457051098157,-0.19130059424022677,-0.3634412739968459,-0.13666854021970817,0.0
-0.5997679488676736,-0.42355350742643544,-0.6406510572026024,-0.7150457051098157,-0.19130059424022677,-0.3634412739968459,-0.13666854021970817,-0.6184636051703013,6.0
-0.42355350742643544,-0.6406510572026024,-0.7150457051098157,-0.19130059424022677,-0.3634412739968459,-0.13666854021970817,-0.8154590809193886,-0.6184636051703013,5.0
-0.6406510572026024,-0.7150457051098157,-0.19130059424022677,-0.3634412739968459,-0.13666854021970817,-0.8154590809193886,-0.950766165444242,-0.2158886558366787,6.0
-0.7150457051098157,-0.19130059424022677,-0.3634412739968459,-0.13666854021970817,-0.8154590809193886,-0.950766165444242,-0.7034306345923597,-0.2158886558366787,5.0
-0.19130059424022677,-0.3634412739968459,-0.13666854021970817,-0.8154590809193886,-0.950766165444242,-0.7034306345923597,-0.9261781038477901,-0.2158886558366787,4.0
-0.3634412739968459,-0.13666854021970817,-0.8154590809193886,-0.950766165444242,-0.7034306345923597,-0.9261781038477901,-0.9339618984951875,-0.2158886558366787,3.0
-0.13666854021970817,-0.8154590809193886,-0.950766165444242,-0.7034306345923597,-0.9261781038477901,-0.9339618984951875,-0.8335000255227024,-0.2158886558366787,2.0
-0.8154590809193886,-0.950766165444242,-0.7034306345923597,-0.9261781038477901,-0.9339618984951875,-0.8335000255227024,-0.6184636051703013,-0.2158886558366787,1.0
-0.950766165444242,-0.7034306345923597,-0.9261781038477901,-0.9339618984951875,-0.8335000255227024,-0.6184636051703013,-0.67889107015882,-0.2158886558366787,0.0
-0.7034306345923597,-0.9261781038477901,-0.9339618984951875,-0.8335000255227024,-0.6184636051703013,-0.67889107015882,-0.2158886558366787,-0.5906504822401925,4.0
-0.9261781038477901,-0.9339618984951875,-0.8335000255227024,-0.6184636051703013,-0.67889107015882,-0.2158886558366787,-0.8225881638674722,-0.567614329856929,6.0
-0.9339618984951875,-0.8335000255227024,-0.6184636051703013,-0.67889107015882,-0.2158886558366787,-0.8225881638674722,-0.8052261795449284,-0.567614329856929,5.0
-0.8335000255227024,-0.6184636051703013,-0.67889107015882,-0.2158886558366787,-0.8225881638674722,-0.8052261795449284,-0.6191425654510712,-0.2571839900563606,6.0
-0.6184636051703013,-0.67889107015882,-0.2158886558366787,-0.8225881638674722,-0.8052261795449284,-0.6191425654510712,-0.6980474495091128,-0.2571839900563606,5.0
-0.67889107015882,-0.2158886558366787,-0.8225881638674722,-0.8052261795449284,-0.6191425654510712,-0.6980474495091128,-0.5906504822401925,-0.2571839900563606,4.0
-0.2158886558366787,-0.8225881638674722,-0.8052261795449284,-0.6191425654510712,-0.6980474495091128,-0.5906504822401925,-0.6959863200853471,-0.2571839900563606,3.0
-0.8225881638674722,-0.8052261795449284,-0.6191425654510712,-0.6980474495091128,-0.5906504822401925,-0.6959863200853471,-0.6932704789622676,-0.2571839900563606,2.0
-0.8052261795449284,-0.6191425654510712,-0.6980474495091128,-0.5906504822401925,-0.6959863200853471,-0.6932704789622676,-0.567614329856929,-0.2571839900563606,1.0
-0.6191425654510712,-0.6980474495091128,-0.5906504822401925,-0.6959863200853471,-0.6932704789622676,-0.567614329856929,-0.8747953597423844,-0.2571839900563606,0.0
-0.6980474495091128,-0.5906504822401925,-0.6959863200853471,-0.6932704789622676,-0.567614329856929,-0.8747953597423844,-0.2571839900563606,-0.3397019127513563,6.0
-0.5906504822401925,-0.6959863200853471,-0.6932704789622676,-0.567614329856929,-0.8747953597423844,-0.2571839900563606,-0.5399466984155566,-0.2983823299502184,6.0
-0.6959863200853471,-0.6932704789622676,-0.567614329856929,-0.8747953597423844,-0.2571839900563606,-0.5399466984155566,-0.7924714256990372,-0.2983823299502184,5.0
-0.6932704789622676,-0.567614329856929,-0.8747953597423844,-0.2571839900563606,-0.5399466984155566,-0.7924714256990372,-0.8310024216327275,-0.2983823299502184,4.0
-0.567614329856929,-0.8747953597423844,-0.2571839900563606,-0.5399466984155566,-0.7924714256990372,-0.8310024216327275,-0.8359733808312212,-0.2983823299502184,3.0
-0.8747953597423844,-0.2571839900563606,-0.5399466984155566,-0.7924714256990372,-0.8310024216327275,-0.8359733808312212,-0.5596850437207952,-0.2983823299502184,2.0
-0.2571839900563606,-0.5399466984155566,-0.7924714256990372,-0.8310024216327275,-0.8359733808312212,-0.5596850437207952,-0.7507881141760583,-0.2983823299502184,1.0
-0.5399466984155566,-0.7924714256990372,-0.8310024216327275,-0.8359733808312212,-0.5596850437207952,-0.7507881141760583,-0.3397019127513563,-0.2983823299502184,0.0
-0.7924714256990372,-0.8310024216327275,-0.8359733808312212,-0.5596850437207952,-0.7507881141760583,-0.3397019127513563,-0.2983823299502184,0.0619030933240234,6.0
-0.8310024216327275,-0.8359733808312212,-0.5596850437207952,-0.7507881141760583,-0.3397019127513563,-0.2983823299502184,-0.5339815473773643,0.0619030933240234,5.0
-0.8359733808312212,-0.5596850437207952,-0.7507881141760583,-0.3397019127513563,-0.2983823299502184,-0.5339815473773643,-0.7793044459683929,0.0619030933240234,4.0
-0.5596850437207952,-0.7507881141760583,-0.3397019127513563,-0.2983823299502184,-0.5339815473773643,-0.7793044459683929,-0.9143205475157733,0.0619030933240234,3.0
-0.7507881141760583,-0.3397019127513563,-0.2983823299502184,-0.5339815473773643,-0.7793044459683929,-0.9143205475157733,-0.7389790550069537,0.0619030933240234,2.0
-0.3397019127513563,-0.2983823299502184,-0.5339815473773643,-0.7793044459683929,-0.9143205475157733,-0.7389790550069537,-0.7936111090274724,0.0619030933240234,1.0
-0.2983823299502184,-0.5339815473773643,-0.7793044459683929,-0.9143205475157733,-0.7389790550069537,-0.7936111090274724,-0.7462778780252297,0.0619030933240234,0.0
-0.5339815473773643,-0.7793044459683929,-0.9143205475157733,-0.7389790550069537,-0.7936111090274724,-0.7462778780252297,0.0619030933240234,-0.35136548043172455,0.0
-0.7793044459683929,-0.9143205475157733,-0.7389790550069537,-0.7936111090274724,-0.7462778780252297,0.0619030933240234,-0.35136548043172455,-0.45284579382536444,3.0
-0.9143205475157733,-0.7389790550069537,-0.7936111090274724,-0.7462778780252297,0.0619030933240234,-0.35136548043172455,-0.8231458812409618,-0.45284579382536444,2.0
-0.7389790550069537,-0.7936111090274724,-0.7462778780252297,0.0619030933240234,-0.35136548043172455,-0.8231458812409618,-0.5804660780286445,-0.45284579382536444,1.0
-0.7936111090274724,-0.7462778780252297,0.0619030933240234,-0.35136548043172455,-0.8231458812409618,-0.5804660780286445,-0.6631779893752885,-0.45284579382536444,0.0
-0.7462778780252297,0.0619030933240234,-0.35136548043172455,-0.8231458812409618,-0.5804660780286445,-0.6631779893752885,-0.45284579382536444,-0.6388809107563095,1.0
0.0619030933240234,-0.35136548043172455,-0.8231458812409618,-0.5804660780286445,-0.6631779893752885,-0.45284579382536444,-0.9070217244974973,-0.6388809107563095,0.0
-0.35136548043172455,-0.8231458812409618,-0.5804660780286445,-0.6631779893752885,-0.45284579382536444,-0.9070217244974973,-0.6388809107563095,0.23879649504603145,6.0
-0.8231458812409618,-0.5804660780286445,-0.6631779893752885,-0.45284579382536444,-0.9070217244974973,-0.6388809107563095,-0.791646973929531,0.23879649504603145,5.0
-0.5804660780286445,-0.6631779893752885,-0.45284579382536444,-0.9070217244974973,-0.6388809107563095,-0.791646973929531,-0.7500849053138323,0.23879649504603145,4.0
-0.6631779893752885,-0.45284579382536444,-0.9070217244974973,-0.6388809107563095,-0.791646973929531,-0.7500849053138323,-0.8052989252892966,0.23879649504603145,3.0
-0.45284579382536444,-0.9070217244974973,-0.6388809107563095,-0.791646973929531,-0.7500849053138323,-0.8052989252892966,-0.7531644751587527,0.23879649504603145,2.0
-0.9070217244974973,-0.6388809107563095,-0.791646973929531,-0.7500849053138323,-0.8052989252892966,-0.7531644751587527,-0.7830144789311712,0.23879649504603145,1.0
-0.6388809107563095,-0.791646973929531,-0.7500849053138323,-0.8052989252892966,-0.7531644751587527,-0.7830144789311712,-0.9637634051046938,0.23879649504603145,0.0
-0.791646973929531,-0.7500849053138323,-0.8052989252892966,-0.7531644751587527,-0.7830144789311712,-0.9637634051046938,0.23879649504603145,-0.21069945940508045,6.0
-0.7500849053138323,-0.8052989252892966,-0.7531644751587527,-0.7830144789311712,-0.9637634051046938,0.23879649504603145,-0.34021113296193367,-0.21069945940508045,5.0
-0.8052989252892966,-0.7531644751587527,-0.7830144789311712,-0.9637634051046938,0.23879649504603145,-0.34021113296193367,-0.5905777364958243,-0.21069945940508045,4.0
-0.7531644751587527,-0.7830144789311712,-0.9637634051046938,0.23879649504603145,-0.34021113296193367,-0.5905777364958243,-0.39074517671637704,-0.21069945940508045,3.0
-0.7830144789311712,-0.9637634051046938,0.23879649504603145,-0.34021113296193367,-0.5905777364958243,-0.39074517671637704,-0.7216898164287779,-0.06731759725535684,6.0
-0.9637634051046938,0.23879649504603145,-0.34021113296193367,-0.5905777364958243,-0.39074517671637704,-0.7216898164287779,-0.643003169603841,-0.06731759725535684,5.0
0.23879649504603145,-0.34021113296193367,-0.5905777364958243,-0.39074517671637704,-0.7216898164287779,-0.643003169603841,-0.24823626349907207,-0.06731759725535684,4.0
-0.34021113296193367,-0.5905777364958243,-0.39074517671637704,-0.7216898164287779,-0.643003169603841,-0.24823626349907207,-0.21069945940508045,-0.06193441217211018,6.0
-0.5905777364958243,-0.39074517671637704,-0.7216898164287779,-0.643003169603841,-0.24823626349907207,-0.21069945940508045,-0.5603397554201088,-0.06193441217211018,5.0
-0.39074517671637704,-0.7216898164287779,-0.643003169603841,-0.24823626349907207,-0.21069945940508045,-0.5603397554201088,-0.6115527594553221,-0.06193441217211018,4.0
-0.7216898164287779,-0.643003169603841,-0.24823626349907207,-0.21069945940508045,-0.5603397554201088,-0.6115527594553221,-0.7315104919184852,-0.06193441217211018,3.0
-0.643003169603841,-0.24823626349907207,-0.21069945940508045,-0.5603397554201088,-0.6115527594553221,-0.7315104919184852,-0.06731759725535684,-0.06193441217211018,2.0
-0.24823626349907207,-0.21069945940508045,-0.5603397554201088,-0.6115527594553221,-0.7315104919184852,-0.06731759725535684,-0.3233826174314231,-0.06193441217211018,1.0
-0.21069945940508045,-0.5603397554201088,-0.6115527594553221,-0.7315104919184852,-0.06731759725535684,-0.3233826174314231,-0.5207418219023517,-0.06193441217211018,0.0
-0.5603397554201088,-0.6115527594553221,-0.7315104919184852,-0.06731759725535684,-0.3233826174314231,-0.5207418219023517,-0.06193441217211018,-0.2059224888582352,3.0
-0.6115527594553221,-0.7315104919184852,-0.06731759725535684,-0.3233826174314231,-0.5207418219023517,-0.06193441217211018,-0.5965428875340167,-0.2059224888582352,2.0
-0.7315104919184852,-0.06731759725535684,-0.3233826174314231,-0.5207418219023517,-0.06193441217211018,-0.5965428875340167,-0.2448172135137666,0.04020061292084357,6.0
-0.06731759725535684,-0.3233826174314231,-0.5207418219023517,-0.06193441217211018,-0.5965428875340167,-0.2448172135137666,-0.5068473847280254,0.04020061292084357,5.0
-0.3233826174314231,-0.5207418219023517,-0.06193441217211018,-0.5965428875340167,-0.2448172135137666,-0.5068473847280254,-0.2059224888582352,0.04020061292084357,4.0
-0.5207418219023517,-0.06193441217211018,-0.5965428875340167,-0.2448172135137666,-0.5068473847280254,-0.2059224888582352,-0.24093744048079574,0.130550827426149,6.0
-0.06193441217211018,-0.5965428875340167,-0.2448172135137666,-0.5068473847280254,-0.2059224888582352,-0.24093744048079574,-0.3616711275505528,0.130550827426149,5.0
-0.5965428875340167,-0.2448172135137666,-0.5068473847280254,-0.2059224888582352,-0.24093744048079574,-0.3616711275505528,-0.5634193252650294,0.47143738553553716,6.0
-0.2448172135137666,-0.5068473847280254,-0.2059224888582352,-0.24093744048079574,-0.3616711275505528,-0.5634193252650294,-0.7539161811838908,0.47143738553553716,5.0
-0.5068473847280254,-0.2059224888582352,-0.24093744048079574,-0.3616711275505528,-0.5634193252650294,-0.7539161811838908,0.04020061292084357,0.47143738553553716,4.0
-0.2059224888582352,-0.24093744048079574,-0.3616711275505528,-0.5634193252650294,-0.7539161811838908,0.04020061292084357,-0.05395662887306411,0.47143738553553716,3.0
-0.24093744048079574,-0.3616711275505528,-0.5634193252650294,-0.7539161811838908,0.04020061292084357,-0.05395662887306411,-0.018456705621382213,0.47143738553553716,2.0
-0.3616711275505528,-0.5634193252650294,-0.7539161811838908,0.04020061292084357,-0.05395662887306411,-0.018456705621382213,0.130550827426149,0.47143738553553716,1.0
-0.5634193252650294,-0.7539161811838908,0.04020061292084357,-0.05395662887306411,-0.018456705621382213,0.130550827426149,-0.12328332325595943,0.47143738553553716,0.0
-0.7539161811838908,0.04020061292084357,-0.05395662887306411,-0.018456705621382213,0.130550827426149,-0.12328332325595943,0.47143738553553716,0.11192791686788939,3.0
0.04020061292084357,-0.05395662887306411,-0.018456705621382213,0.130550827426149,-0.12328332325595943,0.47143738553553716,0.002930543222868904,0.11192791686788939,2.0
