Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Peak Value,Peak Position
0.5300039103155463,-0.11500304398477582,0.35286288919249303,0.47766274427516653,0.13975957031380545,1.0080176205822764,-0.40733023663206525,2.9343149558098465,3.0
-0.11500304398477582,0.35286288919249303,0.47766274427516653,0.13975957031380545,1.0080176205822764,-0.40733023663206525,0.07210772305073007,2.9343149558098465,2.0
0.35286288919249303,0.47766274427516653,0.13975957031380545,1.0080176205822764,-0.40733023663206525,0.07210772305073007,0.39434415343537904,2.9343149558098465,1.0
0.47766274427516653,0.13975957031380545,1.0080176205822764,-0.40733023663206525,0.07210772305073007,0.39434415343537904,-0.31119340104769494,2.9343149558098465,0.0
0.13975957031380545,1.0080176205822764,-0.40733023663206525,0.07210772305073007,0.39434415343537904,-0.31119340104769494,2.9343149558098465,2.0840380544191928,6.0
1.0080176205822764,-0.40733023663206525,0.07210772305073007,0.39434415343537904,-0.31119340104769494,2.9343149558098465,0.7354518885828857,2.0840380544191928,5.0
-0.40733023663206525,0.07210772305073007,0.39434415343537904,-0.31119340104769494,2.9343149558098465,0.7354518885828857,0.10005861784100041,2.0840380544191928,4.0
0.07210772305073007,0.39434415343537904,-0.31119340104769494,2.9343149558098465,0.7354518885828857,0.10005861784100041,-0.1265750704903023,2.0840380544191928,3.0
0.39434415343537904,-0.31119340104769494,2.9343149558098465,0.7354518885828857,0.10005861784100041,-0.1265750704903023,0.023149149373504138,2.0840380544191928,2.0
-0.31119340104769494,2.9343149558098465,0.7354518885828857,0.10005861784100041,-0.1265750704903023,0.023149149373504138,0.73972463683108,2.0840380544191928,1.0
2.9343149558098465,0.7354518885828857,0.10005861784100041,-0.1265750704903023,0.023149149373504138,0.73972463683108,-0.37920131066478646,2.0840380544191928,0.0
0.7354518885828857,0.10005861784100041,-0.1265750704903023,0.023149149373504138,0.73972463683108,-0.37920131066478646,2.0840380544191928,2.113057136271512,6.0
0.10005861784100041,-0.1265750704903023,0.023149149373504138,0.73972463683108,-0.37920131066478646,2.0840380544191928,0.21364250877216434,2.113057136271512,5.0
-0.1265750704903023,0.023149149373504138,0.73972463683108,-0.37920131066478646,2.0840380544191928,0.21364250877216434,0.642519614184661,2.113057136271512,4.0
0.023149149373504138,0.73972463683108,-0.37920131066478646,2.0840380544191928,0.21364250877216434,0.642519614184661,0.323843807340174,2.113057136271512,3.0
0.73972463683108,-0.37920131066478646,2.0840380544191928,0.21364250877216434,0.642519614184661,0.323843807340174,0.2944686631338385,2.113057136271512,2.0
