Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Peak Value,Peak Position
0.3028219399291507,-0.8890127082258228,-0.5631281719190899,-0.6303883593212103,-0.5647154329787272,-0.8055822987786502,0.37940728605663865,-0.0071899857812116165,6.0
-0.8890127082258228,-0.5631281719190899,-0.6303883593212103,-0.5647154329787272,-0.8055822987786502,0.37940728605663865,-0.13208759041140236,-0.0071899857812116165,5.0
-0.5631281719190899,-0.6303883593212103,-0.5647154329787272,-0.8055822987786502,0.37940728605663865,-0.13208759041140236,-0.04607788174231929,0.3238531489693417,6.0
-0.6303883593212103,-0.5647154329787272,-0.8055822987786502,0.37940728605663865,-0.13208759041140236,-0.04607788174231929,-0.6892162223440087,0.3238531489693417,5.0
-0.5647154329787272,-0.8055822987786502,0.37940728605663865,-0.13208759041140236,-0.04607788174231929,-0.6892162223440087,-0.7846502935546865,0.48783705719309484,6.0
-0.8055822987786502,0.37940728605663865,-0.13208759041140236,-0.04607788174231929,-0.6892162223440087,-0.7846502935546865,-0.49735604176037945,0.48783705719309484,5.0
0.37940728605663865,-0.13208759041140236,-0.04607788174231929,-0.6892162223440087,-0.7846502935546865,-0.49735604176037945,-0.6378286455382589,0.48783705719309484,4.0
-0.13208759041140236,-0.04607788174231929,-0.6892162223440087,-0.7846502935546865,-0.49735604176037945,-0.6378286455382589,-0.0071899857812116165,0.48783705719309484,3.0
-0.04607788174231929,-0.6892162223440087,-0.7846502935546865,-0.49735604176037945,-0.6378286455382589,-0.0071899857812116165,-0.9147064966286976,0.48783705719309484,2.0
-0.6892162223440087,-0.7846502935546865,-0.49735604176037945,-0.6378286455382589,-0.0071899857812116165,-0.9147064966286976,0.3238531489693417,0.48783705719309484,1.0
-0.7846502935546865,-0.49735604176037945,-0.6378286455382589,-0.0071899857812116165,-0.9147064966286976,0.3238531489693417,-0.3039086001171134,0.48783705719309484,0.0
-0.49735604176037945,-0.6378286455382589,-0.0071899857812116165,-0.9147064966286976,0.3238531489693417,-0.3039086001171134,0.48783705719309484,0.37524072577509143,6.0
