Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Peak Value,Peak Position
-0.01274117766821644,-0.09081198765392945,-0.16713150438140303,0.5420500918760648,0.6144983287695367,-0.002878631424448751,-0.0824242146802577,0.6395694743611705,3.0
-0.09081198765392945,-0.16713150438140303,0.5420500918760648,0.6144983287695367,-0.002878631424448751,-0.0824242146802577,-0.054219175889669534,1.1709487182426759,6.0
-0.16713150438140303,0.5420500918760648,0.6144983287695367,-0.002878631424448751,-0.0824242146802577,-0.054219175889669534,-0.23358847486510922,1.1709487182426759,5.0
0.5420500918760648,0.6144983287695367,-0.002878631424448751,-0.0824242146802577,-0.054219175889669534,-0.23358847486510922,-0.031268016873798786,1.1709487182426759,4.0
0.6144983287695367,-0.002878631424448751,-0.0824242146802577,-0.054219175889669534,-0.23358847486510922,-0.031268016873798786,0.6395694743611705,2.552073885687685,6.0
-0.002878631424448751,-0.0824242146802577,-0.054219175889669534,-0.23358847486510922,-0.031268016873798786,0.6395694743611705,0.5869385032846154,2.552073885687685,5.0
-0.0824242146802577,-0.054219175889669534,-0.23358847486510922,-0.031268016873798786,0.6395694743611705,0.5869385032846154,-0.13957167889648206,2.552073885687685,4.0
-0.054219175889669534,-0.23358847486510922,-0.031268016873798786,0.6395694743611705,0.5869385032846154,-0.13957167889648206,-0.045001842951568755,2.552073885687685,3.0
-0.23358847486510922,-0.031268016873798786,0.6395694743611705,0.5869385032846154,-0.13957167889648206,-0.045001842951568755,1.1709487182426759,2.552073885687685,2.0
-0.031268016873798786,0.6395694743611705,0.5869385032846154,-0.13957167889648206,-0.045001842951568755,1.1709487182426759,0.7632660823904819,2.552073885687685,1.0
0.6395694743611705,0.5869385032846154,-0.13957167889648206,-0.045001842951568755,1.1709487182426759,0.7632660823904819,0.5043512001592328,2.552073885687685,0.0
0.5869385032846154,-0.13957167889648206,-0.045001842951568755,1.1709487182426759,0.7632660823904819,0.5043512001592328,2.552073885687685,1.1420984661464209,0.0
-0.13957167889648206,-0.045001842951568755,1.1709487182426759,0.7632660823904819,0.5043512001592328,2.552073885687685,1.1420984661464209,1.1059665210290657,6.0
-0.045001842951568755,1.1709487182426759,0.7632660823904819,0.5043512001592328,2.552073885687685,1.1420984661464209,-0.0119116177037874,1.7790161721691788,6.0
1.1709487182426759,0.7632660823904819,0.5043512001592328,2.552073885687685,1.1420984661464209,-0.0119116177037874,0.012329967923417439,1.7790161721691788,5.0
0.7632660823904819,0.5043512001592328,2.552073885687685,1.1420984661464209,-0.0119116177037874,0.012329967923417439,-0.17920621053031494,1.7790161721691788,4.0
0.5043512001592328,2.552073885687685,1.1420984661464209,-0.0119116177037874,0.012329967923417439,-0.17920621053031494,-0.10998404016517871,1.7790161721691788,3.0
2.552073885687685,1.1420984661464209,-0.0119116177037874,0.012329967923417439,-0.17920621053031494,-0.10998404016517871,0.08800427134522412,1.7790161721691788,2.0
1.1420984661464209,-0.0119116177037874,0.012329967923417439,-0.17920621053031494,-0.10998404016517871,0.08800427134522412,0.7875076680176863,1.7790161721691788,1.0
