Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Peak Value,Peak Position
2.3972952094965154,3.5597420675077434,1.61164958887619,1.1841024715451032,2.150236015664021,1.5053186600324537,2.196796668392643,2.0518831761923235,3.0
3.5597420675077434,1.61164958887619,1.1841024715451032,2.150236015664021,1.5053186600324537,2.196796668392643,1.8492920214826714,2.0518831761923235,2.0
1.61164958887619,1.1841024715451032,2.150236015664021,1.5053186600324537,2.196796668392643,1.8492920214826714,1.5271603145427908,2.0518831761923235,1.0
1.1841024715451032,2.150236015664021,1.5053186600324537,2.196796668392643,1.8492920214826714,1.5271603145427908,1.0768560242488374,2.0518831761923235,0.0
2.150236015664021,1.5053186600324537,2.196796668392643,1.8492920214826714,1.5271603145427908,1.0768560242488374,2.0518831761923235,1.874926538153486,2.0
1.5053186600324537,2.196796668392643,1.8492920214826714,1.5271603145427908,1.0768560242488374,2.0518831761923235,1.7243891468876305,1.874926538153486,1.0
2.196796668392643,1.8492920214826714,1.5271603145427908,1.0768560242488374,2.0518831761923235,1.7243891468876305,1.5160433047620807,1.874926538153486,0.0
1.8492920214826714,1.5271603145427908,1.0768560242488374,2.0518831761923235,1.7243891468876305,1.5160433047620807,1.874926538153486,1.5401083612285595,0.0
1.5271603145427908,1.0768560242488374,2.0518831761923235,1.7243891468876305,1.5160433047620807,1.874926538153486,1.5401083612285595,1.3101824412933953,0.0
1.0768560242488374,2.0518831761923235,1.7243891468876305,1.5160433047620807,1.874926538153486,1.5401083612285595,1.3101824412933953,1.1354492052106993,6.0
2.0518831761923235,1.7243891468876305,1.5160433047620807,1.874926538153486,1.5401083612285595,1.3101824412933953,0.20005092342668682,1.6410769677074826,6.0
1.7243891468876305,1.5160433047620807,1.874926538153486,1.5401083612285595,1.3101824412933953,0.20005092342668682,-0.3627313481779839,2.2819398844778487,6.0
1.5160433047620807,1.874926538153486,1.5401083612285595,1.3101824412933953,0.20005092342668682,-0.3627313481779839,0.5123735040894696,2.6272211294316796,6.0
1.874926538153486,1.5401083612285595,1.3101824412933953,0.20005092342668682,-0.3627313481779839,0.5123735040894696,0.8936215453926576,2.6272211294316796,5.0
1.5401083612285595,1.3101824412933953,0.20005092342668682,-0.3627313481779839,0.5123735040894696,0.8936215453926576,0.7298745307403106,2.6272211294316796,4.0
1.3101824412933953,0.20005092342668682,-0.3627313481779839,0.5123735040894696,0.8936215453926576,0.7298745307403106,0.9348198757564661,2.6272211294316796,3.0
0.20005092342668682,-0.3627313481779839,0.5123735040894696,0.8936215453926576,0.7298745307403106,0.9348198757564661,1.1354492052106993,2.6272211294316796,2.0
-0.3627313481779839,0.5123735040894696,0.8936215453926576,0.7298745307403106,0.9348198757564661,1.1354492052106993,1.6410769677074826,2.6272211294316796,1.0
0.5123735040894696,0.8936215453926576,0.7298745307403106,0.9348198757564661,1.1354492052106993,1.6410769677074826,2.2819398844778487,2.6272211294316796,0.0
0.8936215453926576,0.7298745307403106,0.9348198757564661,1.1354492052106993,1.6410769677074826,2.2819398844778487,2.6272211294316796,2.0143469196386308,3.0
0.7298745307403106,0.9348198757564661,1.1354492052106993,1.6410769677074826,2.2819398844778487,2.6272211294316796,1.6847602767281562,2.0143469196386308,2.0
0.9348198757564661,1.1354492052106993,1.6410769677074826,2.2819398844778487,2.6272211294316796,1.6847602767281562,0.9587541438725838,2.5123889578144585,6.0
1.1354492052106993,1.6410769677074826,2.2819398844778487,2.6272211294316796,1.6847602767281562,0.9587541438725838,1.5270295261924298,2.5123889578144585,5.0
1.6410769677074826,2.2819398844778487,2.6272211294316796,1.6847602767281562,0.9587541438725838,1.5270295261924298,2.0143469196386308,2.5123889578144585,4.0
2.2819398844778487,2.6272211294316796,1.6847602767281562,0.9587541438725838,1.5270295261924298,2.0143469196386308,1.7151031740119782,2.5123889578144585,3.0
2.6272211294316796,1.6847602767281562,0.9587541438725838,1.5270295261924298,2.0143469196386308,1.7151031740119782,0.7753888766660428,2.5123889578144585,2.0
1.6847602767281562,0.9587541438725838,1.5270295261924298,2.0143469196386308,1.7151031740119782,0.7753888766660428,0.4244837326466769,2.5123889578144585,1.0
0.9587541438725838,1.5270295261924298,2.0143469196386308,1.7151031740119782,0.7753888766660428,0.4244837326466769,1.206728856157608,2.5123889578144585,0.0
1.5270295261924298,2.0143469196386308,1.7151031740119782,0.7753888766660428,0.4244837326466769,1.206728856157608,2.5123889578144585,2.4038346270145796,0.0
2.0143469196386308,1.7151031740119782,0.7753888766660428,0.4244837326466769,1.206728856157608,2.5123889578144585,2.4038346270145796,2.313459876914922,6.0
1.7151031740119782,0.7753888766660428,0.4244837326466769,1.206728856157608,2.5123889578144585,2.4038346270145796,1.469875017084542,2.313459876914922,5.0
0.7753888766660428,0.4244837326466769,1.206728856157608,2.5123889578144585,2.4038346270145796,1.469875017084542,1.4956403221057175,2.313459876914922,4.0
0.4244837326466769,1.206728856157608,2.5123889578144585,2.4038346270145796,1.469875017084542,1.4956403221057175,1.8366055514976247,2.313459876914922,3.0
1.206728856157608,2.5123889578144585,2.4038346270145796,1.469875017084542,1.4956403221057175,1.8366055514976247,1.3075666742861691,2.313459876914922,2.0
2.5123889578144585,2.4038346270145796,1.469875017084542,1.4956403221057175,1.8366055514976247,1.3075666742861691,1.3533425969126243,2.313459876914922,1.0
2.4038346270145796,1.469875017084542,1.4956403221057175,1.8366055514976247,1.3075666742861691,1.3533425969126243,1.8109710348268102,2.313459876914922,0.0
1.469875017084542,1.4956403221057175,1.8366055514976247,1.3075666742861691,1.3533425969126243,1.8109710348268102,2.313459876914922,1.5670507614029872,3.0
1.4956403221057175,1.8366055514976247,1.3075666742861691,1.3533425969126243,1.8109710348268102,2.313459876914922,1.0816951932122052,1.5670507614029872,2.0
1.8366055514976247,1.3075666742861691,1.3533425969126243,1.8109710348268102,2.313459876914922,1.0816951932122052,0.9591465089236684,1.5670507614029872,1.0
1.3075666742861691,1.3533425969126243,1.8109710348268102,2.313459876914922,1.0816951932122052,0.9591465089236684,1.090327224336051,1.5670507614029872,0.0
1.3533425969126243,1.8109710348268102,2.313459876914922,1.0816951932122052,0.9591465089236684,1.090327224336051,1.5670507614029872,1.1065449797808522,0.0
1.8109710348268102,2.313459876914922,1.0816951932122052,0.9591465089236684,1.090327224336051,1.5670507614029872,1.1065449797808522,0.20894453125125537,5.0
2.313459876914922,1.0816951932122052,0.9591465089236684,1.090327224336051,1.5670507614029872,1.1065449797808522,-0.07185805697445417,0.20894453125125537,4.0
1.0816951932122052,0.9591465089236684,1.090327224336051,1.5670507614029872,1.1065449797808522,-0.07185805697445417,-0.296814019595889,0.20894453125125537,3.0
0.9591465089236684,1.090327224336051,1.5670507614029872,1.1065449797808522,-0.07185805697445417,-0.296814019595889,-0.2543078057284666,1.0258485676079303,6.0
1.090327224336051,1.5670507614029872,1.1065449797808522,-0.07185805697445417,-0.296814019595889,-0.2543078057284666,-0.6031203361420521,2.0819644967754227,6.0
1.5670507614029872,1.1065449797808522,-0.07185805697445417,-0.296814019595889,-0.2543078057284666,-0.6031203361420521,-0.5927880564635095,2.0819644967754227,5.0
1.1065449797808522,-0.07185805697445417,-0.296814019595889,-0.2543078057284666,-0.6031203361420521,-0.5927880564635095,0.20894453125125537,2.0819644967754227,4.0
-0.07185805697445417,-0.296814019595889,-0.2543078057284666,-0.6031203361420521,-0.5927880564635095,0.20894453125125537,-0.1915293975550433,2.0819644967754227,3.0
-0.296814019595889,-0.2543078057284666,-0.6031203361420521,-0.5927880564635095,0.20894453125125537,-0.1915293975550433,-0.22958880751018138,2.0819644967754227,2.0
-0.2543078057284666,-0.6031203361420521,-0.5927880564635095,0.20894453125125537,-0.1915293975550433,-0.22958880751018138,0.17951715241996308,2.0819644967754227,1.0
-0.6031203361420521,-0.5927880564635095,0.20894453125125537,-0.1915293975550433,-0.22958880751018138,0.17951715241996308,1.0258485676079303,2.0819644967754227,0.0
-0.5927880564635095,0.20894453125125537,-0.1915293975550433,-0.22958880751018138,0.17951715241996308,1.0258485676079303,2.0819644967754227,0.516035577899586,5.0
0.20894453125125537,-0.1915293975550433,-0.22958880751018138,0.17951715241996308,1.0258485676079303,2.0819644967754227,-0.12835862433053544,0.516035577899586,4.0
-0.1915293975550433,-0.22958880751018138,0.17951715241996308,1.0258485676079303,2.0819644967754227,-0.12835862433053544,-0.289751448676379,0.516035577899586,3.0
-0.22958880751018138,0.17951715241996308,1.0258485676079303,2.0819644967754227,-0.12835862433053544,-0.289751448676379,0.051082992365167175,0.516035577899586,2.0
0.17951715241996308,1.0258485676079303,2.0819644967754227,-0.12835862433053544,-0.289751448676379,0.051082992365167175,-0.486064762568689,0.516035577899586,1.0
1.0258485676079303,2.0819644967754227,-0.12835862433053544,-0.289751448676379,0.051082992365167175,-0.486064762568689,-0.6230001653969697,0.516035577899586,0.0
2.0819644967754227,-0.12835862433053544,-0.289751448676379,0.051082992365167175,-0.486064762568689,-0.6230001653969697,0.516035577899586,0.15976811151540682,3.0
-0.12835862433053544,-0.289751448676379,0.051082992365167175,-0.486064762568689,-0.6230001653969697,0.516035577899586,-0.5394264095160991,0.15976811151540682,2.0
-0.289751448676379,0.051082992365167175,-0.486064762568689,-0.6230001653969697,0.516035577899586,-0.5394264095160991,-0.6934950862417099,0.15976811151540682,1.0
0.051082992365167175,-0.486064762568689,-0.6230001653969697,0.516035577899586,-0.5394264095160991,-0.6934950862417099,-0.281511782603617,0.15976811151540682,0.0
-0.486064762568689,-0.6230001653969697,0.516035577899586,-0.5394264095160991,-0.6934950862417099,-0.281511782603617,0.15976811151540682,0.097774433444151,1.0
-0.6230001653969697,0.516035577899586,-0.5394264095160991,-0.6934950862417099,-0.281511782603617,0.15976811151540682,-0.0030633846844107734,0.097774433444151,0.0
0.516035577899586,-0.5394264095160991,-0.6934950862417099,-0.281511782603617,0.15976811151540682,-0.0030633846844107734,0.097774433444151,-0.2159868190726062,6.0
-0.5394264095160991,-0.6934950862417099,-0.281511782603617,0.15976811151540682,-0.0030633846844107734,0.097774433444151,-0.47900219164917907,-0.2159868190726062,5.0
-0.6934950862417099,-0.281511782603617,0.15976811151540682,-0.0030633846844107734,0.097774433444151,-0.47900219164917907,-0.42577133305213,-0.2159868190726062,4.0
-0.281511782603617,0.15976811151540682,-0.0030633846844107734,0.097774433444151,-0.47900219164917907,-0.42577133305213,-0.5777473961719599,-0.2159868190726062,3.0
0.15976811151540682,-0.0030633846844107734,0.097774433444151,-0.47900219164917907,-0.42577133305213,-0.5777473961719599,-0.6352942703309314,-0.2159868190726062,2.0
-0.0030633846844107734,0.097774433444151,-0.47900219164917907,-0.42577133305213,-0.5777473961719599,-0.6352942703309314,-0.4922118150356701,-0.2159868190726062,1.0
0.097774433444151,-0.47900219164917907,-0.42577133305213,-0.5777473961719599,-0.6352942703309314,-0.4922118150356701,-0.4634383779561843,-0.2159868190726062,0.0
-0.47900219164917907,-0.42577133305213,-0.5777473961719599,-0.6352942703309314,-0.4922118150356701,-0.4634383779561843,-0.2159868190726062,0.05618373802925757,6.0
