Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Peak Value,Peak Position
-0.35126522105154184,-0.7764115676394734,-0.6331277264574011,-0.5528036340981001,-1.1042055624000233,-0.857687898192713,-1.0718294638061072,-0.3481844504240933,0.0
-0.7764115676394734,-0.6331277264574011,-0.5528036340981001,-1.1042055624000233,-0.857687898192713,-1.0718294638061072,-0.3481844504240933,-0.9475903865028091,2.0
-0.6331277264574011,-0.5528036340981001,-1.1042055624000233,-0.857687898192713,-1.0718294638061072,-0.3481844504240933,-1.1278434752142665,-0.569271753452099,6.0
-0.5528036340981001,-1.1042055624000233,-0.857687898192713,-1.0718294638061072,-0.3481844504240933,-1.1278434752142665,-1.0385571410296603,-0.569271753452099,5.0
-1.1042055624000233,-0.857687898192713,-1.0718294638061072,-0.3481844504240933,-1.1278434752142665,-1.0385571410296603,-0.9475903865028091,-0.569271753452099,4.0
-0.857687898192713,-1.0718294638061072,-0.3481844504240933,-1.1278434752142665,-1.0385571410296603,-0.9475903865028091,-0.9972748146218468,-0.569271753452099,3.0
-1.0718294638061072,-0.3481844504240933,-1.1278434752142665,-1.0385571410296603,-0.9475903865028091,-0.9972748146218468,-0.9594093429099309,-0.569271753452099,2.0
-0.3481844504240933,-1.1278434752142665,-1.0385571410296603,-0.9475903865028091,-0.9972748146218468,-0.9594093429099309,-1.0528967279501493,-0.569271753452099,1.0
-1.1278434752142665,-1.0385571410296603,-0.9475903865028091,-0.9972748146218468,-0.9594093429099309,-1.0528967279501493,-1.1453198467736125,-0.569271753452099,0.0
-1.0385571410296603,-0.9475903865028091,-0.9972748146218468,-0.9594093429099309,-1.0528967279501493,-1.1453198467736125,-0.569271753452099,-0.9830472557241742,4.0
-0.9475903865028091,-0.9972748146218468,-0.9594093429099309,-1.0528967279501493,-1.1453198467736125,-0.569271753452099,-1.1782000714702021,-0.9670272484614404,6.0
-0.9972748146218468,-0.9594093429099309,-1.0528967279501493,-1.1453198467736125,-0.569271753452099,-1.1782000714702021,-1.2442405909204222,-0.5617098619119976,6.0
-0.9594093429099309,-1.0528967279501493,-1.1453198467736125,-0.569271753452099,-1.1782000714702021,-1.2442405909204222,-1.4626952354122447,-0.5617098619119976,5.0
-1.0528967279501493,-1.1453198467736125,-0.569271753452099,-1.1782000714702021,-1.2442405909204222,-1.4626952354122447,-1.492998815584059,-0.5617098619119976,4.0
-1.1453198467736125,-0.569271753452099,-1.1782000714702021,-1.2442405909204222,-1.4626952354122447,-1.492998815584059,-0.9830472557241742,-0.5617098619119976,3.0
-0.569271753452099,-1.1782000714702021,-1.2442405909204222,-1.4626952354122447,-1.492998815584059,-0.9830472557241742,-1.1482885893782449,-0.525692852576551,6.0
-1.1782000714702021,-1.2442405909204222,-1.4626952354122447,-1.492998815584059,-0.9830472557241742,-1.1482885893782449,-1.0092057990517844,-0.14939072393653485,6.0
-1.2442405909204222,-1.4626952354122447,-1.492998815584059,-0.9830472557241742,-1.1482885893782449,-1.0092057990517844,-0.9670272484614404,-0.14939072393653485,5.0
-1.4626952354122447,-1.492998815584059,-0.9830472557241742,-1.1482885893782449,-1.0092057990517844,-0.9670272484614404,-0.5617098619119976,-0.14939072393653485,4.0
-1.492998815584059,-0.9830472557241742,-1.1482885893782449,-1.0092057990517844,-0.9670272484614404,-0.5617098619119976,-1.1315964139786134,-0.14939072393653485,3.0
-0.9830472557241742,-1.1482885893782449,-1.0092057990517844,-0.9670272484614404,-0.5617098619119976,-1.1315964139786134,-0.9648987160279303,-0.14939072393653485,2.0
-1.1482885893782449,-1.0092057990517844,-0.9670272484614404,-0.5617098619119976,-1.1315964139786134,-0.9648987160279303,-0.8407716667474487,-0.14939072393653485,1.0
-1.0092057990517844,-0.9670272484614404,-0.5617098619119976,-1.1315964139786134,-0.9648987160279303,-0.8407716667474487,-0.525692852576551,-0.14939072393653485,0.0
-0.9670272484614404,-0.5617098619119976,-1.1315964139786134,-0.9648987160279303,-0.8407716667474487,-0.525692852576551,-0.14939072393653485,-0.24573482355856902,6.0
-0.5617098619119976,-1.1315964139786134,-0.9648987160279303,-0.8407716667474487,-0.525692852576551,-0.14939072393653485,-0.5277653709986531,-0.23296362895750855,6.0
-1.1315964139786134,-0.9648987160279303,-0.8407716667474487,-0.525692852576551,-0.14939072393653485,-0.5277653709986531,-0.5619899319690383,-0.23296362895750855,5.0
-0.9648987160279303,-0.8407716667474487,-0.525692852576551,-0.14939072393653485,-0.5277653709986531,-0.5619899319690383,-0.7330567228095578,-0.23296362895750855,4.0
-0.8407716667474487,-0.525692852576551,-0.14939072393653485,-0.5277653709986531,-0.5619899319690383,-0.7330567228095578,-0.37955229681266256,-0.23296362895750855,3.0
-0.525692852576551,-0.14939072393653485,-0.5277653709986531,-0.5619899319690383,-0.7330567228095578,-0.37955229681266256,-0.6104980658485046,-0.23296362895750855,2.0
-0.14939072393653485,-0.5277653709986531,-0.5619899319690383,-0.7330567228095578,-0.37955229681266256,-0.6104980658485046,-0.4078393725737832,-0.23296362895750855,1.0
-0.5277653709986531,-0.5619899319690383,-0.7330567228095578,-0.37955229681266256,-0.6104980658485046,-0.4078393725737832,-0.24573482355856902,-0.23296362895750855,0.0
-0.5619899319690383,-0.7330567228095578,-0.37955229681266256,-0.6104980658485046,-0.4078393725737832,-0.24573482355856902,-0.23296362895750855,-0.23503614737961093,0.0
-0.7330567228095578,-0.37955229681266256,-0.6104980658485046,-0.4078393725737832,-0.24573482355856902,-0.23296362895750855,-0.23503614737961093,0.18075585930315788,6.0
-0.37955229681266256,-0.6104980658485046,-0.4078393725737832,-0.24573482355856902,-0.23296362895750855,-0.23503614737961093,-0.5775618271405066,0.18075585930315788,5.0
-0.6104980658485046,-0.4078393725737832,-0.24573482355856902,-0.23296362895750855,-0.23503614737961093,-0.5775618271405066,-0.7863820616701258,0.18075585930315788,4.0
-0.4078393725737832,-0.24573482355856902,-0.23296362895750855,-0.23503614737961093,-0.5775618271405066,-0.7863820616701258,-1.1029172401376357,0.18075585930315788,3.0
-0.24573482355856902,-0.23296362895750855,-0.23503614737961093,-0.5775618271405066,-0.7863820616701258,-1.1029172401376357,-0.765824919483331,0.18075585930315788,2.0
-0.23296362895750855,-0.23503614737961093,-0.5775618271405066,-0.7863820616701258,-1.1029172401376357,-0.765824919483331,-0.7749552033428609,0.18075585930315788,1.0
-0.23503614737961093,-0.5775618271405066,-0.7863820616701258,-1.1029172401376357,-0.765824919483331,-0.7749552033428609,-0.8929207113684451,0.18075585930315788,0.0
-0.5775618271405066,-0.7863820616701258,-1.1029172401376357,-0.765824919483331,-0.7749552033428609,-0.8929207113684451,0.18075585930315788,-0.6627031244809094,0.0
-0.7863820616701258,-1.1029172401376357,-0.765824919483331,-0.7749552033428609,-0.8929207113684451,0.18075585930315788,-0.6627031244809094,-0.7058899272766003,0.0
-1.1029172401376357,-0.765824919483331,-0.7749552033428609,-0.8929207113684451,0.18075585930315788,-0.6627031244809094,-0.7058899272766003,-0.7740589791603305,1.0
-0.765824919483331,-0.7749552033428609,-0.8929207113684451,0.18075585930315788,-0.6627031244809094,-0.7058899272766003,-0.8133808151688585,-0.7384900819161492,6.0
-0.7749552033428609,-0.8929207113684451,0.18075585930315788,-0.6627031244809094,-0.7058899272766003,-0.8133808151688585,-0.7740589791603305,-0.7384900819161492,5.0
-0.8929207113684451,0.18075585930315788,-0.6627031244809094,-0.7058899272766003,-0.8133808151688585,-0.7740589791603305,-1.099164301373289,-0.5254127825195102,6.0
0.18075585930315788,-0.6627031244809094,-0.7058899272766003,-0.8133808151688585,-0.7740589791603305,-1.099164301373289,-1.379626456493944,0.46564312132505764,6.0
-0.6627031244809094,-0.7058899272766003,-0.8133808151688585,-0.7740589791603305,-1.099164301373289,-1.379626456493944,-1.5374179266307295,1.0680178000084057,6.0
-0.7058899272766003,-0.8133808151688585,-0.7740589791603305,-1.099164301373289,-1.379626456493944,-1.5374179266307295,-1.5706902494071764,1.0680178000084057,5.0
-0.8133808151688585,-0.7740589791603305,-1.099164301373289,-1.379626456493944,-1.5374179266307295,-1.5706902494071764,-1.4975919645195281,1.0680178000084057,4.0
-0.7740589791603305,-1.099164301373289,-1.379626456493944,-1.5374179266307295,-1.5706902494071764,-1.4975919645195281,-0.7384900819161492,1.0680178000084057,3.0
-1.099164301373289,-1.379626456493944,-1.5374179266307295,-1.5706902494071764,-1.4975919645195281,-0.7384900819161492,-1.01329482188458,1.0680178000084057,2.0
-1.379626456493944,-1.5374179266307295,-1.5706902494071764,-1.4975919645195281,-0.7384900819161492,-1.01329482188458,-0.5254127825195102,1.0680178000084057,1.0
-1.5374179266307295,-1.5706902494071764,-1.4975919645195281,-0.7384900819161492,-1.01329482188458,-0.5254127825195102,0.46564312132505764,1.0680178000084057,0.0
-1.5706902494071764,-1.4975919645195281,-0.7384900819161492,-1.01329482188458,-0.5254127825195102,0.46564312132505764,1.0680178000084057,0.6292600486482919,1.0
-1.4975919645195281,-0.7384900819161492,-1.01329482188458,-0.5254127825195102,0.46564312132505764,1.0680178000084057,0.49617075754250445,0.6292600486482919,0.0
-0.7384900819161492,-1.01329482188458,-0.5254127825195102,0.46564312132505764,1.0680178000084057,0.49617075754250445,0.6292600486482919,0.5730219811944994,0.0
-1.01329482188458,-0.5254127825195102,0.46564312132505764,1.0680178000084057,0.49617075754250445,0.6292600486482919,0.5730219811944994,-0.19341773690334849,0.0
-0.5254127825195102,0.46564312132505764,1.0680178000084057,0.49617075754250445,0.6292600486482919,0.5730219811944994,-0.19341773690334849,-0.43310169171886304,1.0
0.46564312132505764,1.0680178000084057,0.49617075754250445,0.6292600486482919,0.5730219811944994,-0.19341773690334849,-1.1556264248727137,-0.43310169171886304,0.0
1.0680178000084057,0.49617075754250445,0.6292600486482919,0.5730219811944994,-0.19341773690334849,-1.1556264248727137,-0.43310169171886304,-0.6234933164951976,1.0
0.49617075754250445,0.6292600486482919,0.5730219811944994,-0.19341773690334849,-1.1556264248727137,-0.43310169171886304,-0.989320825001888,-0.6234933164951976,0.0
0.6292600486482919,0.5730219811944994,-0.19341773690334849,-1.1556264248727137,-0.43310169171886304,-0.989320825001888,-0.6234933164951976,-0.7941119952444518,5.0
0.5730219811944994,-0.19341773690334849,-1.1556264248727137,-0.43310169171886304,-0.989320825001888,-0.6234933164951976,-0.8186461322412255,-0.7941119952444518,4.0
-0.19341773690334849,-1.1556264248727137,-0.43310169171886304,-0.989320825001888,-0.6234933164951976,-0.8186461322412255,-0.9945301280628467,-0.7941119952444518,3.0
-1.1556264248727137,-0.43310169171886304,-0.989320825001888,-0.6234933164951976,-0.8186461322412255,-0.9945301280628467,-0.9195833807987294,-0.7941119952444518,2.0
-0.43310169171886304,-0.989320825001888,-0.6234933164951976,-0.8186461322412255,-0.9945301280628467,-0.9195833807987294,-1.2127047024976283,-0.3459438899677668,6.0
-0.989320825001888,-0.6234933164951976,-0.8186461322412255,-0.9945301280628467,-0.9195833807987294,-1.2127047024976283,-1.169349857667713,-0.07819691543676408,6.0
-0.6234933164951976,-0.8186461322412255,-0.9945301280628467,-0.9195833807987294,-1.2127047024976283,-1.169349857667713,-0.7941119952444518,-0.07819691543676408,5.0
-0.8186461322412255,-0.9945301280628467,-0.9195833807987294,-1.2127047024976283,-1.169349857667713,-0.7941119952444518,-1.1053258426281865,-0.07819691543676408,4.0
-0.9945301280628467,-0.9195833807987294,-1.2127047024976283,-1.169349857667713,-0.7941119952444518,-1.1053258426281865,-1.2249157569846072,-0.07819691543676408,3.0
-0.9195833807987294,-1.2127047024976283,-1.169349857667713,-0.7941119952444518,-1.1053258426281865,-1.2249157569846072,-0.9175668763880356,-0.07819691543676408,2.0
-1.2127047024976283,-1.169349857667713,-0.7941119952444518,-1.1053258426281865,-1.2249157569846072,-0.9175668763880356,-1.4123946531677174,-0.07819691543676408,1.0
-1.169349857667713,-0.7941119952444518,-1.1053258426281865,-1.2249157569846072,-0.9175668763880356,-1.4123946531677174,-0.3459438899677668,-0.07819691543676408,0.0
-0.7941119952444518,-1.1053258426281865,-1.2249157569846072,-0.9175668763880356,-1.4123946531677174,-0.3459438899677668,-0.07819691543676408,-0.2233852330067137,5.0
-1.1053258426281865,-1.2249157569846072,-0.9175668763880356,-1.4123946531677174,-0.3459438899677668,-0.07819691543676408,-0.7474523237414548,-0.2233852330067137,4.0
-1.2249157569846072,-0.9175668763880356,-1.4123946531677174,-0.3459438899677668,-0.07819691543676408,-0.7474523237414548,-0.42923672493170006,-0.2233852330067137,3.0
-0.9175668763880356,-1.4123946531677174,-0.3459438899677668,-0.07819691543676408,-0.7474523237414548,-0.42923672493170006,-0.9550402500200943,-0.2233852330067137,2.0
-1.4123946531677174,-0.3459438899677668,-0.07819691543676408,-0.7474523237414548,-0.42923672493170006,-0.9550402500200943,-1.12196200401641,-0.2233852330067137,1.0
-0.3459438899677668,-0.07819691543676408,-0.7474523237414548,-0.42923672493170006,-0.9550402500200943,-1.12196200401641,-0.7947281493699414,0.011481516827699385,6.0
-0.07819691543676408,-0.7474523237414548,-0.42923672493170006,-0.9550402500200943,-1.12196200401641,-0.7947281493699414,-0.2233852330067137,0.05998965070716598,6.0
-0.7474523237414548,-0.42923672493170006,-0.9550402500200943,-1.12196200401641,-0.7947281493699414,-0.2233852330067137,-0.47813695689102353,0.05998965070716598,5.0
-0.42923672493170006,-0.9550402500200943,-1.12196200401641,-0.7947281493699414,-0.2233852330067137,-0.47813695689102353,-0.5199794234129187,0.05998965070716598,4.0
-0.9550402500200943,-1.12196200401641,-0.7947281493699414,-0.2233852330067137,-0.47813695689102353,-0.5199794234129187,-0.49359682403967536,0.05998965070716598,3.0
-1.12196200401641,-0.7947281493699414,-0.2233852330067137,-0.47813695689102353,-0.5199794234129187,-0.49359682403967536,-1.1077344451187374,0.05998965070716598,2.0
-0.7947281493699414,-0.2233852330067137,-0.47813695689102353,-0.5199794234129187,-0.49359682403967536,-1.1077344451187374,-0.381120689132091,0.05998965070716598,1.0
-0.2233852330067137,-0.47813695689102353,-0.5199794234129187,-0.49359682403967536,-1.1077344451187374,-0.381120689132091,0.011481516827699385,0.05998965070716598,0.0
-0.47813695689102353,-0.5199794234129187,-0.49359682403967536,-1.1077344451187374,-0.381120689132091,0.011481516827699385,0.05998965070716598,-0.03439395851558321,0.0
-0.5199794234129187,-0.49359682403967536,-1.1077344451187374,-0.381120689132091,0.011481516827699385,0.05998965070716598,-0.03439395851558321,-0.04632494294552125,1.0
