Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Peak Value,Peak Position
0.5194986043205484,-0.05863224852697791,0.10379720945811803,0.12212099152527041,0.5764886722751663,-0.0865837804938206,0.31762642900446353,0.5895327205263599,3.0
-0.05863224852697791,0.10379720945811803,0.12212099152527041,0.5764886722751663,-0.0865837804938206,0.31762642900446353,-0.0028844708819977805,0.5895327205263599,2.0
0.10379720945811803,0.12212099152527041,0.5764886722751663,-0.0865837804938206,0.31762642900446353,-0.0028844708819977805,0.207062591446731,0.5895327205263599,1.0
0.12212099152527041,0.5764886722751663,-0.0865837804938206,0.31762642900446353,-0.0028844708819977805,0.207062591446731,0.14556922111967727,0.5895327205263599,0.0
0.5764886722751663,-0.0865837804938206,0.31762642900446353,-0.0028844708819977805,0.207062591446731,0.14556922111967727,0.5895327205263599,0.39961758944053516,0.0
-0.0865837804938206,0.31762642900446353,-0.0028844708819977805,0.207062591446731,0.14556922111967727,0.5895327205263599,0.39961758944053516,0.28625859868611797,5.0
0.31762642900446353,-0.0028844708819977805,0.207062591446731,0.14556922111967727,0.5895327205263599,0.39961758944053516,0.000997686335619387,0.28625859868611797,4.0
-0.0028844708819977805,0.207062591446731,0.14556922111967727,0.5895327205263599,0.39961758944053516,0.000997686335619387,0.192465680308491,0.3345526344732738,6.0
0.207062591446731,0.14556922111967727,0.5895327205263599,0.39961758944053516,0.000997686335619387,0.192465680308491,0.0846969959474422,0.3345526344732738,5.0
0.14556922111967727,0.5895327205263599,0.39961758944053516,0.000997686335619387,0.192465680308491,0.0846969959474422,0.062335770373968334,0.3345526344732738,4.0
0.5895327205263599,0.39961758944053516,0.000997686335619387,0.192465680308491,0.0846969959474422,0.062335770373968334,0.19541611979387996,0.34526738839389665,6.0
0.39961758944053516,0.000997686335619387,0.192465680308491,0.0846969959474422,0.062335770373968334,0.19541611979387996,0.28625859868611797,0.34526738839389665,5.0
0.000997686335619387,0.192465680308491,0.0846969959474422,0.062335770373968334,0.19541611979387996,0.28625859868611797,0.2635868005352346,0.34526738839389665,4.0
0.192465680308491,0.0846969959474422,0.062335770373968334,0.19541611979387996,0.28625859868611797,0.2635868005352346,0.250853324861451,0.34526738839389665,3.0
0.0846969959474422,0.062335770373968334,0.19541611979387996,0.28625859868611797,0.2635868005352346,0.250853324861451,0.3345526344732738,0.34526738839389665,2.0
0.062335770373968334,0.19541611979387996,0.28625859868611797,0.2635868005352346,0.250853324861451,0.3345526344732738,0.14122120503594623,0.34526738839389665,1.0
0.19541611979387996,0.28625859868611797,0.2635868005352346,0.250853324861451,0.3345526344732738,0.14122120503594623,0.01637102891738282,0.34526738839389665,0.0
0.28625859868611797,0.2635868005352346,0.250853324861451,0.3345526344732738,0.14122120503594623,0.01637102891738282,0.34526738839389665,0.2575306352757519,3.0
0.2635868005352346,0.250853324861451,0.3345526344732738,0.14122120503594623,0.01637102891738282,0.34526738839389665,-0.027419704497337175,0.5316109348395138,6.0
0.250853324861451,0.3345526344732738,0.14122120503594623,0.01637102891738282,0.34526738839389665,-0.027419704497337175,-0.0196553900621033,0.5316109348395138,5.0
