Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Peak Value,Peak Position
0.4957498875505945,-1.8008415539294427,-2.136037990245296,-2.2390761847222698,-2.114220470721779,0.6133661518910094,-0.3667363274313506,0.859606610876886,1.0
-1.8008415539294427,-2.136037990245296,-2.2390761847222698,-2.114220470721779,0.6133661518910094,-0.3667363274313506,-0.4896086305660668,0.859606610876886,0.0
-2.136037990245296,-2.2390761847222698,-2.114220470721779,0.6133661518910094,-0.3667363274313506,-0.4896086305660668,0.859606610876886,-0.47413802581302766,5.0
-2.2390761847222698,-2.114220470721779,0.6133661518910094,-0.3667363274313506,-0.4896086305660668,0.859606610876886,-0.7511213532184058,1.1592008221520913,6.0
-2.114220470721779,0.6133661518910094,-0.3667363274313506,-0.4896086305660668,0.859606610876886,-0.7511213532184058,-1.3195669073493141,1.1592008221520913,5.0
0.6133661518910094,-0.3667363274313506,-0.4896086305660668,0.859606610876886,-0.7511213532184058,-1.3195669073493141,-1.0043037502344923,1.1592008221520913,4.0
-0.3667363274313506,-0.4896086305660668,0.859606610876886,-0.7511213532184058,-1.3195669073493141,-1.0043037502344923,-1.314410039098301,1.1592008221520913,3.0
-0.4896086305660668,0.859606610876886,-0.7511213532184058,-1.3195669073493141,-1.0043037502344923,-1.314410039098301,-1.0728305956469937,1.1592008221520913,2.0
0.859606610876886,-0.7511213532184058,-1.3195669073493141,-1.0043037502344923,-1.314410039098301,-1.0728305956469937,-0.47413802581302766,1.1592008221520913,1.0
-0.7511213532184058,-1.3195669073493141,-1.0043037502344923,-1.314410039098301,-1.0728305956469937,-0.47413802581302766,-0.5218390571348992,1.1592008221520913,0.0
-1.3195669073493141,-1.0043037502344923,-1.314410039098301,-1.0728305956469937,-0.47413802581302766,-0.5218390571348992,1.1592008221520913,-0.11642987617063627,5.0
-1.0043037502344923,-1.314410039098301,-1.0728305956469937,-0.47413802581302766,-0.5218390571348992,1.1592008221520913,-0.9387520211206525,-0.11642987617063627,4.0
-1.314410039098301,-1.0728305956469937,-0.47413802581302766,-0.5218390571348992,1.1592008221520913,-0.9387520211206525,-1.1175565106702037,-0.11642987617063627,3.0
-1.0728305956469937,-0.47413802581302766,-0.5218390571348992,1.1592008221520913,-0.9387520211206525,-1.1175565106702037,-0.3237954821873371,0.2489144053049859,6.0
-0.47413802581302766,-0.5218390571348992,1.1592008221520913,-0.9387520211206525,-1.1175565106702037,-0.3237954821873371,-0.23216190018856583,0.5927386788869567,6.0
-0.5218390571348992,1.1592008221520913,-0.9387520211206525,-1.1175565106702037,-0.3237954821873371,-0.23216190018856583,-0.6074232359930591,0.5927386788869567,5.0
1.1592008221520913,-0.9387520211206525,-1.1175565106702037,-0.3237954821873371,-0.23216190018856583,-0.6074232359930591,-0.11642987617063627,0.5927386788869567,4.0
-0.9387520211206525,-1.1175565106702037,-0.3237954821873371,-0.23216190018856583,-0.6074232359930591,-0.11642987617063627,-0.31655603252726144,0.5927386788869567,3.0
-1.1175565106702037,-0.3237954821873371,-0.23216190018856583,-0.6074232359930591,-0.11642987617063627,-0.31655603252726144,-0.392520668686416,0.9204973244561565,6.0
-0.3237954821873371,-0.23216190018856583,-0.6074232359930591,-0.11642987617063627,-0.31655603252726144,-0.392520668686416,-0.15718896946229782,0.9204973244561565,5.0
-0.23216190018856583,-0.6074232359930591,-0.11642987617063627,-0.31655603252726144,-0.392520668686416,-0.15718896946229782,0.2489144053049859,0.9204973244561565,4.0
-0.6074232359930591,-0.11642987617063627,-0.31655603252726144,-0.392520668686416,-0.15718896946229782,0.2489144053049859,0.5927386788869567,0.9204973244561565,3.0
-0.11642987617063627,-0.31655603252726144,-0.392520668686416,-0.15718896946229782,0.2489144053049859,0.5927386788869567,0.44556959264650536,0.9204973244561565,2.0
-0.31655603252726144,-0.392520668686416,-0.15718896946229782,0.2489144053049859,0.5927386788869567,0.44556959264650536,-0.13041292277434524,0.9204973244561565,1.0
-0.392520668686416,-0.15718896946229782,0.2489144053049859,0.5927386788869567,0.44556959264650536,-0.13041292277434524,-0.34422461410481214,0.9204973244561565,0.0
-0.15718896946229782,0.2489144053049859,0.5927386788869567,0.44556959264650536,-0.13041292277434524,-0.34422461410481214,0.9204973244561565,0.24385670759726152,2.0
0.2489144053049859,0.5927386788869567,0.44556959264650536,-0.13041292277434524,-0.34422461410481214,0.9204973244561565,-0.17593220214386454,0.24385670759726152,1.0
