Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Peak Value,Peak Position
-0.7827826256127953,-0.8517772524439182,-0.9377735695341045,-0.9380855271535369,-1.0346364103678511,-0.5003569941533688,-0.9969415313531081,-0.8840648660551671,0.0
-0.8517772524439182,-0.9377735695341045,-0.9380855271535369,-1.0346364103678511,-0.5003569941533688,-0.9969415313531081,-0.8840648660551671,-0.7480513439826596,6.0
-0.9377735695341045,-0.9380855271535369,-1.0346364103678511,-0.5003569941533688,-0.9969415313531081,-0.8840648660551671,-0.912037065930935,-0.7480513439826596,5.0
-0.9380855271535369,-1.0346364103678511,-0.5003569941533688,-0.9969415313531081,-0.8840648660551671,-0.912037065930935,-1.148344962650945,-0.7480513439826596,4.0
-1.0346364103678511,-0.5003569941533688,-0.9969415313531081,-0.8840648660551671,-0.912037065930935,-1.148344962650945,-1.2683446602592583,-0.7480513439826596,3.0
-0.5003569941533688,-0.9969415313531081,-0.8840648660551671,-0.912037065930935,-1.148344962650945,-1.2683446602592583,-1.268084695576398,-0.5895248803744505,6.0
-0.9969415313531081,-0.8840648660551671,-0.912037065930935,-1.148344962650945,-1.2683446602592583,-1.268084695576398,-1.0830418343164385,-0.5895248803744505,5.0
-0.8840648660551671,-0.912037065930935,-1.148344962650945,-1.2683446602592583,-1.268084695576398,-1.0830418343164385,-0.9127129741063718,-0.5895248803744505,4.0
-0.912037065930935,-1.148344962650945,-1.2683446602592583,-1.268084695576398,-1.0830418343164385,-0.9127129741063718,-0.7480513439826596,-0.5895248803744505,3.0
-1.148344962650945,-1.2683446602592583,-1.268084695576398,-1.0830418343164385,-0.9127129741063718,-0.7480513439826596,-1.1297834842947199,-0.5895248803744505,2.0
-1.2683446602592583,-1.268084695576398,-1.0830418343164385,-0.9127129741063718,-0.7480513439826596,-1.1297834842947199,-0.9393333576312661,-0.5895248803744505,1.0
-1.268084695576398,-1.0830418343164385,-0.9127129741063718,-0.7480513439826596,-1.1297834842947199,-0.9393333576312661,-0.8945674392427232,-0.5895248803744505,0.0
-1.0830418343164385,-0.9127129741063718,-0.7480513439826596,-1.1297834842947199,-0.9393333576312661,-0.8945674392427232,-0.5895248803744505,-0.5254695825176733,6.0
-0.9127129741063718,-0.7480513439826596,-1.1297834842947199,-0.9393333576312661,-0.8945674392427232,-0.5895248803744505,-0.7662488717828805,-0.5254695825176733,5.0
-0.7480513439826596,-1.1297834842947199,-0.9393333576312661,-0.8945674392427232,-0.5895248803744505,-0.7662488717828805,-1.003076697868611,-0.5254695825176733,4.0
-1.1297834842947199,-0.9393333576312661,-0.8945674392427232,-0.5895248803744505,-0.7662488717828805,-1.003076697868611,-0.8567165814182639,-0.5254695825176733,3.0
-0.9393333576312661,-0.8945674392427232,-0.5895248803744505,-0.7662488717828805,-1.003076697868611,-0.8567165814182639,-0.7699923632160688,-0.5254695825176733,2.0
