Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Peak Value,Peak Position
1.8215893508329266,3.2328879413069918,-0.23551509852241,-0.15291583993264896,-0.11911031555617754,-1.8057762356599496,-2.545231055273454,-2.089676998627407,3.0
3.2328879413069918,-0.23551509852241,-0.15291583993264896,-0.11911031555617754,-1.8057762356599496,-2.545231055273454,-2.5794741916159643,-2.089676998627407,2.0
-0.23551509852241,-0.15291583993264896,-0.11911031555617754,-1.8057762356599496,-2.545231055273454,-2.5794741916159643,-2.6358167322434176,-2.089676998627407,1.0
-0.15291583993264896,-0.11911031555617754,-1.8057762356599496,-2.545231055273454,-2.5794741916159643,-2.6358167322434176,-2.365372537231643,-2.089676998627407,0.0
-0.11911031555617754,-1.8057762356599496,-2.545231055273454,-2.5794741916159643,-2.6358167322434176,-2.365372537231643,-2.089676998627407,-1.9940587840480013,6.0
-1.8057762356599496,-2.545231055273454,-2.5794741916159643,-2.6358167322434176,-2.365372537231643,-2.089676998627407,-2.2308068576748137,-1.9940587840480013,5.0
-2.545231055273454,-2.5794741916159643,-2.6358167322434176,-2.365372537231643,-2.089676998627407,-2.2308068576748137,-2.601354789917888,-1.9940587840480013,4.0
-2.5794741916159643,-2.6358167322434176,-2.365372537231643,-2.089676998627407,-2.2308068576748137,-2.601354789917888,-2.6114198651367726,-1.9940587840480013,3.0
-2.6358167322434176,-2.365372537231643,-2.089676998627407,-2.2308068576748137,-2.601354789917888,-2.6114198651367726,-2.609012999323561,-1.9940587840480013,2.0
-2.365372537231643,-2.089676998627407,-2.2308068576748137,-2.601354789917888,-2.6114198651367726,-2.609012999323561,-2.594462401452782,-1.899753405366711,6.0
-2.089676998627407,-2.2308068576748137,-2.601354789917888,-2.6114198651367726,-2.609012999323561,-2.594462401452782,-2.4447991090676258,-1.7340078732296407,6.0
-2.2308068576748137,-2.601354789917888,-2.6114198651367726,-2.609012999323561,-2.594462401452782,-2.4447991090676258,-1.9940587840480013,-1.6578633911389469,6.0
-2.601354789917888,-2.6114198651367726,-2.609012999323561,-2.594462401452782,-2.4447991090676258,-1.9940587840480013,-2.189561929875688,-1.2515406806722276,6.0
-2.6114198651367726,-2.609012999323561,-2.594462401452782,-2.4447991090676258,-1.9940587840480013,-2.189561929875688,-2.076220430671724,0.9641981063720549,6.0
-2.609012999323561,-2.594462401452782,-2.4447991090676258,-1.9940587840480013,-2.189561929875688,-2.076220430671724,-2.1055404323963014,0.9641981063720549,5.0
-2.594462401452782,-2.4447991090676258,-1.9940587840480013,-2.189561929875688,-2.076220430671724,-2.1055404323963014,-2.3739059705693935,0.9641981063720549,4.0
-2.4447991090676258,-1.9940587840480013,-2.189561929875688,-2.076220430671724,-2.1055404323963014,-2.3739059705693935,-1.899753405366711,0.9641981063720549,3.0
-1.9940587840480013,-2.189561929875688,-2.076220430671724,-2.1055404323963014,-2.3739059705693935,-1.899753405366711,-1.7340078732296407,0.9641981063720549,2.0
-2.189561929875688,-2.076220430671724,-2.1055404323963014,-2.3739059705693935,-1.899753405366711,-1.7340078732296407,-1.6578633911389469,0.9641981063720549,1.0
-2.076220430671724,-2.1055404323963014,-2.3739059705693935,-1.899753405366711,-1.7340078732296407,-1.6578633911389469,-1.2515406806722276,0.9641981063720549,0.0
-2.1055404323963014,-2.3739059705693935,-1.899753405366711,-1.7340078732296407,-1.6578633911389469,-1.2515406806722276,0.9641981063720549,-0.05500016253154149,5.0
-2.3739059705693935,-1.899753405366711,-1.7340078732296407,-1.6578633911389469,-1.2515406806722276,0.9641981063720549,-1.4534986029989814,-0.05500016253154149,4.0
-1.899753405366711,-1.7340078732296407,-1.6578633911389469,-1.2515406806722276,0.9641981063720549,-1.4534986029989814,-1.3831524794582972,-0.05500016253154149,3.0
-1.7340078732296407,-1.6578633911389469,-1.2515406806722276,0.9641981063720549,-1.4534986029989814,-1.3831524794582972,-0.874537971930086,-0.05500016253154149,2.0
-1.6578633911389469,-1.2515406806722276,0.9641981063720549,-1.4534986029989814,-1.3831524794582972,-0.874537971930086,-0.7866873697478628,-0.05500016253154149,1.0
-1.2515406806722276,0.9641981063720549,-1.4534986029989814,-1.3831524794582972,-0.874537971930086,-0.7866873697478628,-1.4477002444489717,-0.05500016253154149,0.0
0.9641981063720549,-1.4534986029989814,-1.3831524794582972,-0.874537971930086,-0.7866873697478628,-1.4477002444489717,-0.05500016253154149,-0.07392688006270524,0.0
-1.4534986029989814,-1.3831524794582972,-0.874537971930086,-0.7866873697478628,-1.4477002444489717,-0.05500016253154149,-0.07392688006270524,0.24760851198406061,6.0
-1.3831524794582972,-0.874537971930086,-0.7866873697478628,-1.4477002444489717,-0.05500016253154149,-0.07392688006270524,-1.0872173874247821,0.24760851198406061,5.0
-0.874537971930086,-0.7866873697478628,-1.4477002444489717,-0.05500016253154149,-0.07392688006270524,-1.0872173874247821,-1.1262742553937157,0.24760851198406061,4.0
-0.7866873697478628,-1.4477002444489717,-0.05500016253154149,-0.07392688006270524,-1.0872173874247821,-1.1262742553937157,-0.8341682680630369,0.24760851198406061,3.0
-1.4477002444489717,-0.05500016253154149,-0.07392688006270524,-1.0872173874247821,-1.1262742553937157,-0.8341682680630369,-0.6294752709485426,0.24760851198406061,2.0
-0.05500016253154149,-0.07392688006270524,-1.0872173874247821,-1.1262742553937157,-0.8341682680630369,-0.6294752709485426,-0.6866930355080726,0.24760851198406061,1.0
-0.07392688006270524,-1.0872173874247821,-1.1262742553937157,-0.8341682680630369,-0.6294752709485426,-0.6866930355080726,-0.16287151216002424,1.0733822918986533,6.0
-1.0872173874247821,-1.1262742553937157,-0.8341682680630369,-0.6294752709485426,-0.6866930355080726,-0.16287151216002424,0.24760851198406061,1.0733822918986533,5.0
-1.1262742553937157,-0.8341682680630369,-0.6294752709485426,-0.6866930355080726,-0.16287151216002424,0.24760851198406061,-0.5383425790210316,1.0733822918986533,4.0
-0.8341682680630369,-0.6294752709485426,-0.6866930355080726,-0.16287151216002424,0.24760851198406061,-0.5383425790210316,-0.024586130891867456,1.0733822918986533,3.0
-0.6294752709485426,-0.6866930355080726,-0.16287151216002424,0.24760851198406061,-0.5383425790210316,-0.024586130891867456,-1.041596339965272,1.0733822918986533,2.0
-0.6866930355080726,-0.16287151216002424,0.24760851198406061,-0.5383425790210316,-0.024586130891867456,-1.041596339965272,-0.08836807494197478,1.0733822918986533,1.0
-0.16287151216002424,0.24760851198406061,-0.5383425790210316,-0.024586130891867456,-1.041596339965272,-0.08836807494197478,-0.11757867367504259,1.0733822918986533,0.0
0.24760851198406061,-0.5383425790210316,-0.024586130891867456,-1.041596339965272,-0.08836807494197478,-0.11757867367504259,1.0733822918986533,0.03919581315823922,4.0
-0.5383425790210316,-0.024586130891867456,-1.041596339965272,-0.08836807494197478,-0.11757867367504259,1.0733822918986533,-0.448632125983145,0.03919581315823922,3.0
-0.024586130891867456,-1.041596339965272,-0.08836807494197478,-0.11757867367504259,1.0733822918986533,-0.448632125983145,-0.4987386960945496,0.03919581315823922,2.0
-1.041596339965272,-0.08836807494197478,-0.11757867367504259,1.0733822918986533,-0.448632125983145,-0.4987386960945496,-1.2970523251402286,0.03919581315823922,1.0
-0.08836807494197478,-0.11757867367504259,1.0733822918986533,-0.448632125983145,-0.4987386960945496,-1.2970523251402286,-0.0655028497164649,0.03919581315823922,0.0
-0.11757867367504259,1.0733822918986533,-0.448632125983145,-0.4987386960945496,-1.2970523251402286,-0.0655028497164649,0.03919581315823922,0.957852732864497,6.0
1.0733822918986533,-0.448632125983145,-0.4987386960945496,-1.2970523251402286,-0.0655028497164649,0.03919581315823922,-1.6134457765860422,0.957852732864497,5.0
-0.448632125983145,-0.4987386960945496,-1.2970523251402286,-0.0655028497164649,0.03919581315823922,-1.6134457765860422,-1.0826224617813782,0.957852732864497,4.0
-0.4987386960945496,-1.2970523251402286,-0.0655028497164649,0.03919581315823922,-1.6134457765860422,-1.0826224617813782,-1.2372088887844677,0.957852732864497,3.0
-1.2970523251402286,-0.0655028497164649,0.03919581315823922,-1.6134457765860422,-1.0826224617813782,-1.2372088887844677,-1.6671626454172643,0.957852732864497,2.0
-0.0655028497164649,0.03919581315823922,-1.6134457765860422,-1.0826224617813782,-1.2372088887844677,-1.6671626454172643,-1.0047275318265305,0.957852732864497,1.0
0.03919581315823922,-1.6134457765860422,-1.0826224617813782,-1.2372088887844677,-1.6671626454172643,-1.0047275318265305,-0.29152943017533445,0.957852732864497,0.0
-1.6134457765860422,-1.0826224617813782,-1.2372088887844677,-1.6671626454172643,-1.0047275318265305,-0.29152943017533445,0.957852732864497,0.8997597443728902,1.0
-1.0826224617813782,-1.2372088887844677,-1.6671626454172643,-1.0047275318265305,-0.29152943017533445,0.957852732864497,-0.8704900612442301,0.8997597443728902,0.0
-1.2372088887844677,-1.6671626454172643,-1.0047275318265305,-0.29152943017533445,0.957852732864497,-0.8704900612442301,0.8997597443728902,0.09903924951399978,3.0
-1.6671626454172643,-1.0047275318265305,-0.29152943017533445,0.957852732864497,-0.8704900612442301,0.8997597443728902,-0.5918406418692341,0.09903924951399978,2.0
-1.0047275318265305,-0.29152943017533445,0.957852732864497,-0.8704900612442301,0.8997597443728902,-0.5918406418692341,-1.004289919860492,0.22343045086043514,6.0
-0.29152943017533445,0.957852732864497,-0.8704900612442301,0.8997597443728902,-0.5918406418692341,-1.004289919860492,-1.4635636782178663,0.22343045086043514,5.0
0.957852732864497,-0.8704900612442301,0.8997597443728902,-0.5918406418692341,-1.004289919860492,-1.4635636782178663,0.09903924951399978,0.22343045086043514,4.0
-0.8704900612442301,0.8997597443728902,-0.5918406418692341,-1.004289919860492,-1.4635636782178663,0.09903924951399978,-0.20072494722235176,0.22343045086043514,3.0
0.8997597443728902,-0.5918406418692341,-1.004289919860492,-1.4635636782178663,0.09903924951399978,-0.20072494722235176,-0.4880172029266075,0.22343045086043514,2.0
-0.5918406418692341,-1.004289919860492,-1.4635636782178663,0.09903924951399978,-0.20072494722235176,-0.4880172029266075,-0.8312143872922774,0.22343045086043514,1.0
-1.004289919860492,-1.4635636782178663,0.09903924951399978,-0.20072494722235176,-0.4880172029266075,-0.8312143872922774,-0.2475494275884684,0.22343045086043514,0.0
-1.4635636782178663,0.09903924951399978,-0.20072494722235176,-0.4880172029266075,-0.8312143872922774,-0.2475494275884684,0.22343045086043514,0.16424343245373207,4.0
0.09903924951399978,-0.20072494722235176,-0.4880172029266075,-0.8312143872922774,-0.2475494275884684,0.22343045086043514,-0.8199458791667867,0.16424343245373207,3.0
-0.20072494722235176,-0.4880172029266075,-0.8312143872922774,-0.2475494275884684,0.22343045086043514,-0.8199458791667867,-0.5450161615031182,0.6935351053772613,6.0
