Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Peak Value,Peak Position
-0.19651357919920237,-0.4159258071161792,1.115685524122456,0.36227522462572037,0.5909483582664656,-0.695320209028641,0.4045904400097088,-0.025115585573149062,6.0
-0.4159258071161792,1.115685524122456,0.36227522462572037,0.5909483582664656,-0.695320209028641,0.4045904400097088,-1.037546294390055,0.039853229965904166,6.0
1.115685524122456,0.36227522462572037,0.5909483582664656,-0.695320209028641,0.4045904400097088,-1.037546294390055,-1.325774175608265,0.0881524152021733,6.0
0.36227522462572037,0.5909483582664656,-0.695320209028641,0.4045904400097088,-1.037546294390055,-1.325774175608265,-1.3247768472995511,0.0881524152021733,5.0
0.5909483582664656,-0.695320209028641,0.4045904400097088,-1.037546294390055,-1.325774175608265,-1.3247768472995511,-1.3338952775506465,1.3615981899566774,6.0
-0.695320209028641,0.4045904400097088,-1.037546294390055,-1.325774175608265,-1.3247768472995511,-1.3338952775506465,-1.1783120613913358,1.3615981899566774,5.0
0.4045904400097088,-1.037546294390055,-1.325774175608265,-1.3247768472995511,-1.3338952775506465,-1.1783120613913358,-0.737492948939956,1.3615981899566774,4.0
-1.037546294390055,-1.325774175608265,-1.3247768472995511,-1.3338952775506465,-1.1783120613913358,-0.737492948939956,-0.025115585573149062,1.3615981899566774,3.0
-1.325774175608265,-1.3247768472995511,-1.3338952775506465,-1.1783120613913358,-0.737492948939956,-0.025115585573149062,0.039853229965904166,1.3615981899566774,2.0
-1.3247768472995511,-1.3338952775506465,-1.1783120613913358,-0.737492948939956,-0.025115585573149062,0.039853229965904166,0.0881524152021733,1.3615981899566774,1.0
-1.3338952775506465,-1.1783120613913358,-0.737492948939956,-0.025115585573149062,0.039853229965904166,0.0881524152021733,-0.8741269272337095,1.3615981899566774,0.0
-1.1783120613913358,-0.737492948939956,-0.025115585573149062,0.039853229965904166,0.0881524152021733,-0.8741269272337095,1.3615981899566774,1.05356621803687,0.0
