Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Peak Value,Peak Position
0.5199691651809409,0.5006682571795218,0.2943642918954698,-0.13789441207589062,0.1691707889376243,0.4780436278606373,2.1044512592068116,2.95217512786129,1.0
0.5006682571795218,0.2943642918954698,-0.13789441207589062,0.1691707889376243,0.4780436278606373,2.1044512592068116,2.6491916898692227,2.95217512786129,0.0
0.2943642918954698,-0.13789441207589062,0.1691707889376243,0.4780436278606373,2.1044512592068116,2.6491916898692227,2.95217512786129,1.7810590061075047,2.0
-0.13789441207589062,0.1691707889376243,0.4780436278606373,2.1044512592068116,2.6491916898692227,2.95217512786129,1.7628076943116004,1.7810590061075047,1.0
0.1691707889376243,0.4780436278606373,2.1044512592068116,2.6491916898692227,2.95217512786129,1.7628076943116004,0.014880146726883483,1.7810590061075047,0.0
0.4780436278606373,2.1044512592068116,2.6491916898692227,2.95217512786129,1.7628076943116004,0.014880146726883483,1.7810590061075047,1.499708912129113,1.0
2.1044512592068116,2.6491916898692227,2.95217512786129,1.7628076943116004,0.014880146726883483,1.7810590061075047,1.1269273264702828,1.499708912129113,0.0
2.6491916898692227,2.95217512786129,1.7628076943116004,0.014880146726883483,1.7810590061075047,1.1269273264702828,1.499708912129113,-0.06389787958706585,6.0
2.95217512786129,1.7628076943116004,0.014880146726883483,1.7810590061075047,1.1269273264702828,1.499708912129113,-0.14372550210653073,-0.010951582108852637,6.0
1.7628076943116004,0.014880146726883483,1.7810590061075047,1.1269273264702828,1.499708912129113,-0.14372550210653073,-1.0671369193587183,-0.010951582108852637,5.0
0.014880146726883483,1.7810590061075047,1.1269273264702828,1.499708912129113,-0.14372550210653073,-1.0671369193587183,-1.4066229809425932,0.3203126425318191,6.0
1.7810590061075047,1.1269273264702828,1.499708912129113,-0.14372550210653073,-1.0671369193587183,-1.4066229809425932,-1.4081973752508659,2.6141468387850755,6.0
1.1269273264702828,1.499708912129113,-0.14372550210653073,-1.0671369193587183,-1.4066229809425932,-1.4081973752508659,-1.404873653933401,2.6141468387850755,5.0
