Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Peak Value,Peak Position
-1.1936237473525806,-1.0845027471831399,-1.3572790039799576,-1.4097662575487122,-1.226270819072346,-0.32926365558232956,-1.3588536215870202,-0.7091139096594069,3.0
-1.0845027471831399,-1.3572790039799576,-1.4097662575487122,-1.226270819072346,-0.32926365558232956,-1.3588536215870202,-1.2466358734570229,-0.7091139096594069,2.0
-1.3572790039799576,-1.4097662575487122,-1.226270819072346,-0.32926365558232956,-1.3588536215870202,-1.2466358734570229,-1.2049609941234316,0.23014549295345707,6.0
-1.4097662575487122,-1.226270819072346,-0.32926365558232956,-1.3588536215870202,-1.2466358734570229,-1.2049609941234316,-1.3906608972496854,0.23014549295345707,5.0
-1.226270819072346,-0.32926365558232956,-1.3588536215870202,-1.2466358734570229,-1.2049609941234316,-1.3906608972496854,-0.7091139096594069,0.23014549295345707,4.0
-0.32926365558232956,-1.3588536215870202,-1.2466358734570229,-1.2049609941234316,-1.3906608972496854,-0.7091139096594069,-1.0950001978968906,0.23014549295345707,3.0
-1.3588536215870202,-1.2466358734570229,-1.2049609941234316,-1.3906608972496854,-0.7091139096594069,-1.0950001978968906,-1.1960381610167434,0.23014549295345707,2.0
-1.2466358734570229,-1.2049609941234316,-1.3906608972496854,-0.7091139096594069,-1.0950001978968906,-1.1960381610167434,-1.3024823112541777,0.23014549295345707,1.0
-1.2049609941234316,-1.3906608972496854,-0.7091139096594069,-1.0950001978968906,-1.1960381610167434,-1.3024823112541777,-1.0219379409291842,0.23014549295345707,0.0
-1.3906608972496854,-0.7091139096594069,-1.0950001978968906,-1.1960381610167434,-1.3024823112541777,-1.0219379409291842,0.23014549295345707,-0.9453065507188025,3.0
-0.7091139096594069,-1.0950001978968906,-1.1960381610167434,-1.3024823112541777,-1.0219379409291842,0.23014549295345707,-1.392917849153142,-0.9453065507188025,2.0
-1.0950001978968906,-1.1960381610167434,-1.3024823112541777,-1.0219379409291842,0.23014549295345707,-1.392917849153142,-1.3639448851831895,-0.9195877964701128,6.0
-1.1960381610167434,-1.3024823112541777,-1.0219379409291842,0.23014549295345707,-1.392917849153142,-1.3639448851831895,-1.0467119246136365,-0.9195877964701128,5.0
-1.3024823112541777,-1.0219379409291842,0.23014549295345707,-1.392917849153142,-1.3639448851831895,-1.0467119246136365,-0.9453065507188025,-0.8260030233570234,6.0
-1.0219379409291842,0.23014549295345707,-1.392917849153142,-1.3639448851831895,-1.0467119246136365,-0.9453065507188025,-1.1870628406564863,-0.8260030233570234,5.0
0.23014549295345707,-1.392917849153142,-1.3639448851831895,-1.0467119246136365,-0.9453065507188025,-1.1870628406564863,-1.3521877403837883,-0.8260030233570234,4.0
-1.392917849153142,-1.3639448851831895,-1.0467119246136365,-0.9453065507188025,-1.1870628406564863,-1.3521877403837883,-1.3545496667943824,-0.549080273528274,6.0
-1.3639448851831895,-1.0467119246136365,-0.9453065507188025,-1.1870628406564863,-1.3521877403837883,-1.3545496667943824,-1.3204854392282606,-0.549080273528274,5.0
-1.0467119246136365,-0.9453065507188025,-1.1870628406564863,-1.3521877403837883,-1.3545496667943824,-1.3204854392282606,-0.9195877964701128,-0.549080273528274,4.0
-0.9453065507188025,-1.1870628406564863,-1.3521877403837883,-1.3545496667943824,-1.3204854392282606,-0.9195877964701128,-1.3527651001730445,-0.549080273528274,3.0
-1.1870628406564863,-1.3521877403837883,-1.3545496667943824,-1.3204854392282606,-0.9195877964701128,-1.3527651001730445,-0.8260030233570234,-0.549080273528274,2.0
-1.3521877403837883,-1.3545496667943824,-1.3204854392282606,-0.9195877964701128,-1.3527651001730445,-0.8260030233570234,-1.1156276885494114,-0.549080273528274,1.0
