Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Peak Value,Peak Position
-0.6374875212743091,-0.5726305011412656,-0.625629216764367,-0.6308784928941014,-0.48159034465026995,-0.641630022316449,-0.6208542728150303,-0.3411247749618355,4.0
-0.5726305011412656,-0.625629216764367,-0.6308784928941014,-0.48159034465026995,-0.641630022316449,-0.6208542728150303,-0.5376247862279164,-0.3411247749618355,3.0
-0.625629216764367,-0.6308784928941014,-0.48159034465026995,-0.641630022316449,-0.6208542728150303,-0.5376247862279164,-0.7382989206814972,-0.3411247749618355,2.0
-0.6308784928941014,-0.48159034465026995,-0.641630022316449,-0.6208542728150303,-0.5376247862279164,-0.7382989206814972,-0.6639552569405,-0.3411247749618355,1.0
-0.48159034465026995,-0.641630022316449,-0.6208542728150303,-0.5376247862279164,-0.7382989206814972,-0.6639552569405,-0.6312263364930598,-0.3411247749618355,0.0
-0.641630022316449,-0.6208542728150303,-0.5376247862279164,-0.7382989206814972,-0.6639552569405,-0.6312263364930598,-0.3411247749618355,-0.6986763725456105,5.0
-0.6208542728150303,-0.5376247862279164,-0.7382989206814972,-0.6639552569405,-0.6312263364930598,-0.3411247749618355,-0.9447915298812893,-0.6968422881147395,6.0
-0.5376247862279164,-0.7382989206814972,-0.6639552569405,-0.6312263364930598,-0.3411247749618355,-0.9447915298812893,-1.0679281639125284,-0.6968422881147395,5.0
-0.7382989206814972,-0.6639552569405,-0.6312263364930598,-0.3411247749618355,-0.9447915298812893,-1.0679281639125284,-1.0016481472382919,-0.6968422881147395,4.0
-0.6639552569405,-0.6312263364930598,-0.3411247749618355,-0.9447915298812893,-1.0679281639125284,-1.0016481472382919,-1.1349038677846817,-0.42887622833540723,6.0
-0.6312263364930598,-0.3411247749618355,-0.9447915298812893,-1.0679281639125284,-1.0016481472382919,-1.1349038677846817,-1.104325253221711,-0.42887622833540723,5.0
-0.3411247749618355,-0.9447915298812893,-1.0679281639125284,-1.0016481472382919,-1.1349038677846817,-1.104325253221711,-0.6986763725456105,-0.15891797339840447,6.0
-0.9447915298812893,-1.0679281639125284,-1.0016481472382919,-1.1349038677846817,-1.104325253221711,-0.6986763725456105,-0.7555013677572532,-0.15891797339840447,5.0
-1.0679281639125284,-1.0016481472382919,-1.1349038677846817,-1.104325253221711,-0.6986763725456105,-0.7555013677572532,-0.6968422881147395,-0.15891797339840447,4.0
-1.0016481472382919,-1.1349038677846817,-1.104325253221711,-0.6986763725456105,-0.7555013677572532,-0.6968422881147395,-0.7151831324234501,-0.15891797339840447,3.0
-1.1349038677846817,-1.104325253221711,-0.6986763725456105,-0.7555013677572532,-0.6968422881147395,-0.7151831324234501,-0.856186278583002,-0.15891797339840447,2.0
-1.104325253221711,-0.6986763725456105,-0.7555013677572532,-0.6968422881147395,-0.7151831324234501,-0.856186278583002,-0.42887622833540723,-0.15891797339840447,1.0
-0.6986763725456105,-0.7555013677572532,-0.6968422881147395,-0.7151831324234501,-0.856186278583002,-0.42887622833540723,-0.45784211348502574,-0.15891797339840447,0.0
-0.7555013677572532,-0.6968422881147395,-0.7151831324234501,-0.856186278583002,-0.42887622833540723,-0.45784211348502574,-0.15891797339840447,-0.1740966031711306,0.0
-0.6968422881147395,-0.7151831324234501,-0.856186278583002,-0.42887622833540723,-0.45784211348502574,-0.15891797339840447,-0.1740966031711306,-0.19218447031696212,2.0
-0.7151831324234501,-0.856186278583002,-0.42887622833540723,-0.45784211348502574,-0.15891797339840447,-0.1740966031711306,-0.24584725099262025,-0.19218447031696212,1.0
-0.856186278583002,-0.42887622833540723,-0.45784211348502574,-0.15891797339840447,-0.1740966031711306,-0.24584725099262025,-0.33638145315785867,-0.19218447031696212,0.0
-0.42887622833540723,-0.45784211348502574,-0.15891797339840447,-0.1740966031711306,-0.24584725099262025,-0.33638145315785867,-0.19218447031696212,-0.2602353271313502,2.0
-0.45784211348502574,-0.15891797339840447,-0.1740966031711306,-0.24584725099262025,-0.33638145315785867,-0.19218447031696212,-0.3587383099272695,-0.2602353271313502,1.0
-0.15891797339840447,-0.1740966031711306,-0.24584725099262025,-0.33638145315785867,-0.19218447031696212,-0.3587383099272695,-0.46628522629610475,-0.055987890252107,6.0
-0.1740966031711306,-0.24584725099262025,-0.33638145315785867,-0.19218447031696212,-0.3587383099272695,-0.46628522629610475,-0.2602353271313502,-0.055987890252107,5.0
-0.24584725099262025,-0.33638145315785867,-0.19218447031696212,-0.3587383099272695,-0.46628522629610475,-0.2602353271313502,-0.40297769128569366,-0.055987890252107,4.0
-0.33638145315785867,-0.19218447031696212,-0.3587383099272695,-0.46628522629610475,-0.2602353271313502,-0.40297769128569366,-0.3028303569310623,-0.05114970201205066,6.0
-0.19218447031696212,-0.3587383099272695,-0.46628522629610475,-0.2602353271313502,-0.40297769128569366,-0.3028303569310623,-0.36895226287849964,-0.05114970201205066,5.0
-0.3587383099272695,-0.46628522629610475,-0.2602353271313502,-0.40297769128569366,-0.3028303569310623,-0.36895226287849964,-0.32265744207168556,-0.05114970201205066,4.0
-0.46628522629610475,-0.2602353271313502,-0.40297769128569366,-0.3028303569310623,-0.36895226287849964,-0.32265744207168556,-0.3593075085437467,-0.05114970201205066,3.0
-0.2602353271313502,-0.40297769128569366,-0.3028303569310623,-0.36895226287849964,-0.32265744207168556,-0.3593075085437467,-0.055987890252107,-0.05114970201205066,2.0
-0.40297769128569366,-0.3028303569310623,-0.36895226287849964,-0.32265744207168556,-0.3593075085437467,-0.055987890252107,-0.3341362808373096,-0.05114970201205066,1.0
-0.3028303569310623,-0.36895226287849964,-0.32265744207168556,-0.3593075085437467,-0.055987890252107,-0.3341362808373096,-0.31320242060909165,-0.05114970201205066,0.0
-0.36895226287849964,-0.32265744207168556,-0.3593075085437467,-0.055987890252107,-0.3341362808373096,-0.31320242060909165,-0.05114970201205066,-0.1717249422691421,4.0
